,heel1,ball11,ball12,time,heel2,ball21,ball22
132,4095,4095,4095,1521162,2080,4095,4095
133,4095,4095,4095,1521262,2121,4095,4095
134,4095,4095,4095,1521362,2093,4095,4095
135,4095,4095,4095,1521561,2100,4095,4095
136,4095,4095,4095,1521661,2093,4095,4095
137,4095,4095,4095,1521762,2117,4095,4095
138,4095,4095,4095,1521862,2103,4095,4095
139,4095,4095,4095,1522063,2109,4095,4095
140,4095,4095,4095,1522163,2073,4095,4095
141,4095,4095,4095,1522364,2065,4095,4095
142,4095,4095,4095,1522464,2101,4095,4095
143,4095,4095,4095,1522564,2088,4095,4095
144,4095,4095,4095,1522664,2093,4095,4095
145,4095,4095,4095,1522865,2055,4095,4095
146,4095,4095,4095,1522965,1989,4095,4095
147,4095,4095,4095,1523065,1989,4095,4095
148,4095,4095,4095,1523264,2101,4095,4095
149,4095,4095,4095,1523365,2039,4095,4095
150,4095,4095,4095,1523464,2029,4095,4095
151,4095,4095,4095,1523665,2033,4095,4095
152,4095,4095,4095,1523765,2043,4095,4095
153,4095,4095,4095,1523866,2057,4095,4095
154,4095,4095,4095,1523966,2032,4095,4095
155,4095,4095,4095,1524166,2035,4095,4095
156,4095,4095,4095,1524267,2085,4095,4095
157,4095,4095,4095,1524366,2009,4095,4095
158,4095,4095,4095,1524567,1979,4095,4095
159,4095,4095,4095,1524668,2007,4095,4095
160,4095,4095,4095,1524767,2061,4095,4095
161,4095,4095,4095,1524868,1973,4095,4095
162,4095,4095,4095,1525067,1980,4095,4095
163,4095,4095,4095,1525167,1993,4095,4095
164,4095,4095,4095,1525268,2083,4095,4095
165,4095,4095,4095,1525369,2025,4095,4095
166,4095,4095,4095,1525568,2052,4095,4095
167,4095,4095,4095,1525669,2031,4095,4095
168,4095,4095,4095,1525769,2076,4095,4095
169,4095,4095,4095,1525969,2055,4095,4095
170,4095,4095,4095,1526070,2046,4095,4095
171,4095,4095,4095,1526170,2059,4095,4095
172,4095,4095,4095,1526270,2059,4095,4095
173,4095,4095,4095,1526770,2024,4095,4095
174,4095,4095,4095,1526870,2048,4095,4095
175,4095,4095,4095,1526971,2063,4095,4095
176,4095,4095,4095,1527171,2026,4095,4095
177,4095,4095,4095,1527270,1976,4095,4095
178,4095,4095,4095,1527370,1968,4095,4095
179,4095,4095,4095,1527572,2071,4095,4095
180,4095,4095,4095,1527673,1968,4095,4095
181,4095,4095,4095,1527772,2035,4095,4095
182,4095,4095,4095,1527872,2075,4095,4095
183,4095,4095,4095,1528072,2057,4095,4095
184,4095,4095,4095,1528173,2067,4095,4095
185,4095,4095,4095,1528272,2067,4095,4095
186,4095,4095,4095,1528473,1964,4095,4095
187,4095,4095,4095,1528572,2011,4095,4095
188,4095,4095,4095,1528672,2071,4095,4095
189,4095,4095,4095,1528873,2071,4095,4095
190,4095,4095,4095,1528974,2030,4095,4095
191,4095,4095,4095,1529074,2075,4095,4095
192,4095,4095,4095,1529174,2059,4095,4095
193,4095,4095,4095,1529373,2030,4095,4095
194,4095,4095,4095,1529473,2040,4095,4095
195,4095,4095,4095,1529574,2040,4095,4095
196,4095,4095,4095,1529673,2069,4095,4095
197,4095,4095,4095,1529873,2069,4095,4095
198,4095,4095,4095,1529974,2073,4095,4095
199,4095,4095,4095,1530074,2073,4095,4095
200,4095,4095,4095,1530173,2024,4095,4095
201,4095,4095,4095,1530375,2077,4095,4095
202,4095,4095,4095,1530475,2071,4095,4095
203,4095,4095,4095,1530574,1968,4095,4095
204,4095,4095,4095,1530775,1976,4095,4095
205,4095,4095,4095,1530874,2027,4095,4095
206,4095,4095,4095,1530975,2055,4095,4095
207,4095,4095,4095,1531175,2073,4095,4095
208,4095,4095,4095,1531274,1971,4095,4095
209,4095,4095,4095,1531375,2072,4095,4095
210,4095,4095,4095,1531474,2063,4095,4095
211,4095,4095,4095,1531675,2057,4095,4095
212,4095,4095,4095,1531775,2057,4095,4095
213,4095,4095,4095,1531876,2059,4095,4095
214,4095,4095,4095,1531975,1964,4095,4095
215,4095,4095,4095,1532176,1968,4095,4095
216,4095,4095,4095,1532276,1960,4095,4095
217,4095,4095,4095,1532377,2053,4095,4095
218,4095,4095,4095,1532577,2069,4095,4095
219,4095,4095,4095,1532677,2041,4095,4095
220,4095,4095,4095,1532776,2035,4095,4095
221,4095,4095,4095,1532876,2032,4095,4095
222,4095,4095,4095,1533077,2024,4095,4095
223,4095,4095,4095,1533178,1983,4095,4095
224,4095,4095,4095,1533278,2067,4095,4095
225,4095,4095,4095,1533378,2023,4095,4095
226,4095,4095,4095,1533579,2023,4095,4095
227,4095,4095,4095,1533680,2024,4095,4095
228,4095,4095,4095,1533780,2024,4095,4095
229,4095,4095,4095,1533881,2047,4095,4095
230,4095,4095,4095,1534080,2069,4095,4095
231,4095,4095,4095,1534181,2047,4095,4095
232,4095,4095,4095,1534280,2067,4095,4095
233,4095,4095,4095,1534482,2066,4095,4095
234,4095,4095,4095,1534583,1964,4095,4095
235,4095,4095,4095,1534683,1963,4095,4095
236,4095,4095,4095,1534783,1982,4095,4095
237,4095,4095,4095,1534982,1961,4095,4095
238,4095,4095,4095,1535082,1961,4095,4095
239,4095,4095,4095,1535183,1957,4095,4095
240,4095,4095,4095,1535383,1957,4095,4095
241,4095,4095,4095,1535484,1961,4095,4095
242,4095,4095,4095,1535584,1999,4095,4095
243,4095,4095,4095,1535684,2002,4095,4095
244,4095,4095,4095,1535883,2059,4095,4095
245,4095,4095,4095,1535984,1968,4095,4095
246,4095,4095,4095,1536083,2065,4095,4095
247,4095,4095,4095,1536184,1975,4095,4095
248,4095,4095,4095,1536384,2004,4095,4095
249,4095,4095,4095,1536483,1964,4095,4095
250,4095,4095,4095,1536584,2027,4095,4095
251,4095,4095,4095,1536684,2019,4095,4095
252,4095,4095,4095,1536884,2019,4095,4095
253,4095,4095,4095,1536983,1983,4095,4095
254,4095,4095,4095,1537083,1983,4095,4095
255,4095,4095,4095,1537183,1944,4095,4095
256,4095,4095,4095,1537384,1952,4095,4095
257,4095,4095,4095,1537483,1941,4095,4095
258,4095,4095,4095,1537584,1963,4095,4095
259,4095,4095,4095,1537783,2008,4095,4095
260,4095,4095,4095,1537883,2013,4095,4095
261,4095,4095,4095,1537984,2014,4095,4095
262,4095,4095,4095,1538184,2036,4095,4095
263,4095,4095,4095,1538284,1963,4095,4095
264,4095,4095,4095,1538684,2043,4095,4095
265,4095,4095,4095,1538784,2043,4095,4095
266,4095,4095,4095,1538987,2136,4095,4095
267,4095,4095,4095,1539086,2053,4095,4095
268,4095,4095,4095,1539186,2032,4095,4095
269,4095,4095,4095,1539386,2121,4095,4095
270,4095,4095,4095,1539486,2068,4095,4095
271,4095,4095,4095,1539586,2105,4095,4095
272,4095,4095,4095,1539687,2081,4095,4095
273,4095,4095,4095,1539887,2081,4095,4095
274,4095,4095,4095,1539986,2073,4095,4095
275,4095,4095,4095,1540086,2073,4095,4095
276,4095,4095,4095,1540286,2215,4095,4095
277,4095,4095,4095,1540387,2259,4095,4095
278,4095,4095,4095,1540486,2312,4095,4095
279,4095,4095,4095,1540687,2464,4095,4095
280,4095,4095,4095,1540787,2627,4095,4095
281,4095,4095,4095,1540987,2455,4095,4095
282,4095,4095,4095,1542588,2329,4095,4095
283,4095,4095,4095,1542788,2204,4095,4095
284,4095,4095,4095,1542888,2204,4095,4095
285,4095,4095,4095,1542988,2225,4095,4095
286,4095,4095,4095,1543188,2189,4095,4095
287,4095,4095,4095,1543388,2174,4095,4095
288,4095,4095,4095,1543589,2171,4095,4095
289,4095,4095,4095,1545788,2187,4095,4095
290,4095,4095,4095,1548490,2133,4095,4095
291,4095,4095,4095,1550793,2171,4095,4095
292,4095,4095,4095,1550992,2141,4095,4095
293,4095,4095,4095,1551193,2123,4095,4095
294,4095,4095,4095,1551292,2117,4095,4095
295,4095,4095,4095,1551492,2143,4095,4095
296,4095,4095,4095,1553796,2142,4095,4095
297,4095,4095,4095,1553996,2134,4095,4095
298,4095,4095,4095,1554196,2080,4095,4095
299,4095,4095,4095,1554295,2147,4095,4095
300,4095,4095,4095,1554497,2165,4095,4095
301,4095,4095,4095,1554596,2141,4095,4095
302,4095,4095,4095,1571808,1988,4095,4095
303,4095,4095,4095,1572007,1919,4095,4095
304,4095,4095,4095,1574308,1952,4095,4095
305,4095,4095,4095,1574409,1911,4095,4095
306,4095,4095,4095,1574609,1911,4095,4095
307,4095,4095,4095,1574809,1989,4095,4095
308,4095,4095,4095,1574909,1995,4095,4095
309,4095,4095,4095,1575009,1912,4095,4095
310,4095,4095,4095,1575110,1969,4095,4095
311,4095,4095,4095,1575310,2023,4095,4095
312,4095,4095,4095,1577910,1888,4095,4095
313,4095,4095,4095,1578110,1961,4095,4095
314,4095,4095,4095,1578211,1936,4095,4095
315,4095,4095,4095,1578310,1931,4095,4095
316,4095,4095,4095,1578510,1963,4095,4095
317,4095,4095,4095,1578611,1927,4095,4095
318,4095,4095,4095,1580811,1881,4095,4095
319,4095,4095,4095,1580912,1959,4095,4095
320,4095,4095,4095,1581112,1931,4095,4095
321,4095,4095,4095,1583414,1901,4095,4095
322,4095,4095,4095,1583513,1891,4095,4095
323,4095,4095,4095,1583614,1960,4095,4095
324,4095,4095,4095,1583713,1931,4095,4095
325,4095,4095,4095,1583914,1931,4095,4095
326,4095,4095,4095,1584013,1872,4095,4095
327,4095,4095,4095,1584113,1872,4095,4095
328,4095,4095,4095,1584313,1917,4095,4095
329,4095,4095,4095,1584414,1856,4095,4095
330,4095,4095,4095,1584513,1893,4095,4095
331,4095,4095,4095,1584614,1909,4095,4095
332,4095,4095,4095,1584713,1949,4095,4095
333,4095,4095,4095,1584915,1947,4095,4095
334,4095,4095,4095,1585015,1875,4095,4095
335,4095,4095,4095,1585115,1917,4095,4095
336,4095,4095,4095,1585315,1854,4095,4095
337,4095,4095,4095,1585416,1854,4095,4095
338,4095,4095,4095,1585515,1925,4095,4095
339,4095,4095,4095,1585716,1957,4095,4095
340,4095,4095,4095,1585916,1866,4095,4095
341,4095,4095,4095,1586017,1909,4095,4095
342,4095,4095,4095,1586117,1899,4095,4095
343,4095,4095,4095,1586216,1852,4095,4095
344,4095,4095,4095,1586417,1856,4095,4095
345,4095,4095,4095,1586517,1949,4095,4095
346,4095,4095,4095,1586618,1885,4095,4095
347,4095,4095,4095,1586817,1949,4095,4095
348,4095,4095,4095,1586917,1912,4095,4095
349,4095,4095,4095,1587017,1933,4095,4095
350,4095,4095,4095,1587118,1933,4095,4095
351,4095,4095,4095,1587318,1914,4095,4095
352,4095,4095,4095,1587418,1861,4095,4095
353,4095,4095,4095,1587517,1901,4095,4095
354,4095,4095,4095,1587618,1869,4095,4095
355,4095,4095,4095,1587818,1901,4095,4095
356,4095,4095,4095,1587919,1879,4095,4095
357,4095,4095,4095,1588018,1893,4095,4095
358,4095,4095,4095,1588118,1847,4095,4095
359,4095,4095,4095,1588318,1877,4095,4095
360,4095,4095,4095,1588419,1879,4095,4095
361,4095,4095,4095,1588518,1927,4095,4095
362,4095,4095,4095,1588619,1917,4095,4095
363,4095,4095,4095,1588819,1879,4095,4095
364,4095,4095,4095,1588919,1840,4095,4095
365,4095,4095,4095,1589019,1874,4095,4095
366,4095,4095,4095,1589219,1853,4095,4095
367,4095,4095,4095,1589320,1839,4095,4095
368,4095,4095,4095,1589421,1896,4095,4095
369,4095,4095,4095,1589522,1909,4095,4095
370,4095,4095,4095,1589621,1904,4095,4095
371,4095,4095,4095,1589821,1875,4095,4095
372,4095,4095,4095,1592324,1909,4095,4095
373,4095,4095,4095,1592425,1943,4095,4095
374,4095,4095,4095,1594826,1899,4095,4095
375,4095,4095,4095,1594925,1899,4095,4095
376,4095,4095,4095,1595128,1885,4095,4095
377,4095,4095,4095,1595228,1918,4095,4095
378,4095,4095,4095,1595327,1889,4095,4095
379,4095,4095,4095,1595427,1884,4095,4095
380,4095,4095,4095,1595629,1884,4095,4095
381,4095,4095,4095,1595728,1913,4095,4095
382,4095,4095,4095,1595829,1913,4095,4095
383,4095,4095,4095,1596028,1884,4095,4095
384,4095,4095,4095,1596129,1884,4095,4095
385,4095,4095,4095,1596229,1913,4095,4095
386,4095,4095,4095,1596429,1940,4095,4095
387,4095,4095,4095,1596528,1884,4095,4095
388,4095,4095,4095,1596629,1912,4095,4095
389,4095,4095,4095,1596829,1981,4095,4095
390,4095,4095,4095,1596929,1907,4095,4095
391,4095,4095,4095,1597028,1917,4095,4095
392,4095,4095,4095,1597229,1998,4095,4095
393,4095,4095,4095,1597329,2014,4095,4095
394,4095,4095,4095,1597428,2017,4095,4095
395,4095,4095,4095,1597629,2017,4095,4095
396,4095,4095,4095,1597729,2231,4095,4095
397,4095,4095,4095,1597828,2231,4095,4095
398,4095,4095,4095,1597929,2423,4095,4095
399,4095,4095,4095,1598029,2389,4095,4095
400,4095,4095,4095,1598230,2211,4095,4095
401,4095,4095,4095,1598329,2181,4095,4095
402,4095,4095,4095,1598429,2017,4095,4095
403,4095,4095,4095,1598529,1968,4095,4095
404,4095,4095,4095,1598730,1948,4095,4095
405,4095,4095,4095,1598831,1948,4095,4095
406,4095,4095,4095,1598930,1944,4095,4095
407,4095,4095,4095,1599030,1944,4095,4095
408,4095,4095,4095,1599230,1944,4095,4095
409,4095,4095,4095,1599330,2027,4095,4095
410,4095,4095,4095,1599431,1958,4095,4095
411,4095,4095,4095,1599532,1936,4095,4095
412,4095,4095,4095,1599731,2037,4095,4095
413,4095,4095,4095,1599831,1959,4095,4095
414,4095,4095,4095,1599931,1937,4095,4095
415,4095,4095,4095,1600031,1927,4095,4095
416,4095,4095,4095,1600232,1897,4095,4095
417,4095,4095,4095,1600332,1897,4095,4095
418,4095,4095,4095,1600433,1917,4095,4095
419,4095,4095,4095,1600533,1949,4095,4095
420,4095,4095,4095,1600632,1888,4095,4095
421,4095,4095,4095,1600834,1943,4095,4095
422,4095,4095,4095,1602033,1869,4095,4095
423,4095,4095,4095,1602134,1869,4095,4095
424,4095,4095,4095,1602234,1868,4095,4095
425,4095,4095,4095,1602333,1868,4095,4095
426,4095,4095,4095,1602534,1925,4095,4095
427,4095,4095,4095,1602635,1889,4095,4095
428,4095,4095,4095,1602735,1955,4095,4095
429,4095,4095,4095,1602835,1975,4095,4095
430,4095,4095,4095,1603034,1948,4095,4095
431,4095,4095,4095,1603135,1995,4095,4095
432,4095,4095,4095,1603234,1927,4095,4095
433,4095,4095,4095,1603334,1927,4095,4095
434,4095,4095,4095,1603534,1930,4095,4095
435,4095,4095,4095,1603634,1903,4095,4095
436,4095,4095,4095,1603734,1904,4095,4095
437,4095,4095,4095,1603935,1975,4095,4095
438,4095,4095,4095,1604035,1977,4095,4095
439,4095,4095,4095,1604135,1947,4095,4095
440,4095,4095,4095,1604334,1956,4095,4095
441,4095,4095,4095,1604434,1977,4095,4095
442,4095,4095,4095,1604534,1888,4095,4095
443,4095,4095,4095,1604635,1954,4095,4095
444,4095,4095,4095,1604834,1955,4095,4095
445,4095,4095,4095,1604934,1900,4095,4095
446,4095,4095,4095,1605034,1944,4095,4095
447,4095,4095,4095,1605135,1945,4095,4095
448,4095,4095,4095,1605335,1949,4095,4095
449,4095,4095,4095,1605435,1904,4095,4095
450,4095,4095,4095,1605535,1933,4095,4095
451,4095,4095,4095,1605735,1878,4095,4095
452,4095,4095,4095,1605835,1917,4095,4095
453,4095,4095,4095,1605936,1929,4095,4095
454,4095,4095,4095,1606036,1864,4095,4095
455,4095,4095,4095,1606237,1957,4095,4095
456,4095,4095,4095,1606337,1961,4095,4095
457,4095,4095,4095,1606436,1910,4095,4095
458,4095,4095,4095,1606637,1957,4095,4095
459,4095,4095,4095,1606737,1913,4095,4095
460,4095,4095,4095,1606837,1913,4095,4095
461,4095,4095,4095,1607037,1925,4095,4095
462,4095,4095,4095,1607138,1925,4095,4095
463,4095,4095,4095,1607238,1947,4095,4095
464,4095,4095,4095,1607338,1895,4095,4095
465,4095,4095,4095,1607538,1947,4095,4095
466,4095,4095,4095,1607638,1939,4095,4095
467,4095,4095,4095,1607737,1891,4095,4095
468,4095,4095,4095,1607937,1939,4095,4095
469,4095,4095,4095,1608037,1870,4095,4095
470,4095,4095,4095,1608138,1870,4095,4095
471,4095,4095,4095,1608338,1947,4095,4095
472,4095,4095,4095,1608439,1877,4095,4095
473,4095,4095,4095,1608538,1905,4095,4095
474,4095,4095,4095,1608638,1932,4095,4095
475,4095,4095,4095,1608838,1945,4095,4095
476,4095,4095,4095,1608939,1887,4095,4095
477,4095,4095,4095,1609038,1915,4095,4095
478,4095,4095,4095,1609138,1887,4095,4095
479,4095,4095,4095,1609339,1896,4095,4095
480,4095,4095,4095,1609440,1936,4095,4095
481,4095,4095,4095,1609540,1907,4095,4095
482,4095,4095,4095,1609740,1854,4095,4095
483,4095,4095,4095,1609841,1854,4095,4095
484,4095,4095,4095,1609941,1878,4095,4095
485,4095,4095,4095,1610141,1878,4095,4095
486,4095,4095,4095,1610240,1870,4095,4095
487,4095,4095,4095,1610341,1849,4095,4095
488,4095,4095,4095,1610541,1865,4095,4095
489,4095,4095,4095,1610641,1840,4095,4095
490,4095,4095,4095,1610742,1894,4095,4095
491,4095,4095,4095,1610842,1918,4095,4095
492,4095,4095,4095,1611042,1889,4095,4095
493,4095,4095,4095,1611143,1901,4095,4095
494,4095,4095,4095,1611342,1845,4095,4095
495,4095,4095,4095,1611542,1857,4095,4095
496,4095,4095,4095,1611642,1857,4095,4095
497,4095,4095,4095,1611742,1797,4095,4095
498,4095,4095,4095,1611842,1797,4095,4095
499,4095,4095,4095,1612043,1889,4095,4095
500,4095,4095,4095,1612142,1876,4095,4095
501,4095,4095,4095,1612242,1784,4095,4095
502,4095,4095,4095,1612442,1837,4095,4095
503,4095,4095,4095,1612542,1784,4095,4095
504,4095,4095,4095,1612643,1875,4095,4095
505,4095,4095,4095,1612743,1809,4095,4095
506,4095,4095,4095,1612944,1878,4095,4095
507,4095,4095,4095,1613043,1848,4095,4095
508,4095,4095,4095,1613143,1848,4095,4095
509,4095,4095,4095,1613243,1879,4095,4095
510,4095,4095,4095,1613443,1879,4095,4095
511,4095,4095,4095,1613543,1865,4095,4095
512,4095,4095,4095,1613644,1853,4095,4095
513,4095,4095,4095,1613744,1819,4095,4095
514,4095,4095,4095,1613945,1876,4095,4095
515,4095,4095,4095,1614044,1790,4095,4095
516,4095,4095,4095,1614244,1829,4095,4095
517,4095,4095,4095,1614345,1842,4095,4095
518,4095,4095,4095,1614445,1780,4095,4095
519,4095,4095,4095,1614644,1817,4095,4095
520,4095,4095,4095,1615748,1885,4095,4095
521,4095,4095,4095,1615847,1831,4095,4095
522,4095,4095,4095,1616047,1815,4095,4095
523,4095,4095,4095,1617147,1856,4095,4095
524,4095,4095,4095,1619449,1891,4095,4095
525,4095,4095,4095,1619649,1879,4095,4095
526,4095,4095,4095,1619750,1846,4095,4095
527,4095,4095,4095,1619850,1903,4095,4095
528,4095,4095,4095,1620049,1879,4095,4095
529,4095,4095,4095,1620150,1911,4095,4095
530,4095,4095,4095,1620350,1903,4095,4095
531,4095,4095,4095,1620450,1886,4095,4095
532,4095,4095,4095,1620550,1881,4095,4095
533,4095,4095,4095,1622851,1891,4095,4095
534,4095,4095,4095,1622951,1853,4095,4095
535,4095,4095,4095,1623052,1849,4095,4095
536,4095,4095,4095,1630466,1899,4095,4095
537,4095,4095,4095,1630565,1915,4095,4095
538,4095,4095,4095,1630765,1888,4095,4095
539,4095,4095,4095,1630865,1888,4095,4095
540,4095,4095,4095,1630966,1951,4095,4095
541,4095,4095,4095,1631066,1951,4095,4095
542,4095,4095,4095,1631265,1901,4095,4095
543,4095,4095,4095,1631466,1900,4095,4095
544,4095,4095,4095,1631566,1884,4095,4095
545,4095,4095,4095,1631666,1932,4095,4095
546,4095,4095,4095,1634368,1944,4095,4095
547,4095,4095,4095,1634569,1933,4095,4095
548,4095,4095,4095,1634770,1848,4095,4095
549,4095,4095,4095,1634970,1927,4095,4095
550,4095,4095,4095,1635070,1927,4095,4095
