,heel1,ball11,ball12,time,heel2,ball21,ball22
575,4095,4095,4095,1757912,2176,4095,4095
576,4095,4095,4095,1758013,2120,4095,4095
577,4095,4095,4095,1758112,2112,4095,4095
578,4095,4095,4095,1758213,2161,4095,4095
579,4095,4095,4095,1758313,2190,4095,4095
580,4095,4095,4095,1758515,2181,4095,4095
581,4095,4095,4095,1758615,2215,4095,4095
582,4095,4095,4095,1758715,2227,4095,4095
583,4095,4095,4095,1758915,2171,4095,4095
584,4095,4095,4095,1759016,2213,4095,4095
585,4095,4095,4095,1759117,2144,4095,4095
586,4095,4095,4095,1759217,2134,4095,4095
587,4095,4095,4095,1759416,2187,4095,4095
588,4095,4095,4095,1759517,2131,4095,4095
589,4095,4095,4095,1759616,2126,4095,4095
590,4095,4095,4095,1759716,2104,4095,4095
591,4095,4095,4095,1759916,2158,4095,4095
592,4095,4095,4095,1760017,2092,4095,4095
593,4095,4095,4095,1760117,2129,4095,4095
594,4095,4095,4095,1760216,2092,4095,4095
595,4095,4095,4095,1760418,2092,4095,4095
596,4095,4095,4095,1760518,2092,4095,4095
597,4095,4095,4095,1760619,2092,4095,4095
598,4095,4095,4095,1760820,2187,4095,4095
599,4095,4095,4095,1760920,2139,4095,4095
600,4095,4095,4095,1761020,2167,4095,4095
601,4095,4095,4095,1761121,2165,4095,4095
602,4095,4095,4095,1761322,2110,4095,4095
603,4095,4095,4095,1761422,2165,4095,4095
604,4095,4095,4095,1761522,2139,4095,4095
605,4095,4095,4095,1761721,2139,4095,4095
606,4095,4095,4095,1761822,2131,4095,4095
607,4095,4095,4095,1761922,2131,4095,4095
608,4095,4095,4095,1762123,2135,4095,4095
609,4095,4095,4095,1762223,2165,4095,4095
610,4095,4095,4095,1762323,2157,4095,4095
611,4095,4095,4095,1762424,2080,4095,4095
612,4095,4095,4095,1762624,2132,4095,4095
613,4095,4095,4095,1762724,2157,4095,4095
614,4095,4095,4095,1762825,2129,4095,4095
615,4095,4095,4095,1762926,2125,4095,4095
616,4095,4095,4095,1763126,2123,4095,4095
617,4095,4095,4095,1763226,2104,4095,4095
618,4095,4095,4095,1763325,2103,4095,4095
619,4095,4095,4095,1763425,2103,4095,4095
620,4095,4095,4095,1763626,2130,4095,4095
621,4095,4095,4095,1763726,2116,4095,4095
622,4095,4095,4095,1763826,2173,4095,4095
623,4095,4095,4095,1764027,2197,4095,4095
624,4095,4095,4095,1764127,2173,4095,4095
625,4095,4095,4095,1764227,2159,4095,4095
626,4095,4095,4095,1764428,2124,4095,4095
627,4095,4095,4095,1764529,2120,4095,4095
628,4095,4095,4095,1764628,2183,4095,4095
629,4095,4095,4095,1764728,2107,4095,4095
630,4095,4095,4095,1764929,2144,4095,4095
631,4095,4095,4095,1765030,2096,4095,4095
632,4095,4095,4095,1765129,2171,4095,4095
633,4095,4095,4095,1765229,2168,4095,4095
634,4095,4095,4095,1765329,2185,4095,4095
635,4095,4095,4095,1765530,2088,4095,4095
636,4095,4095,4095,1765631,2171,4095,4095
637,4095,4095,4095,1765732,2131,4095,4095
638,4095,4095,4095,1765932,2072,4095,4095
639,4095,4095,4095,1766033,2153,4095,4095
640,4095,4095,4095,1766132,2092,4095,4095
641,4095,4095,4095,1766233,2093,4095,4095
642,4095,4095,4095,1766433,2080,4095,4095
643,4095,4095,4095,1766533,2080,4095,4095
644,4095,4095,4095,1766632,2080,4095,4095
645,4095,4095,4095,1766833,2076,4095,4095
646,4095,4095,4095,1766934,2076,4095,4095
647,4095,4095,4095,1767034,2089,4095,4095
648,4095,4095,4095,1767134,2089,4095,4095
649,4095,4095,4095,1767333,2119,4095,4095
650,4095,4095,4095,1767433,2119,4095,4095
651,4095,4095,4095,1767534,2123,4095,4095
652,4095,4095,4095,1767634,2149,4095,4095
653,4095,4095,4095,1767834,2185,4095,4095
654,4095,4095,4095,1767934,2153,4095,4095
655,4095,4095,4095,1768034,2071,4095,4095
656,4095,4095,4095,1768133,2071,4095,4095
657,4095,4095,4095,1768335,2129,4095,4095
658,4095,4095,4095,1768434,2129,4095,4095
659,4095,4095,4095,1768535,2071,4095,4095
660,4095,4095,4095,1768634,2124,4095,4095
661,4095,4095,4095,1768834,2106,4095,4095
662,4095,4095,4095,1768935,2073,4095,4095
663,4095,4095,4095,1769035,2165,4095,4095
664,4095,4095,4095,1769134,2075,4095,4095
665,4095,4095,4095,1769336,2069,4095,4095
666,4095,4095,4095,1769437,2133,4095,4095
667,4095,4095,4095,1769536,2095,4095,4095
668,4095,4095,4095,1769636,2121,4095,4095
669,4095,4095,4095,1769836,2080,4095,4095
670,4095,4095,4095,1769936,2080,4095,4095
671,4095,4095,4095,1770036,2135,4095,4095
672,4095,4095,4095,1770136,2135,4095,4095
673,4095,4095,4095,1770336,2124,4095,4095
674,4095,4095,4095,1770436,2136,4095,4095
675,4095,4095,4095,1770536,2134,4095,4095
676,4095,4095,4095,1770636,2056,4095,4095
677,4095,4095,4095,1770838,2112,4095,4095
678,4095,4095,4095,1770939,2099,4095,4095
679,4095,4095,4095,1771039,2107,4095,4095
680,4095,4095,4095,1771138,2101,4095,4095
681,4095,4095,4095,1771339,2105,4095,4095
682,4095,4095,4095,1771440,2105,4095,4095
683,4095,4095,4095,1771540,2131,4095,4095
684,4095,4095,4095,1771640,2131,4095,4095
685,4095,4095,4095,1771839,2106,4095,4095
686,4095,4095,4095,1771939,2106,4095,4095
687,4095,4095,4095,1772040,2086,4095,4095
688,4095,4095,4095,1772140,2039,4095,4095
689,4095,4095,4095,1772341,2075,4095,4095
690,4095,4095,4095,1772441,2132,4095,4095
691,4095,4095,4095,1772541,2043,4095,4095
692,4095,4095,4095,1772742,2147,4095,4095
693,4095,4095,4095,1772843,2044,4095,4095
694,4095,4095,4095,1772943,2137,4095,4095
695,4095,4095,4095,1773044,2135,4095,4095
696,4095,4095,4095,1773245,2135,4095,4095
697,4095,4095,4095,1773344,2171,4095,4095
698,4095,4095,4095,1774446,2087,4095,4095
699,4095,4095,4095,1774647,2133,4095,4095
700,4095,4095,4095,1774746,2133,4095,4095
701,4095,4095,4095,1774846,2100,4095,4095
702,4095,4095,4095,1774946,2091,4095,4095
703,4095,4095,4095,1775146,2161,4095,4095
704,4095,4095,4095,1775247,2127,4095,4095
705,4095,4095,4095,1775347,2091,4095,4095
706,4095,4095,4095,1775448,2136,4095,4095
707,4095,4095,4095,1775648,2144,4095,4095
708,4095,4095,4095,1775748,2099,4095,4095
709,4095,4095,4095,1775847,2101,4095,4095
710,4095,4095,4095,1775947,2121,4095,4095
711,4095,4095,4095,1776148,2103,4095,4095
712,4095,4095,4095,1776249,2068,4095,4095
713,4095,4095,4095,1776348,2064,4095,4095
714,4095,4095,4095,1776449,2068,4095,4095
715,4095,4095,4095,1776649,2088,4095,4095
716,4095,4095,4095,1776750,2076,4095,4095
717,4095,4095,4095,1776850,2141,4095,4095
718,4095,4095,4095,1777051,2145,4095,4095
719,4095,4095,4095,1777151,2133,4095,4095
720,4095,4095,4095,1777250,2117,4095,4095
721,4095,4095,4095,1777453,2140,4095,4095
722,4095,4095,4095,1777554,2040,4095,4095
723,4095,4095,4095,1777654,2040,4095,4095
724,4095,4095,4095,1777754,2107,4095,4095
725,4095,4095,4095,1777853,2107,4095,4095
726,4095,4095,4095,1778054,2137,4095,4095
727,4095,4095,4095,1778153,2137,4095,4095
728,4095,4095,4095,1778253,2137,4095,4095
729,4095,4095,4095,1778353,2123,4095,4095
730,4095,4095,4095,1778553,2103,4095,4095
731,4095,4095,4095,1778654,2133,4095,4095
732,4095,4095,4095,1778753,2079,4095,4095
733,4095,4095,4095,1778853,2117,4095,4095
734,4095,4095,4095,1779054,2074,4095,4095
735,4095,4095,4095,1779154,2042,4095,4095
736,4095,4095,4095,1779253,2046,4095,4095
737,4095,4095,4095,1779453,2046,4095,4095
738,4095,4095,4095,1779554,2067,4095,4095
739,4095,4095,4095,1779653,2067,4095,4095
740,4095,4095,4095,1779754,2123,4095,4095
741,4095,4095,4095,1779955,2149,4095,4095
742,4095,4095,4095,1780055,2081,4095,4095
743,4095,4095,4095,1780154,2199,4095,4095
744,4095,4095,4095,1780255,2151,4095,4095
745,4095,4095,4095,1780454,2181,4095,4095
746,4095,4095,4095,1780555,2179,4095,4095
747,4095,4095,4095,1780655,2085,4095,4095
748,4095,4095,4095,1780754,2109,4095,4095
749,4095,4095,4095,1780955,2109,4095,4095
750,4095,4095,4095,1781054,2060,4095,4095
751,4095,4095,4095,1781155,2060,4095,4095
752,4095,4095,4095,1781255,2119,4095,4095
753,4095,4095,4095,1781458,2139,4095,4095
754,4095,4095,4095,1781557,2137,4095,4095
755,4095,4095,4095,1781657,2119,4095,4095
756,4095,4095,4095,1781858,2151,4095,4095
757,4095,4095,4095,1781957,2131,4095,4095
758,4095,4095,4095,1782057,2136,4095,4095
759,4095,4095,4095,1782157,2108,4095,4095
760,4095,4095,4095,1782357,2083,4095,4095
761,4095,4095,4095,1782457,2083,4095,4095
762,4095,4095,4095,1782557,2079,4095,4095
763,4095,4095,4095,1782657,2079,4095,4095
764,4095,4095,4095,1782857,2048,4095,4095
765,4095,4095,4095,1782957,2133,4095,4095
766,4095,4095,4095,1783157,2103,4095,4095
767,4095,4095,4095,1783257,2101,4095,4095
768,4095,4095,4095,1783357,2048,4095,4095
769,4095,4095,4095,1783459,2135,4095,4095
770,4095,4095,4095,1783659,2069,4095,4095
771,4095,4095,4095,1783760,2059,4095,4095
772,4095,4095,4095,1783859,2067,4095,4095
773,4095,4095,4095,1783960,2088,4095,4095
774,4095,4095,4095,1784460,2095,4095,4095
775,4095,4095,4095,1784661,2135,4095,4095
776,4095,4095,4095,1784761,2125,4095,4095
777,4095,4095,4095,1784861,2121,4095,4095
778,4095,4095,4095,1784961,2056,4095,4095
779,4095,4095,4095,1785162,2133,4095,4095
780,4095,4095,4095,1785261,2119,4095,4095
781,4095,4095,4095,1785361,2111,4095,4095
782,4095,4095,4095,1785461,2117,4095,4095
783,4095,4095,4095,1785661,2071,4095,4095
784,4095,4095,4095,1785762,2072,4095,4095
785,4095,4095,4095,1785861,2109,4095,4095
786,4095,4095,4095,1785962,2090,4095,4095
787,4095,4095,4095,1786161,2067,4095,4095
788,4095,4095,4095,1786262,2071,4095,4095
789,4095,4095,4095,1786362,2055,4095,4095
790,4095,4095,4095,1786461,2081,4095,4095
791,4095,4095,4095,1786561,2016,4095,4095
792,4095,4095,4095,1786762,2055,4095,4095
793,4095,4095,4095,1786862,2024,4095,4095
794,4095,4095,4095,1786963,2024,4095,4095
795,4095,4095,4095,1787062,2123,4095,4095
796,4095,4095,4095,1787263,2123,4095,4095
797,4095,4095,4095,1787362,2075,4095,4095
798,4095,4095,4095,1787462,2032,4095,4095
799,4095,4095,4095,1787562,2063,4095,4095
800,4095,4095,4095,1787763,2095,4095,4095
801,4095,4095,4095,1787862,2149,4095,4095
802,4095,4095,4095,1787962,2032,4095,4095
803,4095,4095,4095,1788063,2055,4095,4095
804,4095,4095,4095,1788262,2077,4095,4095
805,4095,4095,4095,1788362,2055,4095,4095
806,4095,4095,4095,1788462,2000,4095,4095
807,4095,4095,4095,1788562,2088,4095,4095
808,4095,4095,4095,1788764,2088,4095,4095
809,4095,4095,4095,1788863,2019,4095,4095
810,4095,4095,4095,1788964,2053,4095,4095
811,4095,4095,4095,1789163,2024,4095,4095
812,4095,4095,4095,1789264,2016,4095,4095
813,4095,4095,4095,1789364,2035,4095,4095
814,4095,4095,4095,1789463,2071,4095,4095
815,4095,4095,4095,1789665,2016,4095,4095
816,4095,4095,4095,1789765,2099,4095,4095
817,4095,4095,4095,1789865,2041,4095,4095
818,4095,4095,4095,1789964,2059,4095,4095
819,4095,4095,4095,1790165,2008,4095,4095
820,4095,4095,4095,1790264,2034,4095,4095
821,4095,4095,4095,1790364,2024,4095,4095
822,4095,4095,4095,1790564,2067,4095,4095
823,4095,4095,4095,1790665,2067,4095,4095
824,4095,4095,4095,1790764,2123,4095,4095
825,4095,4095,4095,1790966,2080,4095,4095
826,4095,4095,4095,1791066,2016,4095,4095
827,4095,4095,4095,1791166,2079,4095,4095
828,4095,4095,4095,1791265,2080,4095,4095
829,4095,4095,4095,1791465,2036,4095,4095
830,4095,4095,4095,1791566,2132,4095,4095
831,4095,4095,4095,1791666,2132,4095,4095
832,4095,4095,4095,1791865,2080,4095,4095
833,4095,4095,4095,1791966,2080,4095,4095
834,4095,4095,4095,1792066,2112,4095,4095
835,4095,4095,4095,1792166,2112,4095,4095
836,4095,4095,4095,1792265,2038,4095,4095
837,4095,4095,4095,1792469,2099,4095,4095
838,4095,4095,4095,1792570,2048,4095,4095
839,4095,4095,4095,1792669,2063,4095,4095
840,4095,4095,4095,1792770,2047,4095,4095
841,4095,4095,4095,1792969,2028,4095,4095
842,4095,4095,4095,1793071,2117,4095,4095
