,heel1,ball11,ball12,time,heel2,ball21,ball22
305,4095,4095,4095,225487,2399,4095,4095
306,4095,4095,4095,225587,2399,4095,4095
307,4095,4095,4095,225687,2407,4095,4095
308,4095,4095,4095,225786,2404,4095,4095
309,4095,4095,4095,225987,2399,4095,4095
310,4095,4095,4095,226087,2401,4095,4095
311,4095,4095,4095,226188,2400,4095,4095
312,4095,4095,4095,226287,2395,4095,4095
313,4095,4095,4095,226489,2395,4095,4095
314,4095,4095,4095,226589,2395,4095,4095
315,4095,4095,4095,226690,2393,4095,4095
316,4095,4095,4095,227889,2387,4095,4095
317,4095,4095,4095,227989,2389,4095,4095
318,4095,4095,4095,228089,2389,4095,4095
319,4095,4095,4095,228289,2390,4095,4095
320,4095,4095,4095,228390,2392,4095,4095
321,4095,4095,4095,228489,2379,4095,4095
322,4095,4095,4095,228590,2384,4095,4095
323,4095,4095,4095,228789,2384,4095,4095
324,4095,4095,4095,228889,2380,4095,4095
325,4095,4095,4095,228989,2379,4095,4095
326,4095,4095,4095,229190,2384,4095,4095
327,4095,4095,4095,229289,2376,4095,4095
328,4095,4095,4095,229390,2379,4095,4095
329,4095,4095,4095,229489,2366,4095,4095
330,4095,4095,4095,229590,2366,4095,4095
331,4095,4095,4095,229792,2365,4095,4095
332,4095,4095,4095,229892,2375,4095,4095
333,4095,4095,4095,229991,2366,4095,4095
334,4095,4095,4095,230091,2367,4095,4095
335,4095,4095,4095,230291,2367,4095,4095
336,4095,4095,4095,230391,2373,4095,4095
337,4095,4095,4095,230491,2360,4095,4095
338,4095,4095,4095,230592,2365,4095,4095
339,4095,4095,4095,230791,2365,4095,4095
340,4095,4095,4095,230891,2365,4095,4095
341,4095,4095,4095,230991,2358,4095,4095
342,4095,4095,4095,231091,2358,4095,4095
343,4095,4095,4095,231291,2364,4095,4095
344,4095,4095,4095,231391,2373,4095,4095
345,4095,4095,4095,231491,2364,4095,4095
346,4095,4095,4095,231692,2372,4095,4095
347,4095,4095,4095,231791,2376,4095,4095
348,4095,4095,4095,231891,2375,4095,4095
349,4095,4095,4095,231991,2372,4095,4095
350,4095,4095,4095,232192,2376,4095,4095
351,4095,4095,4095,232292,2376,4095,4095
352,4095,4095,4095,232392,2376,4095,4095
353,4095,4095,4095,232491,2377,4095,4095
354,4095,4095,4095,232691,2377,4095,4095
355,4095,4095,4095,232791,2361,4095,4095
356,4095,4095,4095,232892,2367,4095,4095
357,4095,4095,4095,232992,2367,4095,4095
358,4095,4095,4095,233091,2366,4095,4095
359,4095,4095,4095,233292,2367,4095,4095
360,4095,4095,4095,233392,2373,4095,4095
361,4095,4095,4095,233493,2365,4095,4095
362,4095,4095,4095,233593,2364,4095,4095
363,4095,4095,4095,233794,2360,4095,4095
364,4095,4095,4095,233894,2360,4095,4095
365,4095,4095,4095,233994,2357,4095,4095
366,4095,4095,4095,234094,2357,4095,4095
367,4095,4095,4095,234294,2364,4095,4095
368,4095,4095,4095,234495,2363,4095,4095
369,4095,4095,4095,234594,2363,4095,4095
370,4095,4095,4095,234694,2361,4095,4095
371,4095,4095,4095,234794,2349,4095,4095
372,4095,4095,4095,234996,2360,4095,4095
373,4095,4095,4095,235096,2364,4095,4095
374,4095,4095,4095,235195,2360,4095,4095
375,4095,4095,4095,235296,2360,4095,4095
376,4095,4095,4095,235496,2360,4095,4095
377,4095,4095,4095,235596,2360,4095,4095
378,4095,4095,4095,235696,2363,4095,4095
379,4095,4095,4095,235796,2363,4095,4095
380,4095,4095,4095,235996,2364,4095,4095
381,4095,4095,4095,236097,2359,4095,4095
382,4095,4095,4095,236197,2368,4095,4095
383,4095,4095,4095,236297,2359,4095,4095
384,4095,4095,4095,236497,2361,4095,4095
385,4095,4095,4095,236598,2359,4095,4095
386,4095,4095,4095,236698,2364,4095,4095
387,4095,4095,4095,236898,2364,4095,4095
388,4095,4095,4095,236997,2361,4095,4095
389,4095,4095,4095,237097,2361,4095,4095
390,4095,4095,4095,237197,2362,4095,4095
391,4095,4095,4095,237298,2362,4095,4095
392,4095,4095,4095,237698,2365,4095,4095
393,4095,4095,4095,237899,2360,4095,4095
394,4095,4095,4095,238000,2360,4095,4095
395,4095,4095,4095,238099,2365,4095,4095
396,4095,4095,4095,238199,2363,4095,4095
397,4095,4095,4095,238399,2363,4095,4095
398,4095,4095,4095,238499,2372,4095,4095
399,4095,4095,4095,238600,2372,4095,4095
400,4095,4095,4095,238699,2363,4095,4095
401,4095,4095,4095,238901,2349,4095,4095
402,4095,4095,4095,239002,2348,4095,4095
403,4095,4095,4095,239102,2352,4095,4095
404,4095,4095,4095,239201,2349,4095,4095
405,4095,4095,4095,239302,2345,4095,4095
406,4095,4095,4095,239503,2345,4095,4095
407,4095,4095,4095,239603,2352,4095,4095
408,4095,4095,4095,239703,2351,4095,4095
409,4095,4095,4095,239904,2351,4095,4095
410,4095,4095,4095,240003,2340,4095,4095
411,4095,4095,4095,240103,2340,4095,4095
412,4095,4095,4095,240203,2339,4095,4095
413,4095,4095,4095,240303,2343,4095,4095
414,4095,4095,4095,240505,2348,4095,4095
415,4095,4095,4095,240605,2347,4095,4095
416,4095,4095,4095,240704,2351,4095,4095
417,4095,4095,4095,240805,2351,4095,4095
418,4095,4095,4095,241004,2352,4095,4095
419,4095,4095,4095,241105,2355,4095,4095
420,4095,4095,4095,241206,2343,4095,4095
421,4095,4095,4095,241306,2343,4095,4095
422,4095,4095,4095,241406,2346,4095,4095
423,4095,4095,4095,241607,2346,4095,4095
424,4095,4095,4095,241708,2349,4095,4095
425,4095,4095,4095,241808,2349,4095,4095
426,4095,4095,4095,241908,2344,4095,4095
427,4095,4095,4095,242109,2344,4095,4095
428,4095,4095,4095,242210,2349,4095,4095
429,4095,4095,4095,242310,2347,4095,4095
430,4095,4095,4095,242409,2345,4095,4095
431,4095,4095,4095,242610,2345,4095,4095
432,4095,4095,4095,242713,2341,4095,4095
433,4095,4095,4095,242814,2341,4095,4095
434,4095,4095,4095,242914,2352,4095,4095
435,4095,4095,4095,243114,2352,4095,4095
436,4095,4095,4095,243214,2406,4095,4095
437,4095,4095,4095,243414,2517,4095,4095
438,4095,4095,4095,243514,2645,4095,4095
439,4095,4095,4095,243613,2715,4095,4095
440,4095,4095,4095,243713,2833,4095,4095
441,4095,4095,4095,243814,2920,4095,4095
442,4095,4095,4095,244013,2983,4095,4095
443,4095,4095,4095,244113,3010,4095,4095
444,4095,4095,4095,244214,2981,4095,4095
445,4095,4095,4095,244314,2981,4095,4095
446,4095,4095,4095,244513,2747,4095,4095
447,4095,4095,4095,244613,2747,4095,4095
448,4095,4095,4095,244713,2764,4095,4095
449,4095,4095,4095,244914,2776,4095,4095
450,4095,4095,4095,245015,2767,4095,4095
451,4095,4095,4095,245215,2752,4095,4095
452,4095,4095,4095,245314,2755,4095,4095
453,4095,4095,4095,245414,2748,4095,4095
454,4095,4095,4095,245514,2765,4095,4095
455,4095,4095,4095,245615,2757,4095,4095
456,4095,4095,4095,245814,2723,4095,4095
457,4095,4095,4095,245915,2712,4095,4095
458,4095,4095,4095,246014,2683,4095,4095
459,4095,4095,4095,246214,2648,4095,4095
460,4095,4095,4095,246315,2575,4095,4095
461,4095,4095,4095,246414,2553,4095,4095
462,4095,4095,4095,246515,2518,4095,4095
463,4095,4095,4095,246716,2502,4095,4095
464,4095,4095,4095,246816,2503,4095,4095
465,4095,4095,4095,246916,2481,4095,4095
466,4095,4095,4095,247016,2477,4095,4095
467,4095,4095,4095,247616,2453,4095,4095
468,4095,4095,4095,247817,2457,4095,4095
469,4095,4095,4095,247917,2457,4095,4095
470,4095,4095,4095,248016,2448,4095,4095
471,4095,4095,4095,248117,2456,4095,4095
472,4095,4095,4095,248317,2453,4095,4095
473,4095,4095,4095,248417,2446,4095,4095
474,4095,4095,4095,248517,2427,4095,4095
475,4095,4095,4095,248617,2427,4095,4095
476,4095,4095,4095,248819,2431,4095,4095
477,4095,4095,4095,248919,2428,4095,4095
478,4095,4095,4095,249018,2421,4095,4095
479,4095,4095,4095,249119,2427,4095,4095
480,4095,4095,4095,249319,2425,4095,4095
481,4095,4095,4095,249419,2430,4095,4095
482,4095,4095,4095,249518,2429,4095,4095
483,4095,4095,4095,249618,2431,4095,4095
484,4095,4095,4095,249819,2437,4095,4095
485,4095,4095,4095,249919,2432,4095,4095
486,4095,4095,4095,250018,2428,4095,4095
487,4095,4095,4095,250118,2428,4095,4095
488,4095,4095,4095,250218,2424,4095,4095
489,4095,4095,4095,250420,2424,4095,4095
490,4095,4095,4095,250519,2428,4095,4095
491,4095,4095,4095,250619,2426,4095,4095
492,4095,4095,4095,250819,2430,4095,4095
493,4095,4095,4095,250919,2423,4095,4095
494,4095,4095,4095,251019,2412,4095,4095
495,4095,4095,4095,251120,2420,4095,4095
496,4095,4095,4095,251321,2416,4095,4095
497,4095,4095,4095,251421,2426,4095,4095
498,4095,4095,4095,251520,2413,4095,4095
499,4095,4095,4095,251720,2416,4095,4095
500,4095,4095,4095,251821,2417,4095,4095
501,4095,4095,4095,251921,2414,4095,4095
502,4095,4095,4095,252021,2416,4095,4095
503,4095,4095,4095,252222,2423,4095,4095
504,4095,4095,4095,252321,2409,4095,4095
505,4095,4095,4095,252422,2407,4095,4095
506,4095,4095,4095,252521,2407,4095,4095
507,4095,4095,4095,252721,2408,4095,4095
508,4095,4095,4095,252821,2409,4095,4095
509,4095,4095,4095,252921,2407,4095,4095
510,4095,4095,4095,253021,2408,4095,4095
511,4095,4095,4095,253222,2405,4095,4095
512,4095,4095,4095,253322,2405,4095,4095
513,4095,4095,4095,253422,2405,4095,4095
514,4095,4095,4095,253523,2397,4095,4095
515,4095,4095,4095,253723,2392,4095,4095
516,4095,4095,4095,253823,2399,4095,4095
517,4095,4095,4095,253923,2390,4095,4095
518,4095,4095,4095,254023,2388,4095,4095
519,4095,4095,4095,254224,2379,4095,4095
520,4095,4095,4095,254324,2386,4095,4095
521,4095,4095,4095,254425,2385,4095,4095
522,4095,4095,4095,254524,2378,4095,4095
523,4095,4095,4095,254725,2381,4095,4095
524,4095,4095,4095,254824,2378,4095,4095
525,4095,4095,4095,254924,2384,4095,4095
526,4095,4095,4095,255024,2379,4095,4095
527,4095,4095,4095,255224,2382,4095,4095
528,4095,4095,4095,255324,2379,4095,4095
529,4095,4095,4095,255424,2387,4095,4095
530,4095,4095,4095,255524,2383,4095,4095
531,4095,4095,4095,255725,2397,4095,4095
532,4095,4095,4095,255826,2393,4095,4095
533,4095,4095,4095,255926,2387,4095,4095
534,4095,4095,4095,256025,2390,4095,4095
535,4095,4095,4095,256226,2384,4095,4095
536,4095,4095,4095,256325,2379,4095,4095
537,4095,4095,4095,256425,2387,4095,4095
538,4095,4095,4095,256525,2375,4095,4095
539,4095,4095,4095,256726,2378,4095,4095
540,4095,4095,4095,256827,2376,4095,4095
541,4095,4095,4095,256927,2381,4095,4095
542,4095,4095,4095,257026,2379,4095,4095
543,4095,4095,4095,257127,2377,4095,4095
544,4095,4095,4095,257327,2379,4095,4095
545,4095,4095,4095,257427,2379,4095,4095
546,4095,4095,4095,257526,2380,4095,4095
547,4095,4095,4095,257626,2380,4095,4095
548,4095,4095,4095,257826,2393,4095,4095
549,4095,4095,4095,257926,2385,4095,4095
550,4095,4095,4095,258026,2373,4095,4095
551,4095,4095,4095,258127,2376,4095,4095
552,4095,4095,4095,258328,2372,4095,4095
553,4095,4095,4095,258428,2379,4095,4095
554,4095,4095,4095,258528,2375,4095,4095
555,4095,4095,4095,258628,2379,4095,4095
556,4095,4095,4095,258827,2375,4095,4095
557,4095,4095,4095,258928,2388,4095,4095
558,4095,4095,4095,259028,2407,4095,4095
559,4095,4095,4095,259128,2437,4095,4095
560,4095,4095,4095,259329,2441,4095,4095
561,4095,4095,4095,259428,2446,4095,4095
562,4095,4095,4095,259528,2440,4095,4095
563,4095,4095,4095,259628,2431,4095,4095
