,heel1,ball11,ball12,time,heel2,ball21,ball22
56,4095,4095,4095,363009,4095,4095,4095
57,4095,4095,4095,363109,4095,4095,4095
58,4095,4095,4095,363210,4095,4095,4095
59,4095,4095,4095,363410,4095,4095,4095
60,4095,4095,4095,363509,4095,4095,4095
61,4095,4095,4095,363610,4095,4095,4095
62,4095,4095,4095,363810,4095,4095,4095
63,4095,4095,4095,363910,4095,4095,4095
64,4095,4095,4095,364009,4095,4095,4095
65,4095,4095,4095,364210,4095,4095,4095
66,4095,4095,4095,364309,4095,4095,4095
67,4095,4095,4095,364410,4095,4095,4095
68,4095,4095,4095,364610,4095,4095,4095
69,4095,4095,4095,364711,4095,4095,4095
70,4095,4095,4095,364812,4095,4095,4095
71,4095,4095,4095,364912,4095,4095,4095
72,4095,4095,4095,365113,4095,4095,4095
73,4095,4095,4095,365213,4095,4095,4095
74,4095,4095,4095,365313,4095,4095,4095
75,4095,4095,4095,365512,4095,4095,4095
76,4095,4095,4095,365612,4095,4095,4095
77,4095,4095,4095,365713,4095,4095,4095
78,4095,4095,4095,365913,4095,4095,4095
79,4095,4095,4095,366013,4095,4095,4095
80,4095,4095,4095,366214,4095,4095,4095
81,4095,4095,4095,366314,4095,4095,4095
82,4095,4095,4095,366414,4095,4095,4095
83,4095,4095,4095,366615,4095,4095,4095
84,4095,4095,4095,366716,4095,4095,4095
85,4095,4095,4095,366816,4095,4095,4095
86,4095,4095,4095,367015,4095,4095,4095
87,4095,4095,4095,367116,4095,4095,4095
88,4095,4095,4095,367216,4095,4095,4095
89,4095,4095,4095,367316,4095,4095,4095
90,4095,4095,4095,367518,4095,4095,4095
91,4095,4095,4095,367619,4095,4095,4095
92,4095,4095,4095,367719,4095,4095,4095
93,4095,4095,4095,367920,4095,4095,4095
94,4095,4095,4095,368019,4095,4095,4095
95,4095,4095,4095,368120,4095,4095,4095
96,4095,4095,4095,368220,4095,4095,4095
97,4095,4095,4095,368422,4095,4095,4095
98,4095,4095,4095,368521,4095,4095,4095
99,4095,4095,4095,368622,4095,4095,4095
100,4095,4095,4095,368722,4095,4095,4095
101,4095,4095,4095,368923,4095,4095,4095
102,4095,4095,4095,369024,4095,4095,4095
103,4095,4095,4095,369124,4095,4095,4095
104,4095,4095,4095,369323,4095,4095,4095
105,4095,4095,4095,369424,4095,4095,4095
106,4095,4095,4095,369523,4095,4095,4095
107,4095,4095,4095,369624,4095,4095,4095
108,4095,4095,4095,369825,4095,4095,4095
109,4095,4095,4095,370225,4095,4095,4095
110,4095,4095,4095,370425,4095,4095,4095
111,4095,4095,4095,370525,4095,4095,4095
112,4095,4095,4095,370626,4095,4095,4095
113,4095,4095,4095,370726,4095,4095,4095
114,4095,4095,4095,370927,4095,4095,4095
115,4095,4095,4095,371027,4095,4095,4095
116,4095,4095,4095,371127,4095,4095,4095
117,4095,4095,4095,371328,4095,4095,4095
118,4095,4095,4095,371428,4095,4095,4095
119,4095,4095,4095,371527,4095,4095,4095
120,4095,4095,4095,371628,4095,4095,4095
121,4095,4095,4095,371828,4095,4095,4095
122,4095,4095,4095,371930,4095,4095,4095
123,4095,4095,4095,372030,4095,4095,4095
124,4095,4095,4095,372231,4095,4095,4095
125,4095,4095,4095,372331,4095,4095,4095
126,4095,4095,4095,372431,4095,4095,4095
127,4095,4095,4095,372531,4095,4095,4095
128,4095,4095,4095,372731,4095,4095,4095
129,4095,4095,4095,372832,4095,4095,4095
130,4095,4095,4095,372932,4095,4095,4095
131,4095,4095,4095,373132,4095,4095,4095
132,4095,4095,4095,373331,4095,4095,4095
133,4095,4095,4095,373432,4095,4095,4095
134,4095,4095,4095,373532,4095,4095,4095
135,4095,4095,4095,373633,4095,4095,4095
136,4095,4095,4095,373833,4095,4095,4095
137,4095,4095,4095,373933,4095,4095,4095
138,4095,4095,4095,374033,4095,4095,4095
139,4095,4095,4095,374134,4095,4095,4095
140,4095,4095,4095,374335,4095,4095,4095
141,4095,4095,4095,374435,4095,4095,4095
142,4095,4095,4095,374534,4095,4095,4095
143,4095,4095,4095,374634,4095,4095,4095
144,4095,4095,4095,374837,4095,4095,4095
145,4095,4095,4095,375237,4095,4095,4095
146,4095,4095,4095,375337,4095,4095,4095
147,4095,4095,4095,375539,4095,4095,4095
148,4095,4095,4095,375639,4095,4095,4095
149,4095,4095,4095,375840,4095,4095,4095
150,4095,4095,4095,375939,4095,4095,4095
151,4095,4095,4095,376039,4095,4095,4095
152,4095,4095,4095,376241,4095,4095,4095
153,4095,4095,4095,376341,4095,4095,4095
154,4095,4095,4095,376442,4095,4095,4095
155,4095,4095,4095,376542,4095,4095,4095
156,4095,4095,4095,376741,4095,4095,4095
157,4095,4095,4095,376842,4095,4095,4095
158,4095,4095,4095,376942,4095,4095,4095
159,4095,4095,4095,377042,4095,4095,4095
160,4095,4095,4095,377243,4095,4095,4095
161,4095,4095,4095,377343,4095,4095,4095
162,4095,4095,4095,377443,4095,4095,4095
163,4095,4095,4095,377643,4095,4095,4095
164,4095,4095,4095,377742,4095,4095,4095
165,4095,4095,4095,377843,4095,4095,4095
166,4095,4095,4095,377943,4095,4095,4095
167,4095,4095,4095,378143,4095,4095,4095
168,4095,4095,4095,378242,4095,4095,4095
169,4095,4095,4095,378343,4095,4095,4095
170,4095,4095,4095,378543,4095,4095,4095
171,4095,4095,4095,378643,4095,4095,4095
172,4095,4095,4095,378743,4095,4095,4095
173,4095,4095,4095,378844,4095,4095,4095
174,4095,4095,4095,379044,4095,4095,4095
175,4095,4095,4095,379144,4095,4095,4095
176,4095,4095,4095,379243,4095,4095,4095
177,4095,4095,4095,379444,4095,4095,4095
178,4095,4095,4095,379544,4095,4095,4095
179,4095,4095,4095,379644,4095,4095,4095
180,4095,4095,4095,379744,4095,4095,4095
181,4095,4095,4095,379945,4095,4095,4095
182,4095,4095,4095,380044,4095,4095,4095
183,4095,4095,4095,380145,4095,4095,4095
184,4095,4095,4095,380244,4095,4095,4095
185,4095,4095,4095,380448,4095,4095,4095
186,4095,4095,4095,380548,4095,4095,4095
187,4095,4095,4095,380648,4095,4095,4095
188,4095,4095,4095,380747,4095,4095,4095
189,4095,4095,4095,380947,4095,4095,4095
190,4095,4095,4095,381048,4095,4095,4095
191,4095,4095,4095,381148,4095,4095,4095
192,4095,4095,4095,381247,4095,4095,4095
193,4095,4095,4095,381448,4095,4095,4095
194,4095,4095,4095,381548,4095,4095,4095
195,4095,4095,4095,381649,4095,4095,4095
196,4095,4095,4095,381749,4095,4095,4095
197,4095,4095,4095,381951,4095,4095,4095
198,4095,4095,4095,382051,4095,4095,4095
199,4095,4095,4095,382151,4095,4095,4095
200,4095,4095,4095,382352,4095,4095,4095
201,4095,4095,4095,382452,4095,4095,4095
202,4095,4095,4095,382552,4095,4095,4095
203,4095,4095,4095,382652,4095,4095,4095
204,4095,4095,4095,382854,4095,4095,4095
205,4095,4095,4095,382956,4095,4095,4095
206,4095,4095,4095,383057,4095,4095,4095
207,4095,4095,4095,383257,4095,4095,4095
208,4095,4095,4095,383358,4095,4095,4095
209,4095,4095,4095,383458,4095,4095,4095
210,4095,4095,4095,383558,4095,4095,4095
211,4095,4095,4095,383758,4095,4095,4095
212,4095,4095,4095,383858,4095,4095,4095
213,4095,4095,4095,383958,4095,4095,4095
214,4095,4095,4095,384158,4095,4095,4095
215,4095,4095,4095,384258,4095,4095,4095
216,4095,4095,4095,384358,4095,4095,4095
217,4095,4095,4095,384459,4095,4095,4095
218,4095,4095,4095,384659,4095,4095,4095
219,4095,4095,4095,384759,4095,4095,4095
220,4095,4095,4095,385261,4095,4095,4095
221,4095,4095,4095,385362,4095,4095,4095
222,4095,4095,4095,385462,4095,4095,4095
223,4095,4095,4095,385562,4095,4095,4095
224,4095,4095,4095,385762,4095,4095,4095
225,4095,4095,4095,385862,4095,4095,4095
226,4095,4095,4095,385962,4095,4095,4095
227,4095,4095,4095,386161,4095,4095,4095
228,4095,4095,4095,386262,4095,4095,4095
229,4095,4095,4095,386362,4095,4095,4095
230,4095,4095,4095,386462,4095,4095,4095
231,4095,4095,4095,386662,4095,4095,4095
232,4095,4095,4095,386761,4095,4095,4095
233,4095,4095,4095,386862,4095,4095,4095
234,4095,4095,4095,387062,4095,4095,4095
235,4095,4095,4095,387162,4095,4095,4095
236,4095,4095,4095,387261,4095,4095,4095
237,4095,4095,4095,387362,4095,4095,4095
238,4095,4095,4095,387562,4095,4095,4095
239,4095,4095,4095,387661,4095,4095,4095
240,4095,4095,4095,387761,4095,4095,4095
241,4095,4095,4095,387861,4095,4095,4095
242,4095,4095,4095,388061,4095,4095,4095
243,4095,4095,4095,388162,4095,4095,4095
244,4095,4095,4095,388261,4095,4095,4095
245,4095,4095,4095,388362,4095,4095,4095
246,4095,4095,4095,388462,4095,4095,4095
247,4095,4095,4095,388664,4095,4095,4095
248,4095,4095,4095,388763,4095,4095,4095
249,4095,4095,4095,388963,4095,4095,4095
250,4095,4095,4095,389064,4095,4095,4095
251,4095,4095,4095,389164,4095,4095,4095
252,4095,4095,4095,389263,4095,4095,4095
253,4095,4095,4095,389464,4095,4095,4095
254,4095,4095,4095,389564,4095,4095,4095
255,4095,4095,4095,389664,4095,4095,4095
256,4095,4095,4095,389764,4095,4095,4095
257,4095,4095,4095,390366,4095,4095,4095
258,4095,4095,4095,390467,4095,4095,4095
259,4095,4095,4095,390566,4095,4095,4095
260,4095,4095,4095,390767,4095,4095,4095
261,4095,4095,4095,390867,4095,4095,4095
262,4095,4095,4095,390967,4095,4095,4095
263,4095,4095,4095,391067,4095,4095,4095
264,4095,4095,4095,391266,4095,4095,4095
265,4095,4095,4095,391367,4095,4095,4095
266,4095,4095,4095,391467,4095,4095,4095
267,4095,4095,4095,391667,4095,4095,4095
268,4095,4095,4095,391767,4095,4095,4095
269,4095,4095,4095,391867,4095,4095,4095
270,4095,4095,4095,392067,4095,4095,4095
271,4095,4095,4095,392168,4095,4095,4095
272,4095,4095,4095,392267,4095,4095,4095
273,4095,4095,4095,392468,4095,4095,4095
274,4095,4095,4095,392567,4095,4095,4095
275,4095,4095,4095,392668,4095,4095,4095
276,4095,4095,4095,392869,4095,4095,4095
277,4095,4095,4095,392970,4095,4095,4095
278,4095,4095,4095,393070,4095,4095,4095
279,4095,4095,4095,393270,4095,4095,4095
280,4095,4095,4095,393370,4095,4095,4095
281,4095,4095,4095,393471,4095,4095,4095
282,4095,4095,4095,393671,4095,4095,4095
283,4095,4095,4095,393770,4095,4095,4095
284,4095,4095,4095,393870,4095,4095,4095
285,4095,4095,4095,393971,4095,4095,4095
286,4095,4095,4095,394171,4095,4095,4095
287,4095,4095,4095,394271,4095,4095,4095
288,4095,4095,4095,394372,4095,4095,4095
289,4095,4095,4095,394572,4095,4095,4095
290,4095,4095,4095,394672,4095,4095,4095
291,4095,4095,4095,394771,4095,4095,4095
292,4095,4095,4095,394871,4095,4095,4095
293,4095,4095,4095,395072,4095,4095,4095
294,4095,4095,4095,395172,4095,4095,4095
295,4095,4095,4095,395272,4095,4095,4095
296,4095,4095,4095,395372,4095,4095,4095
297,4095,4095,4095,395574,4095,4095,4095
298,4095,4095,4095,395675,4095,4095,4095
299,4095,4095,4095,395775,4095,4095,4095
300,4095,4095,4095,395975,4095,4095,4095
301,4095,4095,4095,396074,4095,4095,4095
302,4095,4095,4095,396175,4095,4095,4095
303,4095,4095,4095,396274,4095,4095,4095
304,4095,4095,4095,396476,4095,4095,4095
305,4095,4095,4095,396575,4095,4095,4095
306,4095,4095,4095,396676,4095,4095,4095
307,4095,4095,4095,396875,4095,4095,4095
308,4095,4095,4095,396976,4095,4095,4095
309,4095,4095,4095,397076,4095,4095,4095
310,4095,4095,4095,397175,4095,4095,4095
311,4095,4095,4095,397376,4095,4095,4095
312,4095,4095,4095,397476,4095,4095,4095
313,4095,4095,4095,397576,4095,4095,4095
314,4095,4095,4095,397776,4095,4095,4095
315,4095,4095,4095,397877,4095,4095,4095
316,4095,4095,4095,397977,4095,4095,4095
317,4095,4095,4095,398077,4095,4095,4095
318,4095,4095,4095,398277,4095,4095,4095
319,4095,4095,4095,398376,4095,4095,4095
320,4095,4095,4095,398476,4095,4095,4095
321,4095,4095,4095,398577,4095,4095,4095
322,4095,4095,4095,398777,4095,4095,4095
323,4095,4095,4095,398878,4095,4095,4095
324,4095,4095,4095,398978,4095,4095,4095
325,4095,4095,4095,399181,4095,4095,4095
326,4095,4095,4095,399281,4095,4095,4095
327,4095,4095,4095,399381,4095,4095,4095
328,4095,4095,4095,399581,4095,4095,4095
329,4095,4095,4095,399681,4095,4095,4095
330,4095,4095,4095,399780,4095,4095,4095
331,4095,4095,4095,399881,4095,4095,4095
332,4095,4095,4095,400081,4095,4095,4095
333,4095,4095,4095,400182,4095,4095,4095
334,4095,4095,4095,400282,4095,4095,4095
335,4095,4095,4095,400482,4095,4095,4095
336,4095,4095,4095,400582,4095,4095,4095
337,4095,4095,4095,400681,4095,4095,4095
338,4095,4095,4095,400782,4095,4095,4095
339,4095,4095,4095,400983,4095,4095,4095
340,4095,4095,4095,401083,4095,4095,4095
341,4095,4095,4095,401183,4095,4095,4095
342,4095,4095,4095,401383,4095,4095,4095
343,4095,4095,4095,401484,4095,4095,4095
344,4095,4095,4095,401584,4095,4095,4095
345,4095,4095,4095,401685,4095,4095,4095
346,4095,4095,4095,401885,4095,4095,4095
347,4095,4095,4095,401985,4095,4095,4095
348,4095,4095,4095,402085,4095,4095,4095
349,4095,4095,4095,402185,4095,4095,4095
350,4095,4095,4095,402386,4095,4095,4095
351,4095,4095,4095,402486,4095,4095,4095
352,4095,4095,4095,402586,4095,4095,4095
353,4095,4095,4095,402686,4095,4095,4095
354,4095,4095,4095,402886,4095,4095,4095
355,4095,4095,4095,402986,4095,4095,4095
356,4095,4095,4095,403086,4095,4095,4095
357,4095,4095,4095,403186,4095,4095,4095
358,4095,4095,4095,403387,4095,4095,4095
359,4095,4095,4095,403487,4095,4095,4095
360,4095,4095,4095,403587,4095,4095,4095
361,4095,4095,4095,403787,4095,4095,4095
362,4095,4095,4095,403886,4095,4095,4095
363,4095,4095,4095,403987,4095,4095,4095
364,4095,4095,4095,404087,4095,4095,4095
365,4095,4095,4095,404287,4095,4095,4095
366,4095,4095,4095,404388,4095,4095,4095
367,4095,4095,4095,404488,4095,4095,4095
368,4095,4095,4095,404688,4095,4095,4095
369,4095,4095,4095,404788,4095,4095,4095
370,4095,4095,4095,405288,4095,4095,4095
371,4095,4095,4095,405388,4095,4095,4095
372,4095,4095,4095,405488,4095,4095,4095
373,4095,4095,4095,405588,4095,4095,4095
374,4095,4095,4095,405788,4095,4095,4095
375,4095,4095,4095,405888,4095,4095,4095
376,4095,4095,4095,405988,4095,4095,4095
377,4095,4095,4095,406087,4095,4095,4095
378,4095,4095,4095,406288,4095,4095,4095
379,4095,4095,4095,406389,4095,4095,4095
380,4095,4095,4095,406489,4095,4095,4095
381,4095,4095,4095,406690,4095,4095,4095
382,4095,4095,4095,406790,4095,4095,4095
383,4095,4095,4095,406890,4095,4095,4095
384,4095,4095,4095,407091,4095,4095,4095
385,4095,4095,4095,407191,4095,4095,4095
386,4095,4095,4095,407291,4095,4095,4095
387,4095,4095,4095,407391,4095,4095,4095
388,4095,4095,4095,407591,4095,4095,4095
389,4095,4095,4095,407691,4095,4095,4095
390,4095,4095,4095,407790,4095,4095,4095
391,4095,4095,4095,407991,4095,4095,4095
392,4095,4095,4095,408091,4095,4095,4095
393,4095,4095,4095,408192,4095,4095,4095
394,4095,4095,4095,408292,4095,4095,4095
395,4095,4095,4095,408393,4095,4095,4095
396,4095,4095,4095,408593,4095,4095,4095
397,4095,4095,4095,408693,4095,4095,4095
398,4095,4095,4095,408793,4095,4095,4095
399,4095,4095,4095,408892,4095,4095,4095
400,4095,4095,4095,409093,4095,4095,4095
401,4095,4095,4095,409193,4095,4095,4095
402,4095,4095,4095,409293,4095,4095,4095
403,4095,4095,4095,409493,4095,4095,4095
404,4095,4095,4095,409593,4095,4095,4095
405,4095,4095,4095,409694,4095,4095,4095
406,4095,4095,4095,409794,4095,4095,4095
407,4095,4095,4095,409994,4095,4095,4095
408,4095,4095,4095,410093,4095,4095,4095
409,4095,4095,4095,410193,4095,4095,4095
410,4095,4095,4095,410293,4095,4095,4095
411,4095,4095,4095,410494,4095,4095,4095
412,4095,4095,4095,410594,4095,4095,4095
413,4095,4095,4095,410694,4095,4095,4095
414,4095,4095,4095,410794,4095,4095,4095
415,4095,4095,4095,410994,4095,4095,4095
416,4095,4095,4095,411093,4095,4095,4095
417,4095,4095,4095,411194,4095,4095,4095
418,4095,4095,4095,411295,4095,4095,4095
419,4095,4095,4095,411496,4095,4095,4095
420,4095,4095,4095,411595,4095,4095,4095
421,4095,4095,4095,411696,4095,4095,4095
422,4095,4095,4095,411795,4095,4095,4095
423,4095,4095,4095,411996,4095,4095,4095
424,4095,4095,4095,412095,4095,4095,4095
425,4095,4095,4095,412196,4095,4095,4095
426,4095,4095,4095,412397,4095,4095,4095
427,4095,4095,4095,412496,4095,4095,4095
428,4095,4095,4095,412596,4095,4095,4095
429,4095,4095,4095,412797,4095,4095,4095
430,4095,4095,4095,412898,4095,4095,4095
431,4095,4095,4095,412997,4095,4095,4095
432,4095,4095,4095,413098,4095,4095,4095
433,4095,4095,4095,413298,4095,4095,4095
434,4095,4095,4095,413397,4095,4095,4095
435,4095,4095,4095,413598,4095,4095,4095
436,4095,4095,4095,413698,4095,4095,4095
437,4095,4095,4095,413798,4095,4095,4095
438,4095,4095,4095,413998,4095,4095,4095
439,4095,4095,4095,414097,4095,4095,4095
440,4095,4095,4095,414198,4095,4095,4095
441,4095,4095,4095,414298,4095,4095,4095
442,4095,4095,4095,414498,4095,4095,4095
443,4095,4095,4095,414597,4095,4095,4095
444,4095,4095,4095,414697,4095,4095,4095
445,4095,4095,4095,415198,4095,4095,4095
446,4095,4095,4095,415398,4095,4095,4095
447,4095,4095,4095,415498,4095,4095,4095
448,4095,4095,4095,415598,4095,4095,4095
449,4095,4095,4095,415698,4095,4095,4095
450,4095,4095,4095,415899,4095,4095,4095
451,4095,4095,4095,415999,4095,4095,4095
452,4095,4095,4095,416099,4095,4095,4095
453,4095,4095,4095,416199,4095,4095,4095
454,4095,4095,4095,416398,4095,4095,4095
455,4095,4095,4095,416499,4095,4095,4095
456,4095,4095,4095,416599,4095,4095,4095
457,4095,4095,4095,416699,4095,4095,4095
458,4095,4095,4095,416899,4095,4095,4095
459,4095,4095,4095,416998,4095,4095,4095
460,4095,4095,4095,417199,4095,4095,4095
461,4095,4095,4095,417299,4095,4095,4095
462,4095,4095,4095,417399,4095,4095,4095
463,4095,4095,4095,417498,4095,4095,4095
464,4095,4095,4095,417699,4095,4095,4095
465,4095,4095,4095,417798,4095,4095,4095
466,4095,4095,4095,417899,4095,4095,4095
467,4095,4095,4095,418099,4095,4095,4095
468,4095,4095,4095,418199,4095,4095,4095
469,4095,4095,4095,418298,4095,4095,4095
470,4095,4095,4095,418398,4095,4095,4095
471,4095,4095,4095,418599,4095,4095,4095
472,4095,4095,4095,418700,4095,4095,4095
473,4095,4095,4095,418799,4095,4095,4095
474,4095,4095,4095,419000,4095,4095,4095
475,4095,4095,4095,419100,4095,4095,4095
476,4095,4095,4095,419200,4095,4095,4095
477,4095,4095,4095,419299,4095,4095,4095
478,4095,4095,4095,419501,4095,4095,4095
479,4095,4095,4095,419601,4095,4095,4095
480,4095,4095,4095,419701,4095,4095,4095
481,4095,4095,4095,419801,4095,4095,4095
482,4095,4095,4095,420003,4095,4095,4095
483,4095,4095,4095,420103,4095,4095,4095
484,4095,4095,4095,420204,4095,4095,4095
485,4095,4095,4095,420304,4095,4095,4095
486,4095,4095,4095,420505,4095,4095,4095
487,4095,4095,4095,420605,4095,4095,4095
488,4095,4095,4095,420706,4095,4095,4095
489,4095,4095,4095,420906,4095,4095,4095
490,4095,4095,4095,421007,4095,4095,4095
491,4095,4095,4095,421107,4095,4095,4095
492,4095,4095,4095,421207,4095,4095,4095
493,4095,4095,4095,421407,4095,4095,4095
494,4095,4095,4095,421506,4095,4095,4095
495,4095,4095,4095,421606,4095,4095,4095
496,4095,4095,4095,421807,4095,4095,4095
497,4095,4095,4095,421907,4095,4095,4095
498,4095,4095,4095,422006,4095,4095,4095
499,4095,4095,4095,422106,4095,4095,4095
500,4095,4095,4095,422307,4095,4095,4095
501,4095,4095,4095,422407,4095,4095,4095
502,4095,4095,4095,422507,4095,4095,4095
503,4095,4095,4095,422607,4095,4095,4095
504,4095,4095,4095,422807,4095,4095,4095
505,4095,4095,4095,422907,4095,4095,4095
506,4095,4095,4095,423006,4095,4095,4095
507,4095,4095,4095,423207,4095,4095,4095
508,4095,4095,4095,423306,4095,4095,4095
509,4095,4095,4095,423407,4095,4095,4095
510,4095,4095,4095,423606,4095,4095,4095
511,4095,4095,4095,423707,4095,4095,4095
512,4095,4095,4095,423807,4095,4095,4095
513,4095,4095,4095,423907,4095,4095,4095
514,4095,4095,4095,424108,4095,4095,4095
515,4095,4095,4095,424207,4095,4095,4095
516,4095,4095,4095,424308,4095,4095,4095
517,4095,4095,4095,424408,4095,4095,4095
518,4095,4095,4095,424609,4095,4095,4095
519,4095,4095,4095,424710,4095,4095,4095
520,4095,4095,4095,424810,4095,4095,4095
521,4095,4095,4095,425010,4095,4095,4095
522,4095,4095,4095,425110,4095,4095,4095
523,4095,4095,4095,425211,4095,4095,4095
524,4095,4095,4095,425812,4095,4095,4095
525,4095,4095,4095,425912,4095,4095,4095
526,4095,4095,4095,426113,4095,4095,4095
527,4095,4095,4095,426213,4095,4095,4095
528,4095,4095,4095,426313,4095,4095,4095
529,4095,4095,4095,426512,4095,4095,4095
530,4095,4095,4095,426613,4095,4095,4095
531,4095,4095,4095,426713,4095,4095,4095
532,4095,4095,4095,426813,4095,4095,4095
533,4095,4095,4095,427014,4095,4095,4095
534,4095,4095,4095,427114,4095,4095,4095
535,4095,4095,4095,427214,4095,4095,4095
536,4095,4095,4095,427314,4095,4095,4095
537,4095,4095,4095,427513,4095,4095,4095
538,4095,4095,4095,427614,4095,4095,4095
539,4095,4095,4095,427713,4095,4095,4095
540,4095,4095,4095,427914,4095,4095,4095
541,4095,4095,4095,428014,4095,4095,4095
542,4095,4095,4095,428114,4095,4095,4095
543,4095,4095,4095,428214,4095,4095,4095
544,4095,4095,4095,428413,4095,4095,4095
545,4095,4095,4095,428514,4095,4095,4095
546,4095,4095,4095,428614,4095,4095,4095
547,4095,4095,4095,428814,4095,4095,4095
548,4095,4095,4095,428915,4095,4095,4095
549,4095,4095,4095,429014,4095,4095,4095
550,4095,4095,4095,429114,4095,4095,4095
551,4095,4095,4095,429315,4095,4095,4095
552,4095,4095,4095,429415,4095,4095,4095
553,4095,4095,4095,429515,4095,4095,4095
554,4095,4095,4095,429715,4095,4095,4095
555,4095,4095,4095,429815,4095,4095,4095
556,4095,4095,4095,429914,4095,4095,4095
557,4095,4095,4095,430114,4095,4095,4095
558,4095,4095,4095,430215,4095,4095,4095
559,4095,4095,4095,430315,4095,4095,4095
560,4095,4095,4095,430415,4095,4095,4095
561,4095,4095,4095,430614,4095,4095,4095
562,4095,4095,4095,430715,4095,4095,4095
563,4095,4095,4095,430816,4095,4095,4095
564,4095,4095,4095,431016,4095,4095,4095
565,4095,4095,4095,431116,4095,4095,4095
566,4095,4095,4095,431216,4095,4095,4095
567,4095,4095,4095,431316,4095,4095,4095
568,4095,4095,4095,431516,4095,4095,4095
569,4095,4095,4095,431616,4095,4095,4095
570,4095,4095,4095,431715,4095,4095,4095
571,4095,4095,4095,431916,4095,4095,4095
572,4095,4095,4095,432017,4095,4095,4095
573,4095,4095,4095,432117,4095,4095,4095
574,4095,4095,4095,432317,4095,4095,4095
575,4095,4095,4095,432418,4095,4095,4095
576,4095,4095,4095,432918,4095,4095,4095
577,4095,4095,4095,433017,4095,4095,4095
578,4095,4095,4095,433218,4095,4095,4095
579,4095,4095,4095,433319,4095,4095,4095
580,4095,4095,4095,433419,4095,4095,4095
581,4095,4095,4095,433519,4095,4095,4095
582,4095,4095,4095,433720,4095,4095,4095
583,4095,4095,4095,433820,4095,4095,4095
584,4095,4095,4095,433920,4095,4095,4095
585,4095,4095,4095,434120,4095,4095,4095
586,4095,4095,4095,434220,4095,4095,4095
587,4095,4095,4095,434320,4095,4095,4095
588,4095,4095,4095,434519,4095,4095,4095
589,4095,4095,4095,434620,4095,4095,4095
590,4095,4095,4095,434720,4095,4095,4095
591,4095,4095,4095,434920,4095,4095,4095
592,4095,4095,4095,435021,4095,4095,4095
593,4095,4095,4095,435121,4095,4095,4095
594,4095,4095,4095,435320,4095,4095,4095
595,4095,4095,4095,435420,4095,4095,4095
596,4095,4095,4095,435520,4095,4095,4095
597,4095,4095,4095,435721,4095,4095,4095
598,4095,4095,4095,435821,4095,4095,4095
599,4095,4095,4095,436021,4095,4095,4095
600,4095,4095,4095,436121,4095,4095,4095
601,4095,4095,4095,436221,4095,4095,4095
602,4095,4095,4095,436421,4095,4095,4095
603,4095,4095,4095,436520,4095,4095,4095
604,4095,4095,4095,436621,4095,4095,4095
605,4095,4095,4095,436820,4095,4095,4095
