,heel1,ball11,ball12,time,heel2,ball21,ball22
40,4095,4095,4095,1363520,2604,4095,4095
41,4095,4095,4095,1363619,2604,4095,4095
42,4095,4095,4095,1363720,2603,4095,4095
43,4095,4095,4095,1363920,2603,4095,4095
44,4095,4095,4095,1364021,2621,4095,4095
45,4095,4095,4095,1364122,2615,4095,4095
46,4095,4095,4095,1364222,2599,4095,4095
47,4095,4095,4095,1364422,2603,4095,4095
48,4095,4095,4095,1364521,2605,4095,4095
49,4095,4095,4095,1364622,2599,4095,4095
50,4095,4095,4095,1364722,2603,4095,4095
51,4095,4095,4095,1364922,2603,4095,4095
52,4095,4095,4095,1365022,2613,4095,4095
53,4095,4095,4095,1365122,2613,4095,4095
54,4095,4095,4095,1365322,2596,4095,4095
55,4095,4095,4095,1365422,2623,4095,4095
56,4095,4095,4095,1365522,2609,4095,4095
57,4095,4095,4095,1365722,2587,4095,4095
58,4095,4095,4095,1365822,2597,4095,4095
59,4095,4095,4095,1365921,2586,4095,4095
60,4095,4095,4095,1366022,2577,4095,4095
61,4095,4095,4095,1366222,2583,4095,4095
62,4095,4095,4095,1366322,2585,4095,4095
63,4095,4095,4095,1366421,2587,4095,4095
64,4095,4095,4095,1366522,2593,4095,4095
65,4095,4095,4095,1366621,2593,4095,4095
66,4095,4095,4095,1366823,2587,4095,4095
67,4095,4095,4095,1366922,2585,4095,4095
68,4095,4095,4095,1367022,2581,4095,4095
69,4095,4095,4095,1367123,2584,4095,4095
70,4095,4095,4095,1367323,2592,4095,4095
71,4095,4095,4095,1367423,2589,4095,4095
72,4095,4095,4095,1367524,2589,4095,4095
73,4095,4095,4095,1367625,2606,4095,4095
74,4095,4095,4095,1367825,2585,4095,4095
75,4095,4095,4095,1367925,2587,4095,4095
76,4095,4095,4095,1368025,2572,4095,4095
77,4095,4095,4095,1368224,2584,4095,4095
78,4095,4095,4095,1368324,2577,4095,4095
79,4095,4095,4095,1368425,2589,4095,4095
80,4095,4095,4095,1368525,2587,4095,4095
81,4095,4095,4095,1368725,2592,4095,4095
82,4095,4095,4095,1369126,2592,4095,4095
83,4095,4095,4095,1369225,2586,4095,4095
84,4095,4095,4095,1369326,2575,4095,4095
85,4095,4095,4095,1369526,2569,4095,4095
86,4095,4095,4095,1369626,2569,4095,4095
87,4095,4095,4095,1369727,2571,4095,4095
88,4095,4095,4095,1369827,2571,4095,4095
89,4095,4095,4095,1370027,2557,4095,4095
90,4095,4095,4095,1370127,2557,4095,4095
91,4095,4095,4095,1370227,2546,4095,4095
92,4095,4095,4095,1370327,2551,4095,4095
93,4095,4095,4095,1370526,2545,4095,4095
94,4095,4095,4095,1370627,2552,4095,4095
95,4095,4095,4095,1370726,2568,4095,4095
96,4095,4095,4095,1370827,2554,4095,4095
97,4095,4095,4095,1371028,2558,4095,4095
98,4095,4095,4095,1371128,2558,4095,4095
99,4095,4095,4095,1371229,2565,4095,4095
100,4095,4095,4095,1371329,2565,4095,4095
101,4095,4095,4095,1371430,2555,4095,4095
102,4095,4095,4095,1371631,2540,4095,4095
103,4095,4095,4095,1371731,2549,4095,4095
104,4095,4095,4095,1371831,2541,4095,4095
105,4095,4095,4095,1371931,2533,4095,4095
106,4095,4095,4095,1372132,2543,4095,4095
107,4095,4095,4095,1372232,2543,4095,4095
108,4095,4095,4095,1372332,2541,4095,4095
109,4095,4095,4095,1372432,2549,4095,4095
110,4095,4095,4095,1372633,2568,4095,4095
111,4095,4095,4095,1372733,2549,4095,4095
112,4095,4095,4095,1372833,2556,4095,4095
113,4095,4095,4095,1372934,2552,4095,4095
114,4095,4095,4095,1373133,2547,4095,4095
115,4095,4095,4095,1373234,2546,4095,4095
116,4095,4095,4095,1373334,2550,4095,4095
117,4095,4095,4095,1373535,2560,4095,4095
118,4095,4095,4095,1373635,2551,4095,4095
119,4095,4095,4095,1373735,2551,4095,4095
120,4095,4095,4095,1373835,2542,4095,4095
121,4095,4095,4095,1374034,2537,4095,4095
122,4095,4095,4095,1374135,2537,4095,4095
123,4095,4095,4095,1374235,2539,4095,4095
124,4095,4095,4095,1374336,2539,4095,4095
125,4095,4095,4095,1374535,2538,4095,4095
126,4095,4095,4095,1374636,2538,4095,4095
127,4095,4095,4095,1374736,2544,4095,4095
128,4095,4095,4095,1374836,2548,4095,4095
129,4095,4095,4095,1375035,2542,4095,4095
130,4095,4095,4095,1375136,2547,4095,4095
131,4095,4095,4095,1375236,2541,4095,4095
132,4095,4095,4095,1375436,2544,4095,4095
133,4095,4095,4095,1375536,2543,4095,4095
134,4095,4095,4095,1375636,2543,4095,4095
135,4095,4095,4095,1375736,2544,4095,4095
136,4095,4095,4095,1375936,2544,4095,4095
137,4095,4095,4095,1376036,2538,4095,4095
138,4095,4095,4095,1376137,2547,4095,4095
139,4095,4095,4095,1376337,2548,4095,4095
140,4095,4095,4095,1376436,2539,4095,4095
141,4095,4095,4095,1376537,2542,4095,4095
142,4095,4095,4095,1376637,2540,4095,4095
143,4095,4095,4095,1376837,2536,4095,4095
144,4095,4095,4095,1376937,2536,4095,4095
145,4095,4095,4095,1377036,2539,4095,4095
146,4095,4095,4095,1377237,2536,4095,4095
147,4095,4095,4095,1377337,2535,4095,4095
148,4095,4095,4095,1377437,2536,4095,4095
149,4095,4095,4095,1377536,2531,4095,4095
150,4095,4095,4095,1377739,2536,4095,4095
151,4095,4095,4095,1377839,2529,4095,4095
152,4095,4095,4095,1377939,2535,4095,4095
153,4095,4095,4095,1378139,2527,4095,4095
154,4095,4095,4095,1378239,2527,4095,4095
155,4095,4095,4095,1378338,2533,4095,4095
156,4095,4095,4095,1378439,2531,4095,4095
157,4095,4095,4095,1378639,2521,4095,4095
158,4095,4095,4095,1378740,2531,4095,4095
159,4095,4095,4095,1378840,2525,4095,4095
160,4095,4095,4095,1378939,2529,4095,4095
161,4095,4095,4095,1379140,2519,4095,4095
162,4095,4095,4095,1379240,2528,4095,4095
163,4095,4095,4095,1379340,2528,4095,4095
164,4095,4095,4095,1379441,2524,4095,4095
165,4095,4095,4095,1379643,2529,4095,4095
166,4095,4095,4095,1379743,2523,4095,4095
167,4095,4095,4095,1379843,2520,4095,4095
168,4095,4095,4095,1379943,2533,4095,4095
169,4095,4095,4095,1380145,2533,4095,4095
170,4095,4095,4095,1380245,2521,4095,4095
171,4095,4095,4095,1380444,2521,4095,4095
172,4095,4095,4095,1380544,2533,4095,4095
173,4095,4095,4095,1381044,2533,4095,4095
174,4095,4095,4095,1381144,2532,4095,4095
175,4095,4095,4095,1381345,2527,4095,4095
176,4095,4095,4095,1381445,2528,4095,4095
177,4095,4095,4095,1381544,2523,4095,4095
178,4095,4095,4095,1381645,2523,4095,4095
179,4095,4095,4095,1381845,2517,4095,4095
180,4095,4095,4095,1381946,2531,4095,4095
181,4095,4095,4095,1382045,2523,4095,4095
182,4095,4095,4095,1382246,2523,4095,4095
183,4095,4095,4095,1382346,2522,4095,4095
184,4095,4095,4095,1382445,2531,4095,4095
185,4095,4095,4095,1382546,2530,4095,4095
186,4095,4095,4095,1382747,2531,4095,4095
187,4095,4095,4095,1382846,2529,4095,4095
188,4095,4095,4095,1382947,2529,4095,4095
189,4095,4095,4095,1383046,2525,4095,4095
190,4095,4095,4095,1383246,2523,4095,4095
191,4095,4095,4095,1383347,2528,4095,4095
192,4095,4095,4095,1383447,2530,4095,4095
193,4095,4095,4095,1383647,2538,4095,4095
194,4095,4095,4095,1383747,2536,4095,4095
195,4095,4095,4095,1383847,2536,4095,4095
196,4095,4095,4095,1384046,2521,4095,4095
197,4095,4095,4095,1384147,2526,4095,4095
198,4095,4095,4095,1384247,2521,4095,4095
199,4095,4095,4095,1384347,2525,4095,4095
200,4095,4095,4095,1384547,2520,4095,4095
201,4095,4095,4095,1384647,2523,4095,4095
202,4095,4095,4095,1384748,2517,4095,4095
203,4095,4095,4095,1384848,2517,4095,4095
204,4095,4095,4095,1384948,2513,4095,4095
205,4095,4095,4095,1385149,2513,4095,4095
206,4095,4095,4095,1385249,2524,4095,4095
207,4095,4095,4095,1385348,2524,4095,4095
208,4095,4095,4095,1385449,2537,4095,4095
209,4095,4095,4095,1385649,2520,4095,4095
210,4095,4095,4095,1385749,2524,4095,4095
211,4095,4095,4095,1385849,2528,4095,4095
212,4095,4095,4095,1385949,2518,4095,4095
213,4095,4095,4095,1386148,2520,4095,4095
214,4095,4095,4095,1386249,2520,4095,4095
215,4095,4095,4095,1386348,2520,4095,4095
216,4095,4095,4095,1386448,2517,4095,4095
217,4095,4095,4095,1386649,2513,4095,4095
218,4095,4095,4095,1386749,2512,4095,4095
219,4095,4095,4095,1386848,2511,4095,4095
220,4095,4095,4095,1386949,2508,4095,4095
221,4095,4095,4095,1387149,2513,4095,4095
222,4095,4095,4095,1387249,2512,4095,4095
223,4095,4095,4095,1387349,2517,4095,4095
224,4095,4095,4095,1387449,2539,4095,4095
225,4095,4095,4095,1387549,2517,4095,4095
226,4095,4095,4095,1387752,2533,4095,4095
227,4095,4095,4095,1387852,2522,4095,4095
228,4095,4095,4095,1387952,2525,4095,4095
229,4095,4095,4095,1388152,2521,4095,4095
230,4095,4095,4095,1388252,2520,4095,4095
231,4095,4095,4095,1388352,2523,4095,4095
232,4095,4095,4095,1388553,2513,4095,4095
233,4095,4095,4095,1388853,2520,4095,4095
234,4095,4095,4095,1388953,2526,4095,4095
235,4095,4095,4095,1389053,2515,4095,4095
236,4095,4095,4095,1389153,2526,4095,4095
237,4095,4095,4095,1389353,2543,4095,4095
238,4095,4095,4095,1389454,2543,4095,4095
239,4095,4095,4095,1389553,2541,4095,4095
240,4095,4095,4095,1389654,2529,4095,4095
241,4095,4095,4095,1389854,2523,4095,4095
242,4095,4095,4095,1389955,2524,4095,4095
243,4095,4095,4095,1390054,2523,4095,4095
244,4095,4095,4095,1390256,2523,4095,4095
245,4095,4095,4095,1390356,2515,4095,4095
246,4095,4095,4095,1390456,2515,4095,4095
247,4095,4095,4095,1390556,2528,4095,4095
248,4095,4095,4095,1390756,2505,4095,4095
249,4095,4095,4095,1390856,2519,4095,4095
250,4095,4095,4095,1390956,2509,4095,4095
251,4095,4095,4095,1391155,2509,4095,4095
252,4095,4095,4095,1391258,2507,4095,4095
253,4095,4095,4095,1391359,2501,4095,4095
254,4095,4095,4095,1391460,2517,4095,4095
255,4095,4095,4095,1391660,2508,4095,4095
256,4095,4095,4095,1391960,2511,4095,4095
257,4095,4095,4095,1392162,2502,4095,4095
258,4095,4095,4095,1392262,2502,4095,4095
259,4095,4095,4095,1392362,2496,4095,4095
260,4095,4095,4095,1392462,2494,4095,4095
261,4095,4095,4095,1392661,2494,4095,4095
262,4095,4095,4095,1392762,2493,4095,4095
263,4095,4095,4095,1392862,2495,4095,4095
264,4095,4095,4095,1392963,2501,4095,4095
265,4095,4095,4095,1393063,2487,4095,4095
266,4095,4095,4095,1393263,2496,4095,4095
267,4095,4095,4095,1393363,2491,4095,4095
268,4095,4095,4095,1393463,2504,4095,4095
269,4095,4095,4095,1393563,2483,4095,4095
270,4095,4095,4095,1393763,2485,4095,4095
271,4095,4095,4095,1393863,2483,4095,4095
272,4095,4095,4095,1393963,2486,4095,4095
273,4095,4095,4095,1394062,2493,4095,4095
274,4095,4095,4095,1394263,2487,4095,4095
275,4095,4095,4095,1394363,2491,4095,4095
276,4095,4095,4095,1394463,2479,4095,4095
277,4095,4095,4095,1394562,2486,4095,4095
278,4095,4095,4095,1394763,2487,4095,4095
279,4095,4095,4095,1394863,2490,4095,4095
280,4095,4095,4095,1394962,2489,4095,4095
281,4095,4095,4095,1395062,2481,4095,4095
282,4095,4095,4095,1395263,2483,4095,4095
283,4095,4095,4095,1395363,2486,4095,4095
284,4095,4095,4095,1395463,2479,4095,4095
285,4095,4095,4095,1395562,2488,4095,4095
286,4095,4095,4095,1395663,2485,4095,4095
287,4095,4095,4095,1395864,2490,4095,4095
288,4095,4095,4095,1395964,2501,4095,4095
289,4095,4095,4095,1396063,2496,4095,4095
290,4095,4095,4095,1396265,2490,4095,4095
291,4095,4095,4095,1396364,2493,4095,4095
292,4095,4095,4095,1396465,2487,4095,4095
293,4095,4095,4095,1396565,2493,4095,4095
294,4095,4095,4095,1396765,2501,4095,4095
295,4095,4095,4095,1396866,2490,4095,4095
296,4095,4095,4095,1396965,2500,4095,4095
297,4095,4095,4095,1397166,2500,4095,4095
298,4095,4095,4095,1397266,2495,4095,4095
299,4095,4095,4095,1397366,2495,4095,4095
300,4095,4095,4095,1397566,2490,4095,4095
301,4095,4095,4095,1397666,2490,4095,4095
302,4095,4095,4095,1397766,2488,4095,4095
303,4095,4095,4095,1397866,2488,4095,4095
304,4095,4095,4095,1397966,2483,4095,4095
305,4095,4095,4095,1398166,2493,4095,4095
306,4095,4095,4095,1398266,2487,4095,4095
307,4095,4095,4095,1398366,2486,4095,4095
308,4095,4095,4095,1398466,2488,4095,4095
309,4095,4095,4095,1398667,2488,4095,4095
310,4095,4095,4095,1398767,2505,4095,4095
311,4095,4095,4095,1398867,2505,4095,4095
312,4095,4095,4095,1398967,2493,4095,4095
313,4095,4095,4095,1399167,2493,4095,4095
314,4095,4095,4095,1399267,2495,4095,4095
315,4095,4095,4095,1399367,2492,4095,4095
316,4095,4095,4095,1399466,2488,4095,4095
317,4095,4095,4095,1399667,2509,4095,4095
318,4095,4095,4095,1399767,2489,4095,4095
319,4095,4095,4095,1399868,2492,4095,4095
320,4095,4095,4095,1399968,2493,4095,4095
321,4095,4095,4095,1400068,2493,4095,4095
322,4095,4095,4095,1400270,2480,4095,4095
323,4095,4095,4095,1400370,2480,4095,4095
324,4095,4095,4095,1400470,2483,4095,4095
325,4095,4095,4095,1400970,2481,4095,4095
326,4095,4095,4095,1401070,2479,4095,4095
327,4095,4095,4095,1401171,2479,4095,4095
328,4095,4095,4095,1401372,2485,4095,4095
329,4095,4095,4095,1401472,2483,4095,4095
330,4095,4095,4095,1401672,2485,4095,4095
331,4095,4095,4095,1401772,2493,4095,4095
332,4095,4095,4095,1401872,2492,4095,4095
333,4095,4095,4095,1402073,2496,4095,4095
334,4095,4095,4095,1402172,2496,4095,4095
335,4095,4095,4095,1402273,2489,4095,4095
336,4095,4095,4095,1402473,2491,4095,4095
337,4095,4095,4095,1402573,2485,4095,4095
338,4095,4095,4095,1402673,2491,4095,4095
339,4095,4095,4095,1402773,2491,4095,4095
340,4095,4095,4095,1402974,2491,4095,4095
341,4095,4095,4095,1403073,2480,4095,4095
342,4095,4095,4095,1403173,2477,4095,4095
343,4095,4095,4095,1403274,2481,4095,4095
344,4095,4095,4095,1403475,2481,4095,4095
345,4095,4095,4095,1403574,2473,4095,4095
346,4095,4095,4095,1403674,2479,4095,4095
347,4095,4095,4095,1403775,2471,4095,4095
348,4095,4095,4095,1403974,2473,4095,4095
349,4095,4095,4095,1404075,2475,4095,4095
350,4095,4095,4095,1404175,2484,4095,4095
351,4095,4095,4095,1404375,2478,4095,4095
352,4095,4095,4095,1404476,2475,4095,4095
353,4095,4095,4095,1404575,2477,4095,4095
354,4095,4095,4095,1404676,2491,4095,4095
355,4095,4095,4095,1404876,2487,4095,4095
356,4095,4095,4095,1404976,2487,4095,4095
357,4095,4095,4095,1405076,2488,4095,4095
358,4095,4095,4095,1405277,2489,4095,4095
359,4095,4095,4095,1405376,2481,4095,4095
360,4095,4095,4095,1405478,2487,4095,4095
361,4095,4095,4095,1405578,2476,4095,4095
362,4095,4095,4095,1405778,2483,4095,4095
363,4095,4095,4095,1405877,2487,4095,4095
364,4095,4095,4095,1405978,2485,4095,4095
365,4095,4095,4095,1406178,2483,4095,4095
366,4095,4095,4095,1406278,2479,4095,4095
367,4095,4095,4095,1406378,2479,4095,4095
368,4095,4095,4095,1406478,2476,4095,4095
369,4095,4095,4095,1406678,2476,4095,4095
370,4095,4095,4095,1406777,2476,4095,4095
371,4095,4095,4095,1406877,2476,4095,4095
372,4095,4095,4095,1406978,2475,4095,4095
373,4095,4095,4095,1407178,2459,4095,4095
374,4095,4095,4095,1407278,2469,4095,4095
375,4095,4095,4095,1407377,2458,4095,4095
376,4095,4095,4095,1407478,2461,4095,4095
377,4095,4095,4095,1407678,2460,4095,4095
378,4095,4095,4095,1407778,2455,4095,4095
379,4095,4095,4095,1407879,2455,4095,4095
380,4095,4095,4095,1407979,2461,4095,4095
381,4095,4095,4095,1408079,2461,4095,4095
382,4095,4095,4095,1408279,2458,4095,4095
383,4095,4095,4095,1408378,2455,4095,4095
384,4095,4095,4095,1408479,2463,4095,4095
385,4095,4095,4095,1408579,2465,4095,4095
386,4095,4095,4095,1408780,2461,4095,4095
387,4095,4095,4095,1408880,2472,4095,4095
388,4095,4095,4095,1408980,2462,4095,4095
389,4095,4095,4095,1409180,2488,4095,4095
390,4095,4095,4095,1409280,2459,4095,4095
391,4095,4095,4095,1409381,2459,4095,4095
392,4095,4095,4095,1409481,2468,4095,4095
393,4095,4095,4095,1409681,2471,4095,4095
394,4095,4095,4095,1409781,2477,4095,4095
395,4095,4095,4095,1409880,2477,4095,4095
396,4095,4095,4095,1410083,2474,4095,4095
397,4095,4095,4095,1410183,2464,4095,4095
398,4095,4095,4095,1410283,2461,4095,4095
399,4095,4095,4095,1410383,2469,4095,4095
400,4095,4095,4095,1410483,2468,4095,4095
401,4095,4095,4095,1410684,2472,4095,4095
402,4095,4095,4095,1410785,2472,4095,4095
403,4095,4095,4095,1410885,2472,4095,4095
404,4095,4095,4095,1410986,2493,4095,4095
405,4095,4095,4095,1411186,2493,4095,4095
406,4095,4095,4095,1411285,2529,4095,4095
407,4095,4095,4095,1411386,2529,4095,4095
408,4095,4095,4095,1411486,2587,4095,4095
409,4095,4095,4095,1411690,2551,4095,4095
410,4095,4095,4095,1411790,2541,4095,4095
411,4095,4095,4095,1411890,2572,4095,4095
412,4095,4095,4095,1412089,2552,4095,4095
413,4095,4095,4095,1412190,2551,4095,4095
414,4095,4095,4095,1412290,2558,4095,4095
415,4095,4095,4095,1412390,2558,4095,4095
416,4095,4095,4095,1412490,2570,4095,4095
417,4095,4095,4095,1412691,2570,4095,4095
418,4095,4095,4095,1412791,2597,4095,4095
