,heel1,ball11,ball12,time,heel2,ball21,ball22
102,4095,3315,4095,113276,2079,3664,4095
103,4095,3311,4095,113476,2079,3664,4095
104,4095,3295,4095,113576,1983,3639,4095
105,4095,3290,4095,113676,1983,3639,4095
106,4095,3299,4095,113776,1945,3691,4095
107,4095,3293,4095,113977,1945,3691,4095
108,4095,3312,4095,114077,2016,3616,4095
109,4095,3276,4095,114177,2000,3608,4095
110,4095,3315,4095,114378,2061,3632,4095
111,4095,3337,4095,114478,1975,3707,4095
112,4095,3315,4095,114578,1944,3641,4095
113,4095,3307,4095,114679,2065,3768,4095
114,4095,3291,4095,114779,1973,3645,4095
115,4095,3319,4095,114978,1973,3645,4095
116,4095,3299,4095,115079,2023,3712,4095
117,4095,3284,4095,115178,2023,3712,4095
118,4095,3288,4095,115379,1937,3668,4095
119,4095,3283,4095,115479,1937,3668,4095
120,4095,3272,4095,115579,2004,3661,4095
121,4095,3272,4095,115680,1920,3663,4095
122,4095,3279,4095,115780,2008,3724,4095
123,4095,3283,4095,115980,2041,3681,4095
124,4095,3286,4095,116080,2039,3811,4095
125,4095,3292,4095,116180,1947,3665,4095
126,4095,3319,4095,116281,2001,3800,4095
127,4095,3336,4095,116481,2001,3800,4095
128,4095,3325,4095,116581,2025,3672,4095
129,4095,3335,4095,116680,2025,3672,4095
130,4095,3313,4095,116781,2013,3827,4095
131,4095,3300,4095,116882,1995,3772,4095
132,4095,3325,4095,117082,1930,3645,4095
133,4095,3297,4095,117183,2025,3804,4095
134,4095,3297,4095,117282,2021,3712,4095
135,4095,3325,4095,117383,1957,3798,4095
136,4095,3300,4095,117586,1948,3643,4095
137,4095,3318,4095,117687,1965,3797,4095
138,4095,3303,4095,117786,1920,3621,4095
139,4095,3284,4095,117987,1920,3621,4095
140,4095,3278,4095,118086,2001,3790,4095
141,4095,3295,4095,118186,2001,3790,4095
142,4095,3272,4095,118286,2019,3660,4095
143,4095,3279,4095,118488,1965,3753,4095
144,4095,3272,4095,118588,2017,3738,4095
145,4095,3296,4095,118688,1917,3681,4095
146,4095,3307,4095,118788,1939,3700,4095
147,4095,3261,4095,118987,2011,3755,4095
148,4095,3303,4095,119088,1928,3659,4095
149,4095,3282,4095,119189,1928,3659,4095
150,4095,3264,4095,119290,1967,3601,4095
151,4095,3296,4095,119390,1967,3601,4095
152,4095,3248,4095,119590,1919,3681,4095
153,4095,3296,4095,119689,1919,3681,4095
154,4095,3260,4095,119790,1948,3607,4095
155,4095,3271,4095,119989,1952,3600,4095
156,4095,3264,4095,120089,2009,3789,4095
157,4095,3271,4095,120189,1984,3616,4095
158,4095,3268,4095,120290,2019,3755,4095
159,4095,3281,4095,120489,1908,3677,4095
160,4095,3259,4095,120591,1931,3679,4095
161,4095,3268,4095,120692,2007,3638,4095
162,4095,3272,4095,120792,2017,3800,4095
163,4095,3279,4095,120992,2017,3800,4095
164,4095,3258,4095,121093,2003,3803,4095
165,4095,3267,4095,121193,2011,3674,4095
166,4095,3275,4095,121394,1904,3629,4095
167,4095,3296,4095,121495,1971,3672,4095
168,4095,3279,4095,121694,1915,3659,4095
169,4095,3280,4095,121795,1932,3599,4095
170,4095,3260,4095,121894,1943,3767,4095
171,4095,3260,4095,122095,1939,3763,4095
172,4095,3256,4095,122195,1904,3627,4095
173,4095,3279,4095,122295,1989,3795,4095
174,4095,3275,4095,122495,1989,3795,4095
175,4095,3264,4095,122596,1939,3753,4095
176,4095,3275,4095,122695,1939,3753,4095
177,4095,3319,4095,122795,1936,3703,4095
178,4095,3272,4095,122996,1965,3584,4095
179,4095,3295,4095,123097,1966,3755,4095
180,4095,3275,4095,123197,1952,3696,4095
181,4095,3268,4095,123296,1900,3619,4095
182,4095,3258,4095,123498,1904,3584,4095
183,4095,3285,4095,123597,1899,3771,4095
184,4095,3241,4095,123697,1915,3767,4095
185,4095,3291,4095,123798,1933,3745,4095
186,4095,3263,4095,123997,1933,3745,4095
187,4095,3267,4095,124097,1912,3580,4095
188,4095,3291,4095,124197,1912,3580,4095
189,4095,3275,4095,124298,1840,3667,4095
190,4095,3294,4095,124497,1949,3708,4095
191,4095,3256,4095,124598,1935,3751,4095
192,4095,3271,4095,124698,1936,3575,4095
193,4095,3251,4095,124797,1843,3655,4095
194,4095,3256,4095,124998,1917,3749,4095
195,4095,3259,4095,125097,1950,3609,4095
196,4095,3278,4095,125198,1987,3793,4095
197,4095,3267,4095,125398,1907,3667,4095
198,4095,3255,4095,125497,1907,3667,4095
199,4095,3263,4095,125597,1893,3699,4095
200,4095,3255,4095,125697,1893,3699,4095
201,4095,3275,4095,125898,1959,3568,4095
202,4095,3255,4095,125997,1923,3690,4095
203,4095,3243,4095,126098,1893,3737,4095
204,4095,3247,4095,126198,1931,3576,4095
205,4095,3249,4095,126398,1942,3576,4095
206,4095,3238,4095,126497,1904,3607,4095
207,4095,3243,4095,126597,1877,3617,4095
208,4095,3251,4095,126697,1877,3617,4095
209,4095,3236,4095,126797,1957,3712,4095
210,4095,3251,4095,126999,1957,3712,4095
211,4095,3255,4095,127098,1971,3796,4095
212,4095,3232,4095,127199,1971,3796,4095
213,4095,3259,4095,127298,1896,3577,4095
214,4095,3240,4095,127500,1971,3793,4095
215,4095,3230,4095,127600,1897,3737,4095
216,4095,3234,4095,127699,1928,3771,4095
217,4095,3228,4095,127800,1890,3737,4095
218,4095,3220,4095,128000,1955,3688,4095
219,4095,3235,4095,128099,1889,3736,4095
220,4095,3259,4095,128200,1889,3736,4095
221,4095,3243,4095,128301,1891,3723,4095
222,4095,3239,4095,128501,1891,3723,4095
223,4095,3263,4095,128600,1850,3637,4095
224,4095,3234,4095,128700,1850,3637,4095
225,4095,3224,4095,128801,1910,3572,4095
226,4095,3228,4095,129001,1941,3712,4095
227,4095,3247,4095,129101,1864,3637,4095
228,4095,3224,4095,129200,1933,3785,4095
229,4095,3224,4095,129300,1883,3660,4095
230,4095,3262,4095,129501,1907,3709,4095
231,4095,3231,4095,129600,1909,3624,4095
232,4095,3224,4095,129700,1909,3624,4095
233,4095,3259,4095,129901,1856,3608,4095
234,4095,3229,4095,130001,1852,3623,4095
235,4095,3227,4095,130101,1909,3759,4095
236,4095,3241,4095,130201,1900,3575,4095
237,4095,3239,4095,130401,1867,3683,4095
238,4095,3236,4095,130602,1895,3584,4095
239,4095,3222,4095,130702,1879,3743,4095
240,4095,3239,4095,130802,1841,3660,4095
241,4095,3259,4095,130902,1841,3660,4095
242,4095,3220,4095,131102,1907,3741,4095
243,4095,3233,4095,131202,1907,3741,4095
244,4095,3224,4095,131303,1888,3577,4095
245,4095,3224,4095,131502,1888,3577,4095
246,4095,3218,4095,131603,1853,3583,4095
247,4095,3225,4095,131703,1899,3783,4095
248,4095,3220,4095,131802,1933,3678,4095
249,4095,3243,4095,132002,1937,3758,4095
250,4095,3243,4095,132103,1959,3725,4095
251,4095,3220,4095,132203,1936,3623,4095
252,4095,3237,4095,132404,1952,3695,4095
253,4095,3223,4095,132505,1952,3695,4095
254,4095,3224,4095,132604,1900,3568,4095
255,4095,3224,4095,132704,1900,3568,4095
256,4095,3220,4095,132904,1952,3679,4095
257,4095,3223,4095,133005,1881,3706,4095
258,4095,3239,4095,133105,1956,3781,4095
259,4095,3255,4095,133204,1935,3783,4095
260,4095,3222,4095,133404,1953,3732,4095
261,4095,3232,4095,133504,1909,3785,4095
262,4095,3233,4095,133604,1865,3733,4095
263,4095,3255,4095,133704,1861,3633,4095
264,4095,3220,4095,133905,1850,3615,4095
265,4095,3231,4095,135404,1887,3655,4095
266,4095,3214,4095,135504,1949,3670,4095
267,4095,3208,4095,135705,1889,3725,4095
268,4095,3223,4095,135805,1856,3643,4095
269,4095,3227,4095,135905,1893,3767,4095
270,4095,3216,4095,136006,1891,3673,4095
271,4095,3220,4095,136206,1861,3621,4095
272,4095,3232,4095,136306,1887,3763,4095
273,4095,3223,4095,136506,1880,3731,4095
274,4095,3218,4095,136606,1943,3783,4095
275,4095,3237,4095,136807,1931,3711,4095
276,4095,3206,4095,136907,1945,3564,4095
277,4095,3235,4095,137007,1945,3564,4095
278,4095,3224,4095,137107,1875,3611,4095
279,4095,3255,4095,137208,1879,3729,4095
280,4095,3231,4095,137407,1885,3685,4095
281,4095,3212,4095,137508,1927,3703,4095
282,4095,3227,4095,137608,1888,3631,4095
283,4095,3215,4095,137808,1888,3575,4095
284,4095,3212,4095,137908,1878,3667,4095
285,4095,3215,4095,138008,1945,3749,4095
286,4095,3223,4095,138108,1875,3671,4095
287,4095,3204,4095,138310,1949,3785,4095
288,4095,3212,4095,138410,1952,3661,4095
289,4095,3215,4095,138511,1866,3659,4095
290,4095,3245,4095,138610,1955,3736,4095
291,4095,3223,4095,138710,1957,3758,4095
292,4095,3223,4095,138910,1880,3568,4095
293,4095,3223,4095,139011,1963,3568,4095
294,4095,3210,4095,139111,1872,3603,4095
295,4095,3208,4095,139311,1888,3593,4095
296,4095,3223,4095,139812,1948,3587,4095
297,4095,3208,4095,140011,1948,3587,4095
298,4095,3210,4095,140111,1880,3589,4095
299,4095,3215,4095,140212,1880,3589,4095
300,4095,3211,4095,140311,1939,3584,4095
301,4095,3208,4095,140511,1939,3584,4095
302,4095,3223,4095,140611,1916,3568,4095
303,4095,3208,4095,140712,1895,3651,4095
304,4095,3225,4095,140811,1848,3635,4095
305,4095,3223,4095,141012,1933,3771,4095
306,4095,3199,4095,141111,1853,3624,4095
307,4095,3188,4095,141311,1930,3627,4095
308,4095,3219,4095,141411,1843,3633,4095
309,4095,3231,4095,141512,1935,3696,4095
310,4095,3243,4095,141611,1917,3748,4095
311,4095,3206,4095,141711,1904,3589,4095
312,4095,3221,4095,141914,1869,3733,4095
313,4095,3223,4095,142014,1909,3731,4095
314,4095,3215,4095,142113,1872,3568,4095
315,4095,3227,4095,142213,1907,3765,4095
316,4095,3231,4095,142415,1920,3568,4095
317,4095,3215,4095,142515,1889,3748,4095
318,4095,3200,4095,142615,1943,3674,4095
319,4095,3229,4095,142714,1920,3564,4095
320,4095,3219,4095,142914,1946,3733,4095
321,4095,3243,4095,143014,1880,3609,4095
322,4095,3219,4095,143114,1869,3725,4095
323,4095,3200,4095,143315,1924,3732,4095
324,4095,3231,4095,143415,1940,3644,4095
325,4095,3221,4095,143515,1909,3720,4095
326,4095,3221,4095,143614,1915,3755,4095
327,4095,3206,4095,143815,1872,3560,4095
328,4095,3207,4095,143914,1916,3568,4095
329,4095,3219,4095,144014,1879,3644,4095
330,4095,3200,4095,144115,1935,3644,4095
331,4095,3209,4095,144314,1883,3727,4095
332,4095,3196,4095,144415,1837,3645,4095
333,4095,3239,4095,144514,1938,3640,4095
334,4095,3209,4095,144614,1869,3740,4095
335,4095,3227,4095,144816,1868,3724,4095
336,4095,3215,4095,144916,1949,3688,4095
337,4095,3207,4095,145016,1946,3771,4095
338,4095,3208,4095,145218,1877,3608,4095
339,4095,3217,4095,145318,1929,3583,4095
340,4095,3200,4095,145417,1937,3757,4095
341,4095,3219,4095,145518,1952,3568,4095
342,4095,3219,4095,145618,1904,3566,4095
343,4095,3211,4095,145819,1950,3561,4095
344,4095,3206,4095,145919,1913,3756,4095
345,4095,3219,4095,146019,1913,3609,4095
346,4095,3210,4095,146218,1913,3609,4095
347,4095,3211,4095,146319,1963,3568,4095
348,4095,3200,4095,146419,1963,3568,4095
349,4095,3219,4095,146520,1859,3625,4095
350,4095,3225,4095,146619,1941,3720,4095
351,4095,3215,4095,146820,1875,3624,4095
352,4095,3232,4095,146920,1896,3571,4095
353,4095,3197,4095,147021,1929,3737,4095
354,4095,3196,4095,147121,1930,3568,4095
355,4095,3219,4095,147321,1925,3769,4095
356,4095,3206,4095,147421,1893,3695,4095
357,4095,3184,4095,147621,1937,3723,4095
358,4095,3221,4095,147722,1949,3765,4095
359,4095,3200,4095,147822,1936,3600,4095
360,4095,3229,4095,148422,1959,3584,4095
361,4095,3240,4095,148523,1915,3631,4095
362,4095,3259,4095,148624,1967,3680,4095
363,4095,3243,4095,148824,1962,3765,4095
364,4095,3220,4095,148924,1997,3785,4095
365,4095,3231,4095,149023,1937,3671,4095
366,4095,3232,4095,149223,1952,3563,4095
367,4095,3259,4095,149323,1901,3693,4095
368,4095,3228,4095,149424,1901,3693,4095
369,4095,3237,4095,149524,1965,3737,4095
370,4095,3238,4095,149723,1915,3754,4095
371,4095,3234,4095,149824,1937,3784,4095
372,4095,3243,4095,149923,1982,3552,4095
373,4095,3263,4095,150123,1951,3749,4095
374,4095,3263,4095,150224,1951,3749,4095
375,4095,3250,4095,150324,1944,3763,4095
376,4095,3255,4095,150424,1944,3763,4095
377,4095,3244,4095,150624,1896,3580,4095
378,4095,3257,4095,150724,1863,3735,4095
379,4095,3242,4095,150824,1944,3568,4095
380,4095,3249,4095,150925,1917,3749,4095
381,4095,3243,4095,151025,1847,3635,4095
382,4095,3263,4095,151226,1881,3740,4095
383,4095,3260,4095,151326,1911,3768,4095
384,4095,3251,4095,151427,1863,3639,4095
385,4095,3228,4095,151626,1903,3753,4095
386,4095,3243,4095,151726,1903,3753,4095
387,4095,3231,4095,151826,1819,3593,4095
388,4095,3256,4095,152027,1819,3593,4095
389,4095,3216,4095,152127,1903,3630,4095
390,4095,3220,4095,152228,1823,3635,4095
391,4095,3199,4095,152328,1821,3635,4095
392,4095,3253,4095,152530,1835,3757,4095
393,4095,3231,4095,152629,1822,3567,4095
394,4095,3231,4095,152729,1835,3735,4095
395,4095,3229,4095,152930,1889,3735,4095
396,4095,3220,4095,153030,1889,3735,4095
397,4095,3231,4095,153129,1879,3677,4095
398,4095,3229,4095,153230,1832,3595,4095
399,4095,3223,4095,153429,1901,3763,4095
400,4095,3244,4095,153530,1901,3759,4095
401,4095,3227,4095,153629,1915,3723,4095
402,4095,3219,4095,153729,1848,3560,4095
403,4095,3216,4095,153930,1913,3655,4095
404,4095,3219,4095,154030,1821,3607,4095
405,4095,3219,4095,154129,1824,3596,4095
406,4095,3200,4095,154230,1872,3560,4095
407,4095,3208,4095,154430,1816,3587,4095
408,4095,3231,4095,154529,1818,3605,4095
409,4095,3208,4095,154629,1880,3552,4095
410,4095,3223,4095,154730,1913,3552,4095
411,4095,3213,4095,154931,1833,3699,4095
412,4095,3219,4095,155032,1845,3719,4095
413,4095,3239,4095,155131,1890,3751,4095
414,4095,3244,4095,155231,1863,3613,4095
415,4095,3243,4095,155431,1809,3611,4095
416,4095,3215,4095,155531,1845,3611,4095
417,4095,3221,4095,155632,1820,3593,4095
418,4095,3237,4095,155732,1832,3591,4095
419,4095,3204,4095,155933,1920,3552,4095
420,4095,3232,4095,156032,1920,3552,4095
421,4095,3243,4095,156132,1933,3557,4095
422,4095,3231,4095,156232,1918,3767,4095
423,4095,3219,4095,156432,1965,3676,4095
424,4095,3198,4095,156532,1917,3767,4095
425,4095,3229,4095,156632,1865,3629,4095
426,4095,3219,4095,156732,1888,3552,4095
427,4095,3183,4095,156933,1872,3592,4095
428,4095,3216,4095,157032,1840,3565,4095
429,4095,3209,4095,157132,1869,3558,4095
430,4095,3240,4095,157232,1845,3613,4095
431,4095,3223,4095,157433,1929,3680,4095
432,4095,3215,4095,157534,1911,3737,4095
433,4095,3207,4095,157633,1901,3705,4095
434,4095,3215,4095,157733,1920,3577,4095
435,4095,3208,4095,157935,1845,3595,4095
436,4095,3198,4095,158036,1872,3593,4095
437,4095,3217,4095,158135,1865,3633,4095
438,4095,3207,4095,158336,1928,3552,4095
439,4095,3217,4095,158437,1919,3552,4095
440,4095,3229,4095,158536,1934,3552,4095
441,4095,3216,4095,158637,1891,3705,4095
442,4095,3208,4095,158838,2115,3751,4095
443,4095,3239,4095,158938,2293,3751,4095
444,4095,3206,4095,159039,2300,3570,4095
445,4095,3271,4095,159138,2076,3560,4095
446,4095,3306,4095,159339,2021,3705,4095
447,4095,3312,4095,159439,2015,3723,4095
448,4095,3280,4095,159540,1952,3559,4095
449,4095,3273,4095,159640,1998,3560,4095
450,4095,3258,4095,159740,2000,3594,4095
451,4095,3263,4095,159940,2158,3591,4095
452,4095,3277,4095,160041,2199,3575,4095
453,4095,3265,4095,160141,2367,3536,4095
454,4095,3284,4095,160341,2257,3571,4095
455,4095,3247,4095,160440,2146,3601,4095
456,4095,3255,4095,160540,2093,3745,4095
457,4095,3255,4095,160640,2119,3759,4095
458,4095,3271,4095,160740,2072,3571,4095
459,4095,3256,4095,160940,2120,3731,4095
460,4095,3287,4095,161040,2117,3757,4095
461,4095,3245,4095,161141,2121,3721,4095
462,4095,3279,4095,161341,2027,3595,4095
463,4095,3293,4095,161440,2078,3552,4095
464,4095,3255,4095,161540,2013,3611,4095
465,4095,3244,4095,161742,2075,3759,4095
466,4095,3248,4095,161841,2029,3724,4095
467,4095,3243,4095,161942,2029,3724,4095
468,4095,3249,4095,162142,2048,3544,4095
469,4095,3242,4095,162241,2048,3544,4095
470,4095,3255,4095,162342,2016,3552,4095
471,4095,3247,4095,162542,2081,3753,4095
472,4095,3237,4095,162642,2055,3733,4095
473,4095,3236,4095,162741,2085,3695,4095
474,4095,3229,4095,162942,2016,3563,4095
475,4095,3248,4095,163043,2067,3711,4095
476,4095,3275,4095,163142,2056,3664,4095
477,4095,3277,4095,163242,1993,3667,4095
478,4095,3224,4095,163443,2071,3631,4095
479,4095,3249,4095,163544,1976,3567,4095
480,4095,3235,4095,163643,1984,3567,4095
481,4095,3231,4095,163743,2038,3548,4095
482,4095,3268,4095,163944,1976,3544,4095
483,4095,3277,4095,164044,1976,3601,4095
484,4095,3252,4095,164144,2017,3711,4095
485,4095,3267,4095,164244,1976,3560,4095
486,4095,3285,4095,164345,1966,3739,4095
487,4095,3280,4095,164545,1945,3627,4095
488,4095,3277,4095,164644,2001,3745,4095
489,4095,3296,4095,164744,1944,3559,4095
490,4095,3248,4095,164844,1970,3741,4095
491,4095,3234,4095,165045,2008,3544,4095
492,4095,3251,4095,165144,1983,3719,4095
493,4095,3245,4095,165244,1983,3719,4095
494,4095,3230,4095,165447,1949,3595,4095
495,4095,3224,4095,165547,2003,3715,4095
496,4095,3225,4095,165647,1948,3591,4095
497,4095,3220,4095,165748,2011,3566,4095
498,4095,3212,4095,165847,2065,3656,4095
499,4095,3220,4095,166048,1957,3637,4095
500,4095,3227,4095,166148,1943,3619,4095
501,4095,3245,4095,166248,1992,3693,4095
502,4095,3218,4095,166348,2019,3747,4095
503,4095,3231,4095,166550,2065,3747,4095
504,4095,3216,4095,166650,2011,3591,4095
505,4095,3223,4095,166750,1980,3599,4095
506,4095,3224,4095,166952,1975,3636,4095
507,4095,3223,4095,167053,1994,3747,4095
508,4095,3231,4095,167152,1994,3747,4095
509,4095,3206,4095,167353,2035,3754,4095
510,4095,3218,4095,167453,1944,3637,4095
511,4095,3206,4095,167553,2032,3566,4095
512,4095,3207,4095,167653,2008,3721,4095
513,4095,3215,4095,167853,1976,3552,4095
514,4095,3203,4095,167954,1991,3724,4095
515,4095,3215,4095,168053,1925,3599,4095
516,4095,3227,4095,168253,1967,3544,4095
517,4095,3219,4095,168353,1904,3575,4095
518,4095,3206,4095,168454,1904,3575,4095
519,4095,3209,4095,168555,1905,3607,4095
520,4095,3224,4095,168655,1905,3607,4095
521,4095,3188,4095,168856,1956,3751,4095
522,4095,3208,4095,168956,1964,3753,4095
523,4095,3207,4095,169056,1893,3595,4095
524,4095,3201,4095,169257,1930,3661,4095
525,4095,3192,4095,169356,1973,3757,4095
526,4095,3239,4095,169456,1913,3620,4095
527,4095,3231,4095,169556,1906,3617,4095
528,4095,3229,4095,169757,1961,3723,4095
529,4095,3211,4095,169857,1961,3735,4095
530,4095,3192,4095,170058,1951,3719,4095
531,4095,3188,4095,170258,1901,3675,4095
532,4095,3188,4095,170359,1875,3595,4095
533,4095,3207,4095,170460,1875,3595,4095
534,4095,3227,4095,170559,1904,3595,4095
535,4095,3231,4095,170659,1997,3745,4095
536,4095,3215,4095,170861,1987,3750,4095
537,4095,3209,4095,170962,1932,3591,4095
538,4095,3215,4095,171062,1991,3568,4095
539,4095,3227,4095,171161,1895,3687,4095
540,4095,3211,4095,171364,1965,3716,4095
541,4095,3227,4095,171464,1965,3716,4095
542,4095,3191,4095,171564,1993,3544,4095
543,4095,3207,4095,171665,1993,3544,4095
544,4095,3188,4095,171864,1979,3752,4095
545,4095,3188,4095,171965,1979,3752,4095
546,4095,3188,4095,172064,1888,3530,4095
547,4095,3180,4095,172264,1888,3539,4095
548,4095,3208,4095,172364,1891,3613,4095
549,4095,3192,4095,172465,1880,3556,4095
550,4095,3200,4095,172564,1939,3735,4095
551,4095,3188,4095,172764,1895,3621,4095
552,4095,3207,4095,172864,1929,3747,4095
553,4095,3229,4095,172964,1929,3747,4095
554,4095,3188,4095,173064,1888,3539,4095
555,4095,3227,4095,173264,1888,3539,4095
556,4095,3191,4095,173364,1893,3599,4095
557,4095,3181,4095,173566,1952,3540,4095
558,4095,3164,4095,173667,1954,3739,4095
559,4095,3195,4095,173867,1971,3729,4095
560,4095,3180,4095,173967,1947,3560,4095
561,4095,3180,4095,174067,1881,3563,4095
562,4095,3176,4095,174168,1949,3731,4095
563,4095,3191,4095,174369,1961,3696,4095
564,4095,3191,4095,174468,1893,3701,4095
565,4095,3182,4095,174568,1945,3731,4095
566,4095,3217,4095,174668,1945,3731,4095
567,4095,3207,4095,174868,1881,3604,4095
568,4095,3207,4095,174968,1881,3604,4095
569,4095,3215,4095,175069,1952,3552,4095
570,4095,3227,4095,175169,1952,3552,4095
571,4095,3205,4095,175369,1915,3693,4095
572,4095,3197,4095,175470,1977,3747,4095
573,4095,3207,4095,175570,1963,3745,4095
574,4095,3192,4095,175670,1939,3551,4095
575,4095,3178,4095,175870,1888,3553,4095
576,4095,3216,4095,175970,1965,3664,4095
577,4095,3186,4095,176069,1927,3725,4095
578,4095,3193,4095,176169,1927,3725,4095
579,4095,3182,4095,176369,1852,3551,4095
580,4095,3193,4095,176470,1852,3551,4095
581,4095,3180,4095,176570,1872,3528,4095
582,4095,3188,4095,176670,1872,3528,4095
583,4095,3205,4095,176870,1922,3616,4095
584,4095,3203,4095,176971,1895,3706,4095
585,4095,3193,4095,177071,1912,3537,4095
586,4095,3180,4095,177171,1991,3680,4095
587,4095,3188,4095,177370,1979,3675,4095
588,4095,3194,4095,177471,1929,3699,4095
589,4095,3215,4095,177571,1993,3582,4095
590,4095,3196,4095,177670,1993,3582,4095
591,4095,3208,4095,177871,1918,3645,4095
592,4095,3229,4095,177971,1918,3645,4095
593,4095,3207,4095,178072,1897,3637,4095
594,4095,3229,4095,178171,1895,3609,4095
595,4095,3192,4095,178371,1989,3568,4095
596,4095,3192,4095,178472,1963,3718,4095
597,4095,3195,4095,178572,1969,3566,4095
598,4095,3190,4095,178771,1853,3539,4095
599,4095,3188,4095,178871,1977,3705,4095
600,4095,3172,4095,178972,1977,3705,4095
601,4095,3196,4095,179072,1915,3641,4095
602,4095,3191,4095,179272,1915,3641,4095
603,4095,3209,4095,179372,1912,3609,4095
604,4095,3199,4095,179473,1881,3684,4095
605,4095,3209,4095,179672,1879,3537,4095
