,heel1,ball11,ball12,time,heel2,ball21,ball22
579,4095,4095,4095,9612666,1544,3768,4095
580,4095,4095,4095,9612865,1527,3769,4095
581,4095,4095,4095,9612965,1532,3771,4095
582,4095,4095,4095,9613066,1532,3771,4095
583,4095,4095,4095,9613167,1548,3765,4095
584,4095,4095,4095,9613368,1548,3765,4095
585,4095,4095,4095,9613467,1545,3766,4095
586,4095,4095,4095,9613567,1545,3766,4095
587,4095,4095,4095,9613667,1560,3767,4095
588,4095,4095,4095,9613869,1559,3763,4095
589,4095,4095,4095,9613970,1536,3775,4095
590,4095,4095,4095,9614069,1531,3776,4095
591,4095,4095,4095,9614270,1530,3768,4095
592,4095,4095,4095,9614369,1541,3768,4095
593,4095,4095,4095,9614469,1551,3772,4095
594,4095,4095,4095,9614570,1543,3767,4095
595,4095,4095,4095,9614769,1603,3785,4095
596,4095,4095,4095,9614869,1603,3785,4095
597,4095,4095,4095,9614970,1589,3800,4095
598,4095,4095,4095,9615070,1589,3800,4095
599,4095,4095,4095,9615269,1616,3801,4095
600,4095,4095,4095,9615369,1608,3775,4095
601,4095,4095,4095,9615470,1605,3793,4095
602,4095,4095,4095,9615570,1592,3804,4095
603,4095,4095,4095,9615769,1576,3806,4095
604,4095,4095,4095,9615870,1587,3816,4095
605,4095,4095,4095,9615970,1565,3821,4095
606,4095,4095,4095,9616071,1551,3836,4095
607,4095,4095,4095,9616270,1509,3824,4095
608,4095,4095,4095,9616370,1509,3824,4095
609,4095,4095,4095,9616471,1525,3803,4095
610,4095,4095,4095,9616571,1525,3803,4095
611,4095,4095,4095,9616772,1522,3805,4095
612,4095,4095,4095,9616873,1512,3814,4095
613,4095,4095,4095,9617372,1519,3808,4095
614,4095,4095,4095,9617573,1516,3812,4095
615,4095,4095,4095,9617674,1505,3812,4095
616,4095,4095,4095,9617773,1493,3814,4095
617,4095,4095,4095,9617874,1497,3803,4095
618,4095,4095,4095,9618076,1508,3801,4095
619,4095,4095,4095,9618176,1485,3804,4095
620,4095,4095,4095,9618276,1463,3805,4095
621,4095,4095,4095,9618377,1449,3811,4095
622,4095,4095,4095,9618476,1447,3816,4095
623,4095,4095,4095,9618677,1469,3847,4095
624,4095,4095,4095,9618776,1465,3847,4095
625,4095,4095,4095,9618876,1447,3835,4095
626,4095,4095,4095,9619077,1443,3835,4095
627,4095,4095,4095,9619176,1449,3824,4095
628,4095,4095,4095,9619277,1464,3819,4095
629,4095,4095,4095,9619376,1465,3809,4095
630,4095,4095,4095,9619577,1455,3817,4095
631,4095,4095,4095,9619677,1440,3812,4095
632,4095,4095,4095,9619778,1445,3815,4095
633,4095,4095,4095,9619878,1451,3809,4095
634,4095,4095,4095,9620078,1447,3813,4095
635,4095,4095,4095,9620178,1440,3815,4095
636,4095,4095,4095,9620277,1435,3816,4095
637,4095,4095,4095,9620478,1434,3816,4095
638,4095,4095,4095,9620579,1425,3820,4095
639,4095,4095,4095,9620679,1432,3815,4095
640,4095,4095,4095,9620878,1432,3815,4095
641,4095,4095,4095,9620978,1439,3817,4095
642,4095,4095,4095,9621078,1439,3817,4095
643,4095,4095,4095,9621279,1428,3823,4095
644,4095,4095,4095,9621379,1428,3823,4095
645,4095,4095,4095,9621479,1437,3813,4095
646,4095,4095,4095,9621580,1421,3829,4095
647,4095,4095,4095,9621680,1427,3814,4095
648,4095,4095,4095,9621879,1440,3834,4095
649,4095,4095,4095,9621980,1440,3832,4095
650,4095,4095,4095,9622081,1432,3820,4095
651,4095,4095,4095,9622282,1439,3831,4095
652,4095,4095,4095,9622382,1420,3821,4095
653,4095,4095,4095,9622481,1420,3829,4095
654,4095,4095,4095,9622582,1413,3832,4095
655,4095,4095,4095,9622782,1442,3827,4095
656,4095,4095,4095,9622882,1442,3827,4095
657,4095,4095,4095,9622982,1448,3854,4095
658,4095,4095,4095,9623082,1448,3854,4095
659,4095,4095,4095,9623284,1453,3835,4095
660,4095,4095,4095,9623383,1452,3848,4095
661,4095,4095,4095,9623483,1452,3847,4095
662,4095,4095,4095,9623583,1431,3846,4095
663,4095,4095,4095,9623784,1435,3833,4095
664,4095,4095,4095,9623884,1431,3829,4095
665,4095,4095,4095,9623983,1427,3839,4095
666,4095,4095,4095,9624083,1430,3834,4095
667,4095,4095,4095,9624284,1429,3831,4095
668,4095,4095,4095,9624384,1429,3831,4095
669,4095,4095,4095,9624484,1440,3823,4095
670,4095,4095,4095,9624585,1440,3823,4095
671,4095,4095,4095,9624685,1448,3819,4095
672,4095,4095,4095,9624885,1440,3837,4095
673,4095,4095,4095,9625386,1563,3832,4095
674,4095,4095,4095,9625487,1577,3815,4095
675,4095,4095,4095,9625588,1582,3816,4095
676,4095,4095,4095,9625688,1559,3806,4095
677,4095,4095,4095,9625788,1563,3801,4095
678,4095,4095,4095,9625989,1561,3812,4095
679,4095,4095,4095,9626089,1561,3812,4095
680,4095,4095,4095,9626190,1560,3795,4095
681,4095,4095,4095,9626390,1560,3795,4095
682,4095,4095,4095,9626490,1557,3813,4095
683,4095,4095,4095,9626591,1557,3806,4095
684,4095,4095,4095,9626690,1521,3795,4095
685,4095,4095,4095,9626891,1511,3800,4095
686,4095,4095,4095,9626991,1518,3807,4095
687,4095,4095,4095,9627091,1499,3797,4095
688,4095,4095,4095,9627191,1503,3819,4095
689,4095,4095,4095,9627392,1503,3819,4095
690,4095,4095,4095,9627492,1505,3816,4095
691,4095,4095,4095,9627592,1505,3816,4095
692,4095,4095,4095,9627692,1485,3801,4095
693,4095,4095,4095,9627894,1483,3823,4095
694,4095,4095,4095,9627993,1485,3813,4095
695,4095,4095,4095,9628093,1480,3816,4095
696,4095,4095,4095,9628293,1513,3811,4095
697,4095,4095,4095,9628393,1589,3812,4095
698,4095,4095,4095,9628494,1603,3819,4095
699,4095,4095,4095,9628593,1636,3799,4095
700,4095,4095,4095,9628693,1621,3848,4095
701,4095,4095,4095,9628895,1623,3845,4095
702,4095,4095,4095,9628994,1713,3836,4095
703,4095,4095,4095,9629095,1713,3836,4095
704,4095,4095,4095,9629294,1721,3744,4095
705,4095,4095,4095,9629394,1780,3749,4095
706,4095,4095,4095,9629495,1809,3744,4095
707,4095,4095,4095,9629694,1832,3722,4095
708,4095,4095,4095,9629795,1948,3717,4095
709,4095,4095,4095,9629894,1865,3730,4095
710,4095,4095,4095,9629994,1810,3740,4095
711,4095,4095,4095,9630195,1768,3741,4095
712,4095,4095,4095,9630294,1890,3739,4095
713,4095,4095,4095,9630395,1892,3753,4095
714,4095,4095,4095,9630595,1872,3741,4095
715,4095,4095,4095,9630695,1779,3759,4095
716,4095,4095,4095,9630796,1779,3759,4095
717,4095,4095,4095,9630995,1706,3866,4095
718,4095,4095,4095,9631095,1706,3866,4095
719,4095,4095,4095,9631196,1675,3811,4095
720,4095,4095,4095,9631295,1675,3811,4095
721,4095,4095,4095,9631499,1559,3800,4095
722,4095,4095,4095,9631600,1511,3819,4095
723,4095,4095,4095,9631700,1483,3800,4095
724,4095,4095,4095,9631799,1457,3800,4095
725,4095,4095,4095,9632001,1432,3819,4095
726,4095,4095,4095,9632101,1432,3819,4095
727,4095,4095,4095,9632202,1445,3853,4095
728,4095,4095,4095,9632403,1445,3853,4095
729,4095,4095,4095,9632503,1416,3863,4095
730,4095,4095,4095,9632604,1416,3863,4095
731,4095,4095,4095,9632703,1408,3853,4095
732,4095,4095,4095,9632904,1408,3872,4095
733,4095,4095,4095,9633005,1404,3854,4095
734,4095,4095,4095,9633305,1379,3851,4095
735,4095,4095,4095,9633405,1376,3849,4095
736,4095,4095,4095,9633506,1367,3867,4095
737,4095,4095,4095,9633606,1367,3867,4095
738,4095,4095,4095,9633805,1340,3864,4095
739,4095,4095,4095,9633905,1339,3872,4095
740,4095,4095,4095,9634105,1349,3877,4095
741,4095,4095,4095,9634206,1339,3873,4095
742,4095,4095,4095,9634306,1339,3873,4095
743,4095,4095,4095,9634405,1349,3881,4095
744,4095,4095,4095,9634607,1349,3881,4095
745,4095,4095,4095,9634706,1325,3883,4095
746,4095,4095,4095,9634807,1330,3879,4095
747,4095,4095,4095,9634907,1327,3875,4095
748,4095,4095,4095,9635106,1321,3884,4095
749,4095,4095,4095,9635207,1334,3912,4095
750,4095,4095,4095,9635306,1334,3912,4095
751,4095,4095,4095,9635407,1321,3928,4095
752,4095,4095,4095,9635606,1321,3928,4095
753,4095,4095,4095,9635707,1541,3817,4095
754,4095,4095,4095,9635806,1541,3817,4095
755,4095,4095,4095,9635907,1496,3817,4095
756,4095,4095,4095,9636107,1429,3825,4095
757,4095,4095,4095,9636206,1381,3832,4095
758,4095,4095,4095,9636306,1341,3819,4095
759,4095,4095,4095,9636508,1339,3825,4095
760,4095,4095,4095,9636607,1327,3844,4095
761,4095,4095,4095,9636708,1323,3848,4095
762,4095,4095,4095,9636808,1328,3847,4095
763,4095,4095,4095,9637007,1325,3849,4095
764,4095,4095,4095,9637107,1324,3862,4095
765,4095,4095,4095,9637208,1321,3839,4095
766,4095,4095,4095,9637409,1321,3839,4095
767,4095,4095,4095,9637508,1327,3850,4095
768,4095,4095,4095,9637609,1327,3850,4095
769,4095,4095,4095,9637708,1332,3867,4095
770,4095,4095,4095,9637908,1333,3863,4095
771,4095,4095,4095,9638008,1327,3873,4095
772,4095,4095,4095,9638108,1325,3869,4095
773,4095,4095,4095,9638209,1324,3880,4095
774,4095,4095,4095,9638409,1321,3875,4095
775,4095,4095,4095,9638509,1309,3865,4095
776,4095,4095,4095,9638609,1312,3887,4095
777,4095,4095,4095,9638709,1309,3867,4095
778,4095,4095,4095,9638910,1309,3867,4095
779,4095,4095,4095,9639009,1308,3896,4095
780,4095,4095,4095,9639109,1308,3896,4095
781,4095,4095,4095,9639209,1297,3885,4095
782,4095,4095,4095,9639410,1292,3881,4095
783,4095,4095,4095,9639509,1275,3889,4095
784,4095,4095,4095,9639709,1273,3891,4095
785,4095,4095,4095,9639809,1284,3868,4095
786,4095,4095,4095,9639909,1298,3862,4095
787,4095,4095,4095,9640109,1293,3856,4095
788,4095,4095,4095,9640209,1279,3856,4095
789,4095,4095,4095,9640309,1279,3856,4095
790,4095,4095,4095,9640410,1272,3868,4095
791,4095,4095,4095,9640609,1272,3868,4095
792,4095,4095,4095,9640709,1269,3861,4095
793,4095,4095,4095,9640809,1269,3861,4095
794,4095,4095,4095,9640910,1264,3871,4095
795,4095,4095,4095,9641110,1265,3861,4095
796,4095,4095,4095,9641210,1267,3871,4095
797,4095,4095,4095,9641310,1267,3876,4095
798,4095,4095,4095,9641411,1261,3865,4095
799,4095,4095,4095,9641611,1263,3866,4095
800,4095,4095,4095,9641712,1256,3852,4095
801,4095,4095,4095,9641812,1256,3852,4095
802,4095,4095,4095,9641912,1255,3838,4095
803,4095,4095,4095,9642112,1255,3838,4095
804,4095,4095,4095,9642213,1253,3856,4095
805,4095,4095,4095,9642413,1255,3846,4095
806,4095,4095,4095,9642514,1248,3832,4095
807,4095,4095,4095,9642614,1250,3835,4095
808,4095,4095,4095,9642715,1250,3847,4095
809,4095,4095,4095,9642814,1248,3833,4095
810,4095,4095,4095,9643016,1249,3835,4095
811,4095,4095,4095,9643116,1253,3845,4095
812,4095,4095,4095,9643215,1250,3852,4095
813,4095,4095,4095,9643316,1250,3852,4095
814,4095,4095,4095,9643516,1249,3848,4095
815,4095,4095,4095,9643616,1249,3848,4095
816,4095,4095,4095,9643716,1247,3847,4095
817,4095,4095,4095,9643816,1247,3847,4095
818,4095,4095,4095,9644017,1248,3827,4095
819,4095,4095,4095,9644118,1257,3837,4095
820,4095,4095,4095,9644218,1257,3847,4095
821,4095,4095,4095,9644318,1259,3837,4095
822,4095,4095,4095,9644517,1256,3832,4095
823,4095,4095,4095,9644618,1257,3846,4095
824,4095,4095,4095,9644718,1261,3849,4095
825,4095,4095,4095,9644919,1262,3850,4095
826,4095,4095,4095,9645018,1271,3837,4095
827,4095,4095,4095,9645118,1271,3837,4095
828,4095,4095,4095,9645218,1269,3831,4095
829,4095,4095,4095,9645419,1269,3831,4095
830,4095,4095,4095,9645520,1277,3845,4095
831,4095,4095,4095,9645619,1277,3845,4095
832,4095,4095,4095,9645719,1263,3848,4095
833,4095,4095,4095,9645820,1260,3839,4095
834,4095,4095,4095,9646020,1264,3852,4095
835,4095,4095,4095,9646119,1267,3847,4095
836,4095,4095,4095,9646220,1265,3860,4095
837,4095,4095,4095,9646320,1261,3860,4095
838,4095,4095,4095,9646521,1267,3857,4095
839,4095,4095,4095,9646621,1262,3847,4095
840,4095,4095,4095,9646721,1269,3861,4095
841,4095,4095,4095,9646820,1269,3861,4095
842,4095,4095,4095,9647020,1269,3850,4095
843,4095,4095,4095,9647120,1269,3850,4095
844,4095,4095,4095,9647221,1269,3852,4095
845,4095,4095,4095,9647321,1277,3853,4095
846,4095,4095,4095,9647521,1275,3847,4095
847,4095,4095,4095,9647622,1274,3858,4095
848,4095,4095,4095,9647722,1271,3856,4095
849,4095,4095,4095,9647822,1269,3837,4095
850,4095,4095,4095,9648023,1271,3850,4095
851,4095,4095,4095,9648123,1267,3849,4095
852,4095,4095,4095,9648223,1272,3831,4095
853,4095,4095,4095,9648424,1272,3851,4095
854,4095,4095,4095,9648524,1272,3837,4095
855,4095,4095,4095,9648625,1275,3857,4095
856,4095,4095,4095,9648725,1272,3843,4095
857,4095,4095,4095,9648925,1264,3849,4095
858,4095,4095,4095,9649026,1264,3852,4095
859,4095,4095,4095,9649126,1263,3836,4095
860,4095,4095,4095,9649226,1261,3844,4095
861,4095,4095,4095,9649426,1261,3847,4095
862,4095,4095,4095,9649527,1256,3857,4095
863,4095,4095,4095,9649627,1251,3849,4095
864,4095,4095,4095,9649726,1245,3851,4095
865,4095,4095,4095,9649928,1245,3851,4095
866,4095,4095,4095,9650028,1243,3863,4095
867,4095,4095,4095,9650129,1239,3851,4095
868,4095,4095,4095,9650230,1238,3837,4095
869,4095,4095,4095,9650430,1238,3837,4095
870,4095,4095,4095,9650531,1249,3869,4095
871,4095,4095,4095,9650631,1241,3863,4095
872,4095,4095,4095,9650732,1235,3867,4095
873,4095,4095,4095,9650932,1253,3867,4095
874,4095,4095,4095,9651033,1244,3888,4095
875,4095,4095,4095,9651132,1255,3884,4095
876,4095,4095,4095,9651233,1240,3899,4095
877,4095,4095,4095,9651432,1240,3899,4095
878,4095,4095,4095,9651533,1255,3863,4095
879,4095,4095,4095,9651633,1255,3863,4095
880,4095,4095,4095,9651732,1260,3870,4095
881,4095,4095,4095,9651933,1259,3861,4095
882,4095,4095,4095,9652032,1252,3871,4095
883,4095,4095,4095,9652133,1247,3856,4095
884,4095,4095,4095,9652232,1243,3869,4095
885,4095,4095,4095,9652433,1247,3861,4095
886,4095,4095,4095,9652533,1236,3855,4095
887,4095,4095,4095,9652633,1234,3851,4095
888,4095,4095,4095,9652734,1249,3861,4095
889,4095,4095,4095,9652835,1241,3858,4095
890,4095,4095,4095,9653036,1229,3859,4095
891,4095,4095,4095,9653136,1239,3860,4095
892,4095,4095,4095,9653235,1235,3863,4095
893,4095,4095,4095,9653435,1227,3863,4095
894,4095,4095,4095,9653535,1224,3866,4095
895,4095,4095,4095,9653636,1235,3864,4095
896,4095,4095,4095,9653735,1250,3866,4095
897,4095,4095,4095,9653836,1244,3860,4095
898,4095,4095,4095,9654439,1235,3875,4095
899,4095,4095,4095,9654539,1239,3866,4095
900,4095,4095,4095,9654640,1243,3873,4095
901,4095,4095,4095,9654739,1248,3857,4095
902,4095,4095,4095,9654941,1245,3859,4095
903,4095,4095,4095,9655040,1241,3877,4095
904,4095,4095,4095,9655141,1240,3882,4095
905,4095,4095,4095,9655240,1241,3863,4095
906,4095,4095,4095,9655340,1239,3881,4095
907,4095,4095,4095,9655541,1227,3876,4095
908,4095,4095,4095,9655643,1229,3877,4095
909,4095,4095,4095,9655743,1241,3883,4095
910,4095,4095,4095,9655842,1251,3880,4095
911,4095,4095,4095,9656043,1247,3893,4095
912,4095,4095,4095,9656143,1253,3896,4095
913,4095,4095,4095,9656242,1251,3890,4095
914,4095,4095,4095,9656342,1255,3884,4095
915,4095,4095,4095,9656443,1237,3876,4095
916,4095,4095,4095,9656644,1237,3876,4095
917,4095,4095,4095,9656743,1238,3878,4095
918,4095,4095,4095,9656844,1238,3878,4095
919,4095,4095,4095,9657043,1228,3872,4095
920,4095,4095,4095,9657144,1231,3860,4095
921,4095,4095,4095,9657246,1229,3859,4095
922,4095,4095,4095,9657347,1231,3855,4095
923,4095,4095,4095,9657547,1225,3832,4095
924,4095,4095,4095,9657647,1224,3853,4095
925,4095,4095,4095,9657746,1224,3836,4095
926,4095,4095,4095,9657847,1221,3831,4095
927,4095,4095,4095,9658047,1212,3817,4095
928,4095,4095,4095,9658147,1211,3830,4095
929,4095,4095,4095,9658247,1216,3832,4095
930,4095,4095,4095,9658448,1221,3820,4095
931,4095,4095,4095,9658548,1233,3827,4095
932,4095,4095,4095,9658648,1207,3832,4095
933,4095,4095,4095,9658748,1209,3828,4095
934,4095,4095,4095,9658848,1208,3815,4095
935,4095,4095,4095,9659049,1216,3813,4095
936,4095,4095,4095,9659149,1211,3832,4095
937,4095,4095,4095,9659250,1208,3816,4095
938,4095,4095,4095,9659350,1205,3827,4095
939,4095,4095,4095,9659550,1207,3821,4095
940,4095,4095,4095,9659649,1205,3822,4095
941,4095,4095,4095,9659749,1207,3812,4095
942,4095,4095,4095,9659849,1207,3812,4095
943,4095,4095,4095,9660050,1197,3819,4095
944,4095,4095,4095,9660151,1200,3827,4095
945,4095,4095,4095,9660250,1200,3815,4095
946,4095,4095,4095,9660451,1200,3813,4095
947,4095,4095,4095,9660551,1200,3817,4095
948,4095,4095,4095,9660651,1196,3815,4095
949,4095,4095,4095,9660751,1195,3828,4095
950,4095,4095,4095,9660851,1197,3823,4095
951,4095,4095,4095,9661051,1196,3817,4095
952,4095,4095,4095,9661151,1199,3820,4095
953,4095,4095,4095,9661250,1196,3827,4095
954,4095,4095,4095,9661351,1196,3818,4095
955,4095,4095,4095,9661451,1194,3822,4095
956,4095,4095,4095,9661653,1191,3804,4095
957,4095,4095,4095,9661752,1193,3808,4095
958,4095,4095,4095,9661852,1193,3808,4095
959,4095,4095,4095,9661952,1185,3812,4095
960,4095,4095,4095,9662154,1185,3812,4095
961,4095,4095,4095,9662255,1192,3811,4095
962,4095,4095,4095,9662355,1188,3813,4095
963,4095,4095,4095,9662454,1184,3807,4095
964,4095,4095,4095,9662657,1192,3791,4095
965,4095,4095,4095,9662756,1193,3799,4095
966,4095,4095,4095,9663257,1195,3799,4095
967,4095,4095,4095,9663356,1195,3799,4095
968,4095,4095,4095,9663456,1192,3803,4095
969,4095,4095,4095,9663557,1192,3803,4095
970,4095,4095,4095,9663757,1190,3803,4095
971,4095,4095,4095,9663857,1191,3807,4095
972,4095,4095,4095,9663958,1189,3801,4095
973,4095,4095,4095,9664058,1188,3799,4095
974,4095,4095,4095,9664257,1191,3811,4095
975,4095,4095,4095,9664358,1191,3819,4095
976,4095,4095,4095,9664458,1190,3807,4095
977,4095,4095,4095,9664558,1201,3822,4095
978,4095,4095,4095,9664758,1195,3816,4095
979,4095,4095,4095,9664858,1195,3816,4095
980,4095,4095,4095,9664959,1202,3816,4095
981,4095,4095,4095,9665158,1202,3816,4095
982,4095,4095,4095,9665258,1208,3811,4095
