,heel1,ball11,ball12,time,heel2,ball21,ball22
60,4095,3539,4095,9704012,4095,4095,4095
61,4095,3477,4095,9704212,4095,4095,4095
62,4095,3419,4095,9704312,4095,4095,4095
63,4095,3432,4095,9704412,4095,4095,4095
64,4095,3388,4095,9704513,4095,4095,4095
65,4095,3416,4095,9704613,4095,4095,4095
66,4095,3537,4095,9704814,4095,4095,4095
67,4095,3452,4095,9704914,4095,4095,4095
68,4095,3440,4095,9705013,4095,4095,4095
69,4095,3432,4095,9705113,4095,4095,4095
70,4095,3433,4095,9705315,4095,4095,4095
71,4095,3416,4095,9705414,4095,4095,4095
72,4095,3450,4095,9705514,4095,4095,4095
73,4095,3439,4095,9705615,4095,4095,4095
74,4095,3446,4095,9705816,4095,4095,4095
75,4095,3432,4095,9705917,4095,4095,4095
76,4095,3428,4095,9706017,4095,4095,4095
77,4095,3455,4095,9706117,4095,4095,4095
78,4095,3432,4095,9706316,4095,4095,4095
79,4095,3539,4095,9706417,4095,4095,4095
80,4095,3427,4095,9706516,4095,4095,4095
81,4095,3384,4095,9706717,4095,4095,4095
82,4095,3407,4095,9706817,4095,4095,4095
83,4095,3442,4095,9706917,4095,4095,4095
84,4095,3440,4095,9707016,4095,4095,4095
85,4095,3444,4095,9707117,4095,4095,4095
86,4095,3415,4095,9707316,4095,4095,4095
87,4095,3417,4095,9707416,4095,4095,4095
88,4095,3535,4095,9707517,4095,4095,4095
89,3965,3254,4095,9707616,4095,4095,4095
90,4095,3428,4095,9707817,4095,4095,4095
91,4095,3432,4095,9707916,4095,4095,4095
92,4095,3436,4095,9708016,4095,4095,4095
93,4095,3430,4095,9708116,4095,4095,4095
94,4095,3421,4095,9708317,4095,4095,4095
95,4095,3428,4095,9708418,4095,4095,4095
96,4095,3432,4095,9708517,4095,4095,4095
97,4095,3377,4095,9708618,4095,4095,4095
98,4095,3400,4095,9708817,4095,4095,4095
99,4095,3407,4095,9708918,4095,4095,4095
100,4095,3436,4095,9709017,4095,4095,4095
101,4095,3356,4095,9709117,4095,4095,4095
102,4095,3438,4095,9709217,4095,4095,4095
103,3946,3254,4095,9709421,4095,4095,4095
104,4095,3416,4095,9709520,4095,4095,4095
105,4095,3512,4095,9709621,4095,4095,4095
106,4095,3377,4095,9709820,4095,4095,4095
107,4095,3389,4095,9709920,4095,4095,4095
108,4095,3416,4095,9710020,4095,4095,4095
109,4095,3436,4095,9710120,4095,4095,4095
110,4095,3236,4095,9710321,4095,4095,4095
111,4095,3422,4095,9710422,4095,4095,4095
112,4095,3411,4095,9710522,4095,4095,4095
113,4095,3393,4095,9710621,4095,4095,4095
114,4095,3505,4095,9710822,4095,4095,4095
115,4095,3428,4095,9710922,4095,4095,4095
116,4095,3416,4095,9711022,4095,4095,4095
117,4095,3357,4095,9711121,4095,4095,4095
118,4095,3497,4095,9711223,4095,4095,4095
119,4095,3383,4095,9711425,4095,4095,4095
120,4095,3401,4095,9711524,4095,4095,4095
121,4095,3497,4095,9711624,4095,4095,4095
122,4095,3507,4095,9711724,4095,4095,4095
123,4095,3387,4095,9711925,4095,4095,4095
124,4095,3344,4095,9712025,4095,4095,4095
125,4095,3451,4095,9712126,4095,4095,4095
126,3961,3239,4095,9712326,4095,4095,4095
127,4095,3418,4095,9712426,4095,4095,4095
128,4095,3400,4095,9712526,4095,4095,4095
129,4095,3418,4095,9712626,4095,4095,4095
130,4095,3408,4095,9712826,4095,4095,4095
131,4095,3428,4095,9712926,4095,4095,4095
132,4095,3487,4095,9713026,4095,4095,4095
133,4095,3419,4095,9713127,4095,4095,4095
134,4095,3385,4095,9713326,4095,4095,4095
135,4095,3415,4095,9713427,4095,4095,4095
136,4095,3439,4095,9713527,4095,4095,4095
137,4095,3371,4095,9713726,4095,4095,4095
138,4095,3403,4095,9713826,4095,4095,4095
139,4095,3412,4095,9713927,4095,4095,4095
140,4095,3515,4095,9714026,4095,4095,4095
141,4095,3345,4095,9714227,4095,4095,4095
142,4095,3363,4095,9714327,4095,4095,4095
143,4095,3376,4095,9714426,4095,4095,4095
144,4095,3373,4095,9714526,4095,4095,4095
145,4095,3412,4095,9714727,4095,4095,4095
146,4095,3392,4095,9714827,4095,4095,4095
147,4095,3433,4095,9714926,4095,4095,4095
148,3949,3219,4095,9715027,4095,4095,4095
149,4095,3363,4095,9715227,4095,4095,4095
150,4095,3328,4095,9715327,4095,4095,4095
151,4095,3507,4095,9715427,4095,4095,4095
152,4095,3406,4095,9715526,4095,4095,4095
153,4095,3332,4095,9715727,4095,4095,4095
154,4095,3324,4095,9715828,4095,4095,4095
155,4095,3400,4095,9715928,4095,4095,4095
156,4095,3384,4095,9716028,4095,4095,4095
157,4095,3392,4095,9716230,4095,4095,4095
158,4095,3408,4095,9716330,4095,4095,4095
159,3960,3221,4095,9716429,4095,4095,4095
160,4095,3383,4095,9716529,4095,4095,4095
161,4095,3355,4095,9716730,4095,4095,4095
162,4095,3384,4095,9716830,4095,4095,4095
163,4095,3400,4095,9716930,4095,4095,4095
164,4095,3352,4095,9717029,4095,4095,4095
165,4095,3392,4095,9717129,4095,4095,4095
166,4095,3379,4095,9717330,4095,4095,4095
167,4095,3374,4095,9717430,4095,4095,4095
168,4095,3358,4095,9717529,4095,4095,4095
169,4095,3404,4095,9717629,4095,4095,4095
170,4095,3380,4095,9717830,4095,4095,4095
171,4095,3183,4095,9717931,4095,4095,4095
172,4095,3392,4095,9718030,4095,4095,4095
173,4095,3368,4095,9718130,4095,4095,4095
174,4095,3405,4095,9718330,4095,4095,4095
175,4095,3371,4095,9718431,4095,4095,4095
176,4095,3390,4095,9718530,4095,4095,4095
177,4095,3501,4095,9718630,4095,4095,4095
178,4095,3398,4095,9718831,4095,4095,4095
179,4095,3441,4095,9718931,4095,4095,4095
180,4095,3336,4095,9719030,4095,4095,4095
181,4095,3358,4095,9719130,4095,4095,4095
182,4095,3339,4095,9719330,4095,4095,4095
183,4095,3367,4095,9719431,4095,4095,4095
184,4095,3355,4095,9719531,4095,4095,4095
185,4095,3388,4095,9719632,4095,4095,4095
186,4095,3341,4095,9719731,4095,4095,4095
187,4095,3391,4095,9719931,4095,4095,4095
188,4095,3364,4095,9720031,4095,4095,4095
189,4095,3371,4095,9720132,4095,4095,4095
190,4095,3343,4095,9720232,4095,4095,4095
191,4095,3384,4095,9720433,4095,4095,4095
192,4095,3368,4095,9720532,4095,4095,4095
193,4095,3376,4095,9720632,4095,4095,4095
194,4095,3392,4095,9720732,4095,4095,4095
195,4095,3374,4095,9720833,4095,4095,4095
196,3955,3195,4095,9721032,4095,4095,4095
197,4095,3388,4095,9721132,4095,4095,4095
198,4095,3369,4095,9721232,4095,4095,4095
199,4095,3380,4095,9721332,4095,4095,4095
200,4095,3319,4095,9721534,4095,4095,4095
201,4095,3384,4095,9721635,4095,4095,4095
202,4095,3361,4095,9721734,4095,4095,4095
203,4095,3370,4095,9721936,4095,4095,4095
204,4095,3351,4095,9722035,4095,4095,4095
205,4095,3475,4095,9722135,4095,4095,4095
206,4095,3328,4095,9722236,4095,4095,4095
207,4095,3376,4095,9722438,4095,4095,4095
208,4095,3355,4095,9722537,4095,4095,4095
209,4095,3341,4095,9722637,4095,4095,4095
210,4095,3360,4095,9722737,4095,4095,4095
211,4095,3356,4095,9722938,4095,4095,4095
212,4095,3344,4095,9723037,4095,4095,4095
213,4095,3489,4095,9723138,4095,4095,4095
214,4095,3372,4095,9723237,4095,4095,4095
215,4095,3350,4095,9723438,4095,4095,4095
216,4095,3382,4095,9723538,4095,4095,4095
217,4095,3464,4095,9723639,4095,4095,4095
218,4095,3323,4095,9723739,4095,4095,4095
219,4095,3337,4095,9723939,4095,4095,4095
220,4095,3304,4095,9724038,4095,4095,4095
221,4095,3479,4095,9724139,4095,4095,4095
222,4095,3347,4095,9724240,4095,4095,4095
223,4095,3433,4095,9724439,4095,4095,4095
224,4095,3312,4095,9724539,4095,4095,4095
225,4095,3368,4095,9724640,4095,4095,4095
226,4095,3382,4095,9724739,4095,4095,4095
227,4095,3459,4095,9724940,4095,4095,4095
228,4095,3415,4095,9725040,4095,4095,4095
229,4095,3347,4095,9725141,4095,4095,4095
230,4095,3296,4095,9725342,4095,4095,4095
231,4095,3339,4095,9725442,4095,4095,4095
232,4095,3344,4095,9725542,4095,4095,4095
233,4095,3171,4095,9725643,4095,4095,4095
234,4095,3360,4095,9725843,4095,4095,4095
235,4095,3339,4095,9725943,4095,4095,4095
236,4095,3463,4095,9726042,4095,4095,4095
237,4095,3337,4095,9726143,4095,4095,4095
238,4095,3441,4095,9726343,4095,4095,4095
239,4095,3352,4095,9726443,4095,4095,4095
240,4095,3295,4095,9726543,4095,4095,4095
241,4095,3457,4095,9726643,4095,4095,4095
242,4095,3326,4095,9726845,4095,4095,4095
243,4095,3363,4095,9726944,4095,4095,4095
244,4095,3451,4095,9727044,4095,4095,4095
245,4095,3335,4095,9727145,4095,4095,4095
246,4095,3323,4095,9727344,4095,4095,4095
247,4095,3339,4095,9727445,4095,4095,4095
248,4095,3386,4095,9727645,4095,4095,4095
249,4095,3391,4095,9727745,4095,4095,4095
250,4095,3369,4095,9727845,4095,4095,4095
251,4095,3372,4095,9727945,4095,4095,4095
252,4095,3361,4095,9728146,4095,4095,4095
253,4095,3355,4095,9728246,4095,4095,4095
254,4095,3378,4095,9728345,4095,4095,4095
255,4095,3388,4095,9728445,4095,4095,4095
256,4095,3323,4095,9728645,4095,4095,4095
257,4095,3359,4095,9728745,4095,4095,4095
258,4095,3356,4095,9728946,4095,4095,4095
259,4095,3359,4095,9729045,4095,4095,4095
260,4095,3371,4095,9729146,4095,4095,4095
261,4095,3447,4095,9729245,4095,4095,4095
262,4095,3326,4095,9729446,4095,4095,4095
263,4095,3339,4095,9729546,4095,4095,4095
264,4095,3357,4095,9729646,4095,4095,4095
265,4095,3381,4095,9729745,4095,4095,4095
266,4095,3355,4095,9729946,4095,4095,4095
267,4095,3336,4095,9730045,4095,4095,4095
268,3968,3180,4095,9730146,4095,4095,4095
269,4095,3439,4095,9730246,4095,4095,4095
270,4095,3352,4095,9730447,4095,4095,4095
271,4095,3376,4095,9730546,4095,4095,4095
272,4095,3360,4095,9730646,4095,4095,4095
273,3978,3170,4095,9730847,4095,4095,4095
274,4095,3352,4095,9730946,4095,4095,4095
275,4095,3471,4095,9731046,4095,4095,4095
276,4095,3366,4095,9731146,4095,4095,4095
277,4095,3328,4095,9731247,4095,4095,4095
278,4095,3363,4095,9731448,4095,4095,4095
279,4095,3328,4095,9731548,4095,4095,4095
280,4095,3311,4095,9731648,4095,4095,4095
281,4095,3471,4095,9731748,4095,4095,4095
282,4095,3276,4095,9731948,4095,4095,4095
283,4095,3312,4095,9732048,4095,4095,4095
284,4095,3417,4095,9732148,4095,4095,4095
285,4095,3407,4095,9732248,4095,4095,4095
286,4095,3351,4095,9732448,4095,4095,4095
287,4095,3423,4095,9732549,4095,4095,4095
288,4095,3319,4095,9732649,4095,4095,4095
289,4095,3503,4095,9732850,4095,4095,4095
290,4095,3319,4095,9732949,4095,4095,4095
291,4095,3343,4095,9733050,4095,4095,4095
292,4095,3312,4095,9733149,4095,4095,4095
293,4095,3317,4095,9733350,4095,4095,4095
294,4095,3287,4095,9733450,4095,4095,4095
295,4095,3343,4095,9733549,4095,4095,4095
296,4095,3340,4095,9733650,4095,4095,4095
297,4095,3324,4095,9733849,4095,4095,4095
298,4095,3312,4095,9733950,4095,4095,4095
299,4095,3350,4095,9734050,4095,4095,4095
300,4095,3408,4095,9734151,4095,4095,4095
301,4095,3323,4095,9734351,4095,4095,4095
302,4095,3432,4095,9734451,4095,4095,4095
303,4095,3313,4095,9734551,4095,4095,4095
304,3961,3148,4095,9734651,4095,4095,4095
305,4095,3336,4095,9734851,4095,4095,4095
306,4095,3326,4095,9734950,4095,4095,4095
307,4095,3348,4095,9735050,4095,4095,4095
308,4095,3328,4095,9735150,4095,4095,4095
309,4095,3344,4095,9735352,4095,4095,4095
310,4095,3323,4095,9735452,4095,4095,4095
311,4095,3345,4095,9735553,4095,4095,4095
312,4095,3392,4095,9735753,4095,4095,4095
313,4095,3320,4095,9735854,4095,4095,4095
314,4095,3328,4095,9735953,4095,4095,4095
315,4095,3407,4095,9736154,4095,4095,4095
316,4095,3287,4095,9736254,4095,4095,4095
317,4095,3309,4095,9736353,4095,4095,4095
318,4095,3305,4095,9736454,4095,4095,4095
319,4095,3324,4095,9736654,4095,4095,4095
320,4095,3295,4095,9736753,4095,4095,4095
321,4095,3359,4095,9736853,4095,4095,4095
322,4095,3303,4095,9736953,4095,4095,4095
323,4095,3179,4095,9737154,4095,4095,4095
324,4095,3289,4095,9737255,4095,4095,4095
325,4095,3350,4095,9737355,4095,4095,4095
326,4095,3264,4095,9737454,4095,4095,4095
327,4095,3451,4095,9737654,4095,4095,4095
328,4095,3327,4095,9737755,4095,4095,4095
329,4095,3400,4095,9737854,4095,4095,4095
330,4095,3307,4095,9737954,4095,4095,4095
331,4095,3287,4095,9738155,4095,4095,4095
332,4095,3264,4095,9738255,4095,4095,4095
333,4095,3415,4095,9738356,4095,4095,4095
334,4095,3320,4095,9738455,4095,4095,4095
335,4095,3324,4095,9738656,4095,4095,4095
336,3966,3156,4095,9738755,4095,4095,4095
337,4095,3327,4095,9738856,4095,4095,4095
338,3955,3147,4095,9739056,4095,4095,4095
339,4095,3295,4095,9739155,4095,4095,4095
340,4095,3342,4095,9739255,4095,4095,4095
341,4071,3400,4095,9739356,4095,4095,4095
342,4095,3312,4095,9739557,4095,4095,4095
343,4095,3350,4095,9739657,4095,4095,4095
344,4095,3321,4095,9739756,4095,4095,4095
345,4095,3279,4095,9739956,4095,4095,4095
346,4095,3415,4095,9740056,4095,4095,4095
347,4095,3334,4095,9740157,4095,4095,4095
348,4095,3305,4095,9740257,4095,4095,4095
349,4095,3310,4095,9740456,4095,4095,4095
350,4095,3256,4095,9740556,4095,4095,4095
351,4095,3260,4095,9740656,4095,4095,4095
352,4095,3389,4095,9740758,4095,4095,4095
353,4095,3320,4095,9740959,4095,4095,4095
354,4095,3307,4095,9741059,4095,4095,4095
355,4095,3287,4095,9741158,4095,4095,4095
356,4095,3351,4095,9741258,4095,4095,4095
357,4095,3287,4095,9741359,4095,4095,4095
358,4095,3279,4095,9741559,4095,4095,4095
359,4095,3377,4095,9741659,4095,4095,4095
360,4095,3313,4095,9741760,4095,4095,4095
361,4095,3439,4095,9741959,4095,4095,4095
362,4095,3328,4095,9742059,4095,4095,4095
363,4095,3342,4095,9742159,4095,4095,4095
364,4095,3305,4095,9742259,4095,4095,4095
365,4095,3303,4095,9742360,4095,4095,4095
366,4095,3320,4095,9742560,4095,4095,4095
367,4095,3377,4095,9743060,4095,4095,4095
368,4095,3322,4095,9743161,4095,4095,4095
369,4095,3303,4095,9743362,4095,4095,4095
370,4095,3291,4095,9743462,4095,4095,4095
371,4095,3439,4095,9743562,4095,4095,4095
372,4095,3303,4095,9743761,4095,4095,4095
373,4095,3248,4095,9743862,4095,4095,4095
374,4095,3286,4095,9743962,4095,4095,4095
375,4095,3336,4095,9744061,4095,4095,4095
376,4095,3248,4095,9744261,4095,4095,4095
377,4095,3310,4095,9744361,4095,4095,4095
378,4095,3313,4095,9744461,4095,4095,4095
379,4095,3340,4095,9744561,4095,4095,4095
380,4095,3336,4095,9744662,4095,4095,4095
381,4095,3289,4095,9744865,4095,4095,4095
382,4095,3379,4095,9744964,4095,4095,4095
383,4095,3320,4095,9745065,4095,4095,4095
384,3933,3112,4095,9745266,4095,4095,4095
385,4095,3351,4095,9745366,4095,4095,4095
386,4095,3338,4095,9745467,4095,4095,4095
387,4095,3310,4095,9745666,4095,4095,4095
388,4095,3289,4095,9745766,4095,4095,4095
389,4095,3336,4095,9745866,4095,4095,4095
390,4095,3336,4095,9745966,4095,4095,4095
391,4095,3351,4095,9746167,4095,4095,4095
392,4095,3308,4095,9746266,4095,4095,4095
393,4095,3252,4095,9746367,4095,4095,4095
394,4095,3397,4095,9746566,4095,4095,4095
395,4095,3343,4095,9746666,4095,4095,4095
396,4095,3289,4095,9746766,4095,4095,4095
397,4095,3307,4095,9746867,4095,4095,4095
398,4095,3413,4095,9747069,4095,4095,4095
399,4095,3279,4095,9747169,4095,4095,4095
400,4095,3303,4095,9747269,4095,4095,4095
401,4095,3299,4095,9747370,4095,4095,4095
402,4095,3256,4095,9747571,4095,4095,4095
403,4095,3281,4095,9747671,4095,4095,4095
404,4095,3297,4095,9747770,4095,4095,4095
405,4095,3299,4095,9747871,4095,4095,4095
406,4095,3308,4095,9747970,4095,4095,4095
407,4095,3391,4095,9748175,4095,4095,4095
408,4095,3117,4095,9748277,4095,4095,4095
409,4095,3283,4095,9748378,4095,4095,4095
410,4095,3403,4095,9748477,4095,4095,4095
411,4095,3281,4095,9748678,4095,4095,4095
412,4095,3419,4095,9748777,4095,4095,4095
413,4095,3295,4095,9748877,4095,4095,4095
414,4095,3367,4095,9748978,4095,4095,4095
415,4095,3325,4095,9749179,4095,4095,4095
416,4095,3308,4095,9749278,4095,4095,4095
417,4095,3297,4095,9749378,4095,4095,4095
418,4095,3303,4095,9749578,4095,4095,4095
419,4095,3275,4095,9749679,4095,4095,4095
420,3968,3280,4095,9749779,4095,4095,4095
421,4095,3308,4095,9749879,4095,4095,4095
422,4095,3240,4095,9750079,4095,4095,4095
423,4095,3296,4095,9750179,4095,4095,4095
424,4095,3279,4095,9750280,4095,4095,4095
425,4095,3310,4095,9750379,4095,4095,4095
426,4095,3352,4095,9750481,4095,4095,4095
427,4095,3305,4095,9750781,4095,4095,4095
428,4095,3307,4095,9750882,4095,4095,4095
429,4095,3300,4095,9750982,4095,4095,4095
430,4095,3435,4095,9751081,4095,4095,4095
431,4095,3273,4095,9751285,4095,4095,4095
432,4095,3312,4095,9751385,4095,4095,4095
433,4095,3304,4095,9751585,4095,4095,4095
434,4095,3293,4095,9751685,4095,4095,4095
435,4095,3431,4095,9751784,4095,4095,4095
436,4030,3315,4095,9751985,4095,4095,4095
437,4095,3387,4095,9752085,4095,4095,4095
438,4095,3269,4095,9752185,4095,4095,4095
439,4095,3292,4095,9752285,4095,4095,4095
440,4095,3304,4095,9752386,4095,4095,4095
441,4095,3326,4095,9752586,4095,4095,4095
442,4095,3343,4095,9752686,4095,4095,4095
443,4095,3263,4095,9752785,4095,4095,4095
444,4095,3403,4095,9752885,4095,4095,4095
445,4095,3357,4095,9753086,4095,4095,4095
446,4095,3427,4095,9753187,4095,4095,4095
447,4095,3280,4095,9753287,4095,4095,4095
448,4095,3295,4095,9753388,4095,4095,4095
449,4095,3285,4095,9753488,4095,4095,4095
450,4095,3335,4095,9753687,4095,4095,4095
451,4095,3287,4095,9753788,4095,4095,4095
452,4095,3273,4095,9753887,4095,4095,4095
453,4095,3283,4095,9754088,4095,4095,4095
454,4095,3283,4095,9754187,4095,4095,4095
455,4095,3359,4095,9754288,4095,4095,4095
456,4095,3247,4095,9754388,4095,4095,4095
457,4095,3283,4095,9754589,4095,4095,4095
458,4095,3271,4095,9754688,4095,4095,4095
459,4095,3255,4095,9754789,4095,4095,4095
460,4095,3427,4095,9754889,4095,4095,4095
461,4095,3419,4095,9754990,4095,4095,4095
462,4095,3267,4095,9755189,4095,4095,4095
463,4095,3294,4095,9755290,4095,4095,4095
464,4095,3379,4095,9755389,4095,4095,4095
465,4095,3283,4095,9755490,4095,4095,4095
466,4095,3275,4095,9755690,4095,4095,4095
467,4095,3308,4095,9755789,4095,4095,4095
468,4095,3425,4095,9755889,4095,4095,4095
469,4095,3320,4095,9756089,4095,4095,4095
470,4095,3328,4095,9756189,4095,4095,4095
471,4095,3268,4095,9756289,4095,4095,4095
472,4095,3273,4095,9756389,4095,4095,4095
473,4095,3247,4095,9756590,4095,4095,4095
474,4095,3287,4095,9756690,4095,4095,4095
475,4095,3261,4095,9756789,4095,4095,4095
476,4095,3259,4095,9756889,4095,4095,4095
477,4095,3409,4095,9757090,4095,4095,4095
478,4095,3284,4095,9757190,4095,4095,4095
479,4095,3304,4095,9757289,4095,4095,4095
480,4095,3269,4095,9757489,4095,4095,4095
481,3992,3125,4095,9757590,4095,4095,4095
482,4095,3264,4095,9757690,4095,4095,4095
483,4095,3269,4095,9757790,4095,4095,4095
484,4095,3329,4095,9757891,4095,4095,4095
485,4095,3271,4095,9758090,4095,4095,4095
486,4095,3297,4095,9758190,4095,4095,4095
487,4095,3339,4095,9758291,4095,4095,4095
488,4095,3230,4095,9758390,4095,4095,4095
489,4095,3373,4095,9758691,4095,4095,4095
490,4095,3267,4095,9758891,4095,4095,4095
491,4095,3255,4095,9758990,4095,4095,4095
492,4095,3381,4095,9759090,4095,4095,4095
493,4095,3273,4095,9759190,4095,4095,4095
494,4095,3253,4095,9759391,4095,4095,4095
495,4095,3283,4095,9759490,4095,4095,4095
496,4095,3312,4095,9759590,4095,4095,4095
497,4095,3403,4095,9759690,4095,4095,4095
498,4095,3256,4095,9759891,4095,4095,4095
499,4095,3339,4095,9759992,4095,4095,4095
500,4095,3287,4095,9760091,4095,4095,4095
501,4095,3290,4095,9760192,4095,4095,4095
502,4095,3319,4095,9760391,4095,4095,4095
503,4095,3351,4095,9760491,4095,4095,4095
504,4095,3279,4095,9760591,4095,4095,4095
505,4095,3369,4095,9760692,4095,4095,4095
506,4095,3275,4095,9760893,4095,4095,4095
507,4095,3279,4095,9760992,4095,4095,4095
508,4095,3312,4095,9761093,4095,4095,4095
509,4095,3372,4095,9761192,4095,4095,4095
510,4095,3292,4095,9761392,4095,4095,4095
511,4095,3293,4095,9761492,4095,4095,4095
512,4095,3304,4095,9761893,4095,4095,4095
513,4095,3435,4095,9761993,4095,4095,4095
514,4095,3311,4095,9762094,4095,4095,4095
515,4095,3361,4095,9762194,4095,4095,4095
516,4095,3367,4095,9762393,4095,4095,4095
517,4095,3367,4095,9762493,4095,4095,4095
518,4095,3403,4095,9762593,4095,4095,4095
519,4095,3275,4095,9762694,4095,4095,4095
520,4095,3285,4095,9762894,4095,4095,4095
521,4095,3275,4095,9762994,4095,4095,4095
522,4095,3309,4095,9763094,4095,4095,4095
523,4095,3319,4095,9763294,4095,4095,4095
524,4095,3299,4095,9763394,4095,4095,4095
525,3948,3087,4095,9763495,4095,4095,4095
526,4095,3294,4095,9763594,4095,4095,4095
527,4095,3251,4095,9763794,4095,4095,4095
528,4095,3288,4095,9763895,4095,4095,4095
529,4095,3288,4095,9763995,4095,4095,4095
530,4095,3292,4095,9764094,4095,4095,4095
531,4095,3273,4095,9764294,4095,4095,4095
532,4095,3296,4095,9764394,4095,4095,4095
533,4095,3294,4095,9764494,4095,4095,4095
534,4095,3273,4095,9764595,4095,4095,4095
535,4095,3222,4095,9764794,4095,4095,4095
536,4095,3379,4095,9764895,4095,4095,4095
537,4095,3273,4095,9764994,4095,4095,4095
538,4095,3339,4095,9765094,4095,4095,4095
539,4095,3259,4095,9765295,4095,4095,4095
540,4095,3274,4095,9765394,4095,4095,4095
541,4095,3347,4095,9765495,4095,4095,4095
542,4095,3296,4095,9765594,4095,4095,4095
543,4095,3373,4095,9765795,4095,4095,4095
544,4095,3270,4095,9765895,4095,4095,4095
545,4095,3257,4095,9765994,4095,4095,4095
546,4095,3291,4095,9766095,4095,4095,4095
547,4095,3269,4095,9766195,4095,4095,4095
548,3961,3104,4095,9766395,4095,4095,4095
549,4095,3319,4095,9766495,4095,4095,4095
550,4095,3312,4095,9766596,4095,4095,4095
551,4095,3343,4095,9766696,4095,4095,4095
552,4095,3255,4095,9766898,4095,4095,4095
553,4095,3304,4095,9766999,4095,4095,4095
554,4095,3251,4095,9767099,4095,4095,4095
555,4095,3368,4095,9767300,4095,4095,4095
556,4095,3232,4095,9767401,4095,4095,4095
557,4095,3409,4095,9767500,4095,4095,4095
558,4095,3300,4095,9767601,4095,4095,4095
559,4095,3278,4095,9767700,4095,4095,4095
560,4095,3363,4095,9767901,4095,4095,4095
561,4095,3234,4095,9768002,4095,4095,4095
562,4095,3355,4095,9768103,4095,4095,4095
563,4095,3308,4095,9768302,4095,4095,4095
564,4095,3253,4095,9768402,4095,4095,4095
565,4095,3286,4095,9768502,4095,4095,4095
566,4095,3272,4095,9768702,4095,4095,4095
567,4095,3371,4095,9768803,4095,4095,4095
568,4095,3329,4095,9768902,4095,4095,4095
569,4095,3368,4095,9769002,4095,4095,4095
570,4095,3275,4095,9769203,4095,4095,4095
571,4095,3375,4095,9769303,4095,4095,4095
572,4095,3245,4095,9769403,4095,4095,4095
573,4095,3123,4095,9769603,4095,4095,4095
574,4095,3367,4095,9769704,4095,4095,4095
575,4095,3335,4095,9769803,4095,4095,4095
576,4095,3271,4095,9769903,4095,4095,4095
577,4095,3271,4095,9770104,4095,4095,4095
578,4095,3306,4095,9770204,4095,4095,4095
579,4095,3273,4095,9770304,4095,4095,4095
580,4095,3423,4095,9770405,4095,4095,4095
