,heel1,ball11,ball12,time,heel2,ball21,ball22
612,3543,3157,4095,512725,3267,4095,4095
613,3807,3187,4095,512825,3349,4095,4095
614,4095,4095,4095,512924,3387,4095,4095
615,4095,4095,4095,513025,1607,4095,4095
616,4095,4095,4095,513224,877,3431,4095
617,4095,4095,4095,513324,741,3289,4095
618,4095,4095,4095,513425,809,3125,4095
619,4095,4095,4095,513524,1119,3051,4095
620,3596,3679,4095,513724,1941,2446,4095
621,3431,3229,4095,513824,3246,2269,4095
622,3431,3144,4095,513924,3145,3341,4095
623,3533,3096,4095,514024,3360,4095,4095
624,3887,3109,4095,514226,3326,4095,4095
625,4095,4095,4095,514326,3344,4095,4095
626,4095,4095,4095,514425,3375,4095,4095
627,4095,4095,4095,514525,1455,4095,4095
628,4095,4095,4095,514726,552,3355,4095
629,4095,4095,4095,514825,731,3048,4095
630,4095,4095,4095,514926,1315,2777,4095
631,3732,4095,4095,515025,2824,2297,4095
632,3391,3207,4095,515226,3168,2717,4095
633,3487,3161,4095,515326,3417,4095,4095
634,3625,3115,4095,515427,3423,4095,4095
635,3900,3195,4095,515527,3352,4095,4095
636,4095,4095,4095,515728,3445,4095,4095
637,4095,4095,4095,515827,1440,4095,4095
638,4095,4095,4095,515927,677,3424,4095
639,4095,4095,4095,516027,711,3233,4095
640,4095,4095,4095,516230,1299,2931,4095
641,4067,4095,4095,516331,2880,2507,4095
642,3367,3417,4095,516430,3256,2368,4095
643,3191,3321,4095,516530,3320,4095,4095
644,3513,2777,4095,516731,3427,4095,4095
645,3759,3159,4095,516830,3475,4095,4095
646,4095,4095,4095,516931,3441,4095,4095
647,4095,4095,4095,517030,3453,4095,4095
648,4095,4095,4095,517231,928,3532,4095
649,4095,4095,4095,517332,694,3445,4095
650,4095,4095,4095,517432,699,3236,4095
651,4095,4095,4095,517531,919,2893,4095
652,4095,4095,4095,517632,1900,2514,4095
653,3339,3146,4095,517831,3184,2216,4095
654,3562,3111,4095,517931,3173,3475,4095
655,3671,3119,4095,518031,3383,4095,4095
656,3824,3113,4095,518131,3509,4095,4095
657,4095,4095,4095,518333,3424,4095,4095
658,4095,4095,4095,518433,1548,4095,4095
659,4095,4095,4095,518533,746,3499,4095
660,4095,4095,4095,518734,599,3307,4095
661,4095,4095,4095,518833,624,3315,4095
662,4095,4095,4095,518934,672,3224,4095
663,3622,3500,4095,519134,1086,2941,4095
664,3421,3255,4095,519234,3219,3008,4095
665,3413,3179,4095,519335,3398,4095,4095
666,3421,3132,4095,519435,3325,4095,4095
667,3829,3115,4095,519634,3325,4095,4095
668,3682,3212,3867,519734,3451,4095,4095
669,4095,4095,4095,519834,3453,4095,4095
670,4095,4095,4095,519934,1200,4041,4095
671,4095,4095,4095,520134,1200,4041,4095
672,4095,4095,4095,520235,576,3315,4095
673,3879,3857,3944,520335,576,3315,4095
674,3876,3848,3933,520537,903,2967,4095
675,4095,4095,4095,520636,903,2967,4095
676,4095,4095,4095,520736,3117,2403,4095
677,3551,3269,4095,520936,3280,2531,4095
678,3531,3179,4095,521036,3284,3416,4095
679,3555,3127,4095,521137,3375,4095,4095
680,3655,3066,4095,521237,3449,4095,4095
681,4095,4095,4095,521437,3360,4095,4095
682,4095,4095,4095,521537,3453,4095,4095
683,4095,4095,4095,521638,1615,4095,4095
684,4095,4095,4095,521739,611,3273,4095
685,4095,4095,4095,521938,611,3273,4095
686,4095,4095,4095,522038,789,3117,4095
687,4095,4095,4095,522139,789,3117,4095
688,3446,3894,3916,522239,3239,2253,4095
689,3350,3285,4095,522440,3239,2253,4095
690,3365,3298,4095,522540,3388,4095,4095
691,3467,3245,4095,522640,3384,4095,4095
692,4095,4095,4095,522841,3435,4095,4095
693,4095,4095,4095,522941,3385,4095,4095
694,4095,4095,4095,523040,920,3477,4095
695,4095,4095,4095,523241,632,3248,4095
696,4095,4095,4095,523342,843,3237,4095
697,4095,4095,4095,523442,1368,2939,4095
698,3433,3303,4095,523642,3035,2197,4095
699,3405,3241,4095,523743,3247,2333,4095
700,3497,3209,4095,523843,3360,4095,4095
701,3640,3172,4095,523942,3357,4095,4095
702,4095,4095,4095,524142,3328,4095,4095
703,4095,4095,4095,524543,949,3029,4095
704,4095,4095,4095,524743,1186,2712,4095
705,3834,4095,4095,524843,1976,2366,4095
706,3653,3347,4095,524943,3184,2095,4095
707,3613,3091,4095,525043,3251,2936,4095
708,3544,3037,4095,525245,3411,4095,4095
709,3655,2988,4095,525345,3421,4095,4095
710,3893,3033,4095,525444,3040,4095,4095
711,3870,3871,4095,525645,3355,4095,4095
712,4095,4095,4095,525745,1753,4095,4095
713,4095,4095,4095,525845,876,3619,4095
714,4095,4095,4095,525946,605,3325,4095
715,4095,4095,4095,526146,605,3325,4095
716,4095,4095,4095,526246,985,2859,4095
717,3935,4095,4095,526346,985,2859,4095
718,3693,3503,4095,526445,3199,2815,4095
719,3487,3149,4095,526646,3199,2815,4095
720,3567,3081,4095,526746,3356,4095,4095
721,3727,3027,4095,526846,3483,4095,4095
722,4051,3273,4095,526945,3447,4095,4095
723,4095,4095,4095,527146,1573,4095,4095
724,4095,4095,4095,527245,768,3511,4095
725,4095,4095,4095,527346,653,3249,4095
726,4095,4095,4095,527546,840,3283,4095
727,3935,4095,4095,527645,1215,3099,4095
728,3443,3483,4095,527745,3251,3500,4095
729,3251,3413,4095,527846,3251,3500,4095
730,3303,3373,4095,528045,3471,4095,4095
731,3390,3238,4095,528146,3471,4095,4095
732,3660,3141,4095,528245,3429,4095,4095
733,4095,4095,4095,528445,3392,4095,4095
734,4095,4095,4095,528545,1449,4095,4095
735,4095,4095,4095,528646,714,3465,4095
736,4095,4095,4095,528745,633,3437,4095
737,4095,4095,4095,528946,649,3385,4095
738,4095,4095,4095,529045,887,3207,4095
739,3446,3849,3886,529145,1789,2664,4095
740,3599,3375,4095,529246,3181,2426,4095
741,3491,3161,4095,529446,3160,3272,4095
742,3543,3127,4095,529545,3363,4095,4095
743,3679,3069,4095,529645,3363,4095,4095
744,4095,4095,4095,529846,3411,4095,4095
745,4095,4095,4095,529947,1545,4095,4095
746,4095,4095,4095,530046,884,3473,4095
747,4095,4095,4095,530146,741,3171,4095
748,4095,4095,4095,530347,824,3151,4095
749,4095,4095,4095,530447,1083,3027,4095
750,3607,3625,4095,530548,2223,2332,4095
751,3482,3229,4095,530748,3219,2469,4095
752,3580,3163,4095,530848,3384,4095,4095
753,3789,3145,4095,530947,3415,4095,4095
754,4095,4095,4095,531448,699,3277,4095
755,4095,4095,4095,531547,721,3197,4095
756,4095,4095,4095,531647,721,3197,4095
757,3595,3445,4095,531848,2547,2432,4095
758,3468,3307,4095,531948,3243,2803,4095
759,3456,3305,4095,532047,3352,4095,4095
760,3421,3317,4095,532148,3328,4095,4095
761,3486,3271,4095,532349,3389,4095,4095
762,3750,3323,4095,532449,3447,4095,4095
763,4095,4095,4095,532548,3392,4095,4095
764,4095,4095,4095,532748,1047,3584,4095
765,4095,4095,4095,532849,720,3233,4095
766,4095,4095,4095,532948,1313,2835,4095
767,4095,4095,4095,533148,1313,2835,4095
768,3557,3593,4095,533248,3199,2885,4095
769,3478,3274,4095,533349,3199,2885,4095
770,3532,3197,4095,533448,3357,4095,4095
771,3707,3119,4095,533648,3357,4095,4095
772,3911,3283,4095,533748,3427,4095,4095
773,4095,4095,4095,533848,3432,4095,4095
774,4095,4095,4095,534048,1459,4095,4095
775,4095,4095,4095,534149,867,3639,4095
776,4095,4095,4095,534249,648,3492,4095
777,4095,4095,4095,534448,663,3184,4095
778,3735,4095,4095,534548,3185,2235,4095
779,3400,3307,4095,534648,3185,2235,4095
780,3563,3182,4095,534849,3387,4095,4095
781,4095,4095,3945,535049,3369,4095,4095
782,4095,4095,4095,535149,3369,4095,4095
783,4095,4095,4095,535248,3320,4095,4095
784,4095,4095,4095,535348,621,3645,4095
785,3871,3948,4095,535449,624,3256,4095
786,4095,4095,4095,535650,1358,2891,4095
787,3445,3435,4095,535751,2889,2329,4095
788,3480,3263,4095,535851,3222,3677,4095
789,3607,3241,4095,535951,3342,4095,4095
790,3757,3285,4095,536051,3397,4095,4095
791,4095,4095,4095,536251,3448,4095,4095
792,4095,4095,4095,536352,3448,4095,4095
793,4095,4095,4095,536552,592,3297,4095
794,4095,4095,4095,536652,592,3297,4095
795,4095,4095,4095,536752,1656,2990,4095
796,4095,4095,4095,536852,1656,2990,4095
797,3374,3487,4095,537052,2997,2656,4095
798,3324,3252,4095,537153,3300,3424,4095
799,3343,3229,4095,537253,3416,4095,4095
800,3493,3194,4095,537352,3489,4095,4095
801,3782,3181,4095,537453,3509,4095,4095
802,4095,4095,4095,537652,3392,4095,4095
803,4095,4095,4095,537753,704,3465,4095
804,4095,4095,4095,538154,2920,2949,4095
805,3737,4095,4095,538254,3325,2905,4095
806,3243,3247,4095,538454,3256,3495,4095
807,3419,3128,4095,538555,3473,4095,4095
808,3577,3103,4095,538656,3392,4095,4095
809,4095,4095,4095,538856,3414,4095,4095
810,4095,4095,4095,538956,3453,4095,4095
811,4095,4095,4095,539055,1384,4095,4095
812,4095,4095,4095,539156,653,3347,4095
813,4095,4095,4095,539356,1180,3059,4095
814,4095,4095,4095,539455,2624,2523,4095
815,3419,3576,4095,539556,3280,2317,4095
816,3415,3225,4095,539656,3213,3503,4095
817,3750,3159,4095,539855,3325,4095,4095
818,4067,3933,4095,539955,3392,4095,4095
819,3854,3916,3949,540056,3545,4095,4095
820,4095,4095,4095,540256,3527,4095,4095
821,4095,4095,4095,540355,736,3579,4095
822,4095,4095,4095,540456,712,3224,4095
823,4095,4095,4095,540555,2053,2644,4095
824,3435,3525,4095,540756,3286,2280,4095
825,3430,3187,4095,540856,3188,3064,4095
826,3548,3115,4095,540957,3385,4095,4095
827,3695,3111,4095,541056,3342,4095,4095
828,3868,3123,4095,541157,3417,4095,4095
829,4095,4095,4095,541358,3397,4095,4095
830,4095,4095,4095,541459,1464,4095,4095
831,3878,3885,3922,541559,761,3424,4095
832,4095,4095,4095,541659,816,3359,4095
833,4095,4095,4095,541859,1393,2961,4095
834,3427,3175,4095,542159,3194,3384,4095
835,3623,3163,4095,542259,3443,4095,4095
836,3973,3413,4095,542358,3443,4095,4095
837,4095,4095,4095,542458,3420,4095,4095
838,4095,4095,4095,542758,682,3533,4095
839,4095,4095,4095,542959,810,3369,4095
840,4095,4095,4095,543058,958,3096,4095
841,3475,4091,4095,543259,1533,2544,4095
842,3334,3306,4095,543359,3253,2167,4095
843,3423,3119,4095,543460,3243,3295,4095
844,3534,3055,4095,543559,3400,4095,4095
845,3717,3027,4095,543660,3495,4095,4095
846,4095,4095,4095,543860,3392,4095,4095
847,4095,4095,4095,543961,1508,4095,4095
848,4095,4095,4095,544060,711,3675,4095
849,4095,4095,4095,544161,595,3359,4095
850,4095,4095,4095,544361,645,3293,4095
851,3872,3868,3951,544461,1074,2983,4095
852,3533,3916,4095,544561,2861,2365,4095
853,3375,3271,4095,544761,3208,2748,4095
854,3531,3199,4095,544861,3465,4095,4095
855,4095,4095,4095,545062,3447,4095,4095
856,4095,4095,4095,545161,3481,4095,4095
857,4095,4095,4095,545262,715,4080,4095
858,4095,4095,4095,545462,715,4080,4095
859,4095,4095,4095,545562,793,3024,4095
860,4095,4095,4095,545662,793,3024,4095
861,4095,4095,4095,545762,3167,2389,4095
862,3381,3275,4095,545964,3251,2741,4095
863,3433,3253,4095,546064,3443,4095,4095
864,3501,3180,4095,546165,3397,4095,4095
865,4095,4095,4095,546365,3418,4095,4095
866,4095,4095,4095,546465,3451,4095,4095
867,4095,4095,4095,546565,1528,4095,4095
868,4095,4095,4095,546665,649,3339,4095
869,4095,4095,4095,546866,893,3081,4095
870,4095,4095,4095,546967,1979,2446,4095
871,3595,3758,4095,547066,3192,2423,4095
872,3557,3143,4095,547267,3280,3411,4095
873,3751,3115,4095,547366,3388,4095,4095
874,4015,3245,4095,547467,3402,4095,4095
875,4095,4095,4095,547567,3408,4095,4095
876,4095,4095,4095,547768,2895,4095,4095
877,4095,4095,4095,547868,745,3576,4095
878,4095,4095,4095,547967,663,3257,4095
879,4095,4095,4095,548067,888,3079,4095
880,4095,4095,4095,548168,1784,2611,4095
881,3493,3287,4095,548369,3244,2401,4095
882,3405,3211,4095,548469,3391,4095,4095
883,3369,3232,4095,548568,3365,4095,4095
884,3709,3274,4095,548770,3352,4095,4095
885,3631,3836,3943,548870,3352,4095,4095
886,4095,4095,4095,548970,2236,4095,4095
887,4095,4095,4095,549170,2236,4095,4095
888,4095,4095,4095,549270,679,3451,4095
889,4095,4095,4095,549371,651,3440,4095
890,4095,4095,4095,549572,608,3464,4095
891,4095,4095,4095,549672,1288,2865,4095
892,3541,3603,4095,549773,3213,2451,4095
893,3722,3187,4095,549972,3232,3300,4095
894,3869,3192,4095,550073,3497,4095,4095
895,3960,3192,4095,550172,3434,4095,4095
896,4095,3887,4095,550272,3486,4095,4095
897,4095,4095,4095,550472,3486,4095,4095
898,4095,4095,4095,550572,655,3693,4095
899,4095,4095,4095,550673,587,3341,4095
900,4095,4095,4095,550772,854,3051,4095
901,4095,4095,4095,550974,1697,2643,4095
902,3559,3979,4095,551073,3237,2334,4095
903,3483,2908,3897,551174,3317,2277,4095
904,3662,2846,4095,551375,3357,4095,4095
905,3769,3175,4095,551476,3493,4095,4095
906,4039,3683,4095,551575,3447,4095,4095
907,4095,4095,4095,551775,3384,4095,4095
908,4095,4095,4095,551875,869,3467,4095
909,4095,4095,4095,551975,736,3429,4095
910,4095,4095,4095,552176,736,3429,4095
911,4095,4095,4095,552275,887,3320,4095
912,3123,2859,3885,552575,3257,3113,4095
913,4032,3557,4095,552876,3376,4095,4095
914,4095,4095,4095,552975,3470,4095,4095
915,4095,4095,4095,553176,871,3869,4095
916,4095,4095,4095,553275,623,3276,4095
917,4095,4095,4095,553376,745,3231,4095
918,4095,4095,4095,553577,1900,2846,4095
919,3502,3916,4095,553677,1900,2846,4095
920,3422,3295,4095,553777,3355,3383,4095
921,3482,3205,4095,553876,3355,3383,4095
922,3707,3097,4095,554076,3364,4095,4095
923,3993,3241,4095,554177,3371,4095,4095
924,4095,4095,4095,554276,3477,4095,4095
925,4095,4095,4095,554377,1916,4095,4095
926,4095,4095,4095,554577,725,3352,4095
927,3857,3955,3928,554677,654,3221,4095
928,4095,4095,4095,554777,810,3153,4095
929,4095,4095,4095,554978,1295,2913,4095
930,3401,3917,4095,555077,2560,2583,4095
931,3285,3547,4095,555177,3325,3025,4095
932,3411,3081,4095,555378,3209,4061,4095
933,3556,3023,4095,555479,3319,3995,4095
934,3743,3013,4095,555579,3368,4095,4095
935,4095,3815,4095,555679,3352,4095,4095
936,4095,4095,4095,555879,3274,4095,4095
937,4095,4095,4095,555979,1143,3801,4095
938,4095,4095,4095,556079,792,3652,4095
939,4095,4095,4095,556179,775,3547,4095
940,3871,3925,3924,556379,1061,3179,4095
941,3739,4095,4095,556480,1531,2815,4095
942,3539,3300,4095,556580,3224,2366,4095
943,3483,3119,4095,556779,3372,4095,4095
944,3563,3089,4095,556880,3451,4095,4095
945,3719,3051,4095,556980,3443,4095,4095
946,4095,3360,4095,557079,3443,4095,4095
947,4095,4095,4095,557280,851,3843,4095
948,4095,4095,4095,557380,851,3843,4095
949,4095,4095,4095,557480,599,3387,4095
950,4095,4095,4095,557580,581,3372,4095
951,4095,4095,4095,557780,725,3112,4095
952,3831,4095,4095,557881,1285,2670,4095
953,3507,3717,4095,557981,2600,2299,4095
954,3335,3259,4095,558081,3226,2491,4095
955,3300,3144,4095,558281,3386,4095,4095
956,3303,3123,4095,558382,3312,4095,4095
957,3387,3067,4095,558482,3448,4095,4095
958,3731,3067,4095,558581,3401,4095,4095
959,4095,4095,4095,558782,1143,3671,4095
960,4095,4095,4095,558882,1143,3671,4095
961,4095,4095,4095,558982,823,3333,4095
962,4095,4095,4095,559183,823,3333,4095
963,3999,4095,4095,559283,2139,2595,4095
964,3603,3539,4095,559385,3176,2391,4095
965,3421,3337,4095,559485,3256,3533,4095
966,3431,3197,4095,559685,3357,4095,4095
967,3527,2855,4095,559786,3367,4095,4095
968,3783,3145,4095,559886,3439,4095,4095
969,4095,4095,4095,560085,1544,4095,4095
970,4095,4095,4095,560186,1544,4095,4095
971,4095,4095,4095,560285,592,3453,4095
972,4095,4095,4095,560487,733,3187,4095
973,4095,4095,4095,560587,1179,3025,4095
974,3616,4095,4095,560687,2579,2365,4095
975,3455,3193,4095,560886,3193,2848,4095
976,3503,3144,4095,560986,3327,4095,4095
977,3229,3092,4095,561086,3411,4095,4095
978,4095,4095,4095,561287,3427,4095,4095
979,4095,4095,4095,561386,3461,4095,4095
980,4095,4095,4095,561487,3449,4095,4095
981,4095,4095,4095,561586,589,3360,4095
982,4095,4095,4095,561786,576,3423,4095
983,4095,4095,4095,561887,651,3193,4095
984,3737,4095,4095,561988,3173,2811,4095
985,3369,3199,4095,562187,3173,2811,4095
986,3483,3155,4095,562287,3312,4095,4095
987,3628,3111,4095,562387,3312,4095,4095
988,3965,3281,4095,562488,3363,4095,4095
989,4095,4095,4095,562588,3443,4095,4095
990,3854,3923,3943,562790,3392,4095,4095
991,4095,4095,4095,562889,726,3295,4095
992,4095,4095,4095,562990,811,3381,4095
993,3632,4095,4095,563191,1216,2941,4095
994,3373,3269,4095,563292,3307,2385,4095
995,3501,3190,4095,563392,3209,3533,4095
996,3817,3192,4095,563593,3344,4095,4095
997,4095,4095,4095,563692,3481,4095,4095
998,4095,4095,4095,563792,3324,4095,4095
999,4095,4095,4095,563994,472,3479,4095
1000,4095,4095,4095,564095,472,3479,4095
1001,4095,4095,4095,564194,1277,2795,4095
1002,4095,4095,4095,564396,1277,2795,4095
1003,3303,3525,4095,564496,3132,2192,4095
1004,3237,3303,4095,564596,3189,2846,4095
1005,3453,3305,4095,564698,3325,4095,4095
1006,4075,4095,4095,564898,3467,4095,4095
1007,4095,4095,4095,564998,3383,4095,4095
1008,4095,4095,4095,565099,1957,4095,4095
1009,4095,4095,4095,565199,616,3241,4095
1010,4095,4095,4095,565398,616,3241,4095
1011,4095,4095,4095,565499,800,3129,4095
1012,4095,4095,4095,565600,2068,2621,4095
1013,3549,3400,4095,565700,3229,2283,4095
1014,3647,3176,4095,565900,3270,3479,4095
1015,3849,3199,4095,565999,3395,4095,4095
1016,4095,3987,4095,566099,3360,4095,4095
1017,4095,4095,4095,566199,3452,4095,4095
1018,4095,4095,4095,566401,663,3583,4095
1019,4095,4095,4095,566502,582,3475,4095
1020,4095,4095,4095,566601,881,3173,4095
1021,4095,4095,4095,566701,1948,2705,4095
1022,3379,3497,4095,566903,3245,2299,4095
1023,4095,4095,4095,567403,3303,4095,4095
1024,3865,3931,3938,567602,653,3467,4095
1025,4095,4095,4095,567702,825,3373,4095
1026,4095,4095,4095,567802,1419,2896,4095
1027,3603,4095,4095,568003,2551,2363,4095
1028,3055,3300,4095,568104,3136,2321,4095
1029,3379,3239,4095,568204,3159,3419,4095
1030,3488,3191,4095,568303,3319,4095,4095
1031,4089,3623,4095,568504,3361,4095,4095
1032,4095,4095,4095,568603,3376,4095,4095
1033,4095,4095,4095,568704,2445,4095,4095
1034,4095,4095,4095,568803,807,3514,4095
1035,4095,4095,4095,569004,761,3199,4095
1036,4095,4095,4095,569103,2605,2315,4095
1037,3613,3643,4095,569204,3227,2122,4095
1038,3462,3231,4095,569404,3191,3065,4095
1039,3601,3173,4095,569503,3333,4095,4095
1040,3901,3225,4095,569603,3419,4095,4095
1041,4095,4095,4095,569704,3389,4095,4095
1042,4095,4095,4095,569905,3417,4095,4095
1043,4095,4095,4095,570006,869,3648,4095
1044,4095,4095,4095,570106,737,3301,4095
1045,4095,4095,4095,570205,1440,2937,4095
1046,4028,4095,4095,570406,2603,2365,4095
1047,3372,3435,4095,570507,3304,3500,4095
1048,3418,3240,4095,570606,3304,3500,4095
1049,3684,3199,4095,570807,3481,4095,4095
1050,3846,3180,4095,570906,3481,4095,4095
1051,4095,4095,4095,571007,3392,4095,4095
1052,4095,4095,4095,571106,3392,4095,4095
1053,4095,4095,4095,571306,711,3495,4095
1054,4095,4095,4095,571407,657,3401,4095
1055,4095,4095,4095,571508,1019,3208,4095
1056,4095,4095,4095,571607,1784,2718,4095
1057,3427,3429,4095,571808,3214,2533,4095
1058,3148,2928,3879,571908,3195,3575,4095
1059,3357,3437,4095,572009,3412,4095,4095
1060,3886,3797,4095,572108,3412,4095,4095
1061,4095,4095,4095,572209,3364,4095,4095
1062,4095,4095,4095,572410,3364,4095,4095
1063,4095,4095,4095,572510,660,3417,4095
1064,4095,4095,4095,572710,1211,2599,4095
1065,4095,4095,4095,572909,1211,2599,4095
1066,3631,3737,4095,573009,2591,2043,4095
1067,3381,3444,4095,573109,3226,1929,4095
1068,3478,3375,4095,573210,3321,4095,4095
1069,3940,3350,4095,573409,3439,4095,4095
1070,4095,4095,4095,573509,3437,4095,4095
1071,4095,4095,4095,573610,3064,4095,4095
1072,4095,4095,4095,573810,741,3472,4095
1073,4095,4095,4095,573910,596,3417,4095
1074,4095,4095,4095,574010,1496,2612,4095
1075,4095,4095,4095,574111,1496,2612,4095
1076,3501,3629,4095,574310,3224,2364,4095
1077,3389,3288,4095,574410,3224,2364,4095
1078,3484,3207,4095,574511,3511,4095,4095
1079,3817,3176,4095,574711,3376,4095,4095
1080,4095,4095,4095,574811,3476,4095,4095
1081,4095,4095,4095,574910,3389,4095,4095
1082,4095,4095,4095,575010,947,4095,4095
1083,4095,4095,4095,575210,585,3417,4095
1084,4095,4095,4095,575310,779,3203,4095
1085,4095,4095,4095,575410,779,3203,4095
1086,4095,4095,4095,575510,3006,2307,4095
1087,3560,3619,4095,575713,3006,2307,4095
1088,3399,3337,4095,575812,3221,3469,4095
1089,3478,3228,4095,575912,3328,4095,4095
1090,3487,3241,4095,576013,3312,4095,4095
1091,3723,3292,4095,576212,3384,4095,4095
1092,3993,4095,4095,576313,3403,4095,4095
1093,4095,4095,4095,576412,3175,3859,4095
1094,4095,4095,4095,576513,1979,3725,4095
1095,3868,3937,3924,576612,1589,3701,4095
1096,4095,4095,4095,576812,1347,3580,4095
1097,4095,4095,4095,576912,1180,3607,4095
1098,4095,4095,4095,577012,1143,3630,4095
1099,4095,4095,4095,577113,1143,3630,4095
1100,3903,3743,4095,577312,1147,3546,4095
1101,3699,3551,4095,577413,1147,3546,4095
1102,3500,3384,4095,577512,3179,3553,4095
1103,3445,3251,4095,577612,3179,3553,4095
1104,3427,3291,4095,577814,3341,4095,4095
1105,3134,2843,3915,577915,3311,4095,4095
1106,4095,4095,4095,578114,3375,4095,4095
1107,4095,4095,4095,578214,1305,3833,4095
1108,4095,4095,4095,578314,1056,3643,4095
1109,4095,4095,4095,578414,1056,3643,4095
1110,4095,4095,4095,578616,1525,3447,4095
1111,3868,4095,4095,578717,2523,2704,4095
1112,3623,3327,4095,578820,3176,2607,4095
1113,3471,3205,4095,578920,3064,3733,4095
1114,3738,3113,4095,579122,3385,4095,4095
1115,3916,3176,4095,579223,3260,4095,4095
1116,4095,4095,4095,579322,3296,4095,4095
1117,4095,4095,4095,579422,3288,4095,4095
1118,4095,4095,4095,579522,1312,4095,4095
1119,4095,4095,4095,579722,785,3344,4095
1120,4095,4095,4095,579822,863,3280,4095
1121,4095,4095,4095,579922,863,3280,4095
1122,4095,4095,4095,580023,2259,2861,4095
1123,3979,4095,4095,580123,2259,2861,4095
1124,3711,3636,4095,580223,3233,2768,4095
1125,3487,3100,4095,580424,3233,2768,4095
1126,3596,3063,4095,580524,3311,4095,4095
1127,3797,3066,4095,580624,3423,4095,4095
1128,4056,3595,4095,580723,3367,4095,4095
1129,4095,4095,4095,580823,3469,4095,4095
1130,4095,4095,4095,581024,792,3704,4095
1131,4095,4095,4095,581123,601,3517,4095
1132,3865,3886,3914,581223,896,3013,4095
1133,4095,4095,4095,581423,1173,2809,4095
1134,3800,3883,3909,581524,3117,2459,4095
1135,3703,3535,4095,581623,3117,2459,4095
1136,3641,3170,4095,581723,3451,4095,4095
1137,3659,3107,4095,581923,3451,4095,4095
1138,3839,3125,4095,582023,3403,4095,4095
1139,4087,3789,4095,582123,3403,4095,4095
1140,4095,4095,4095,582226,3453,4095,4095
1141,4095,4095,4095,582427,2071,4095,4095
1142,4095,4095,4095,582528,720,3367,4095
1143,4095,4095,4095,582627,1037,2864,4095
1144,4095,4095,4095,582727,1512,2769,4095
1145,4011,4095,4095,582927,2224,2553,4095
1146,3735,3899,4095,583029,3182,2853,4095
1147,3423,3475,4095,583129,3182,2853,4095
1148,3434,3353,4095,583229,3403,4095,4095
1149,3591,3302,4095,583430,3403,4095,4095
1150,3875,3550,4095,583531,3454,4095,4095
1151,4095,4095,4095,583630,3454,4095,4095
1152,4095,4095,4095,583830,1062,4095,4095
1153,4095,4095,4095,583931,1062,4095,4095
1154,4095,4095,4095,584030,727,3755,4095
1155,4095,4095,4095,584131,701,3467,4095
1156,4095,4095,4095,584231,909,3164,4095
1157,3763,4095,4095,584431,1483,2891,4095
1158,3555,3309,4095,584531,3165,2486,4095
1159,3499,3187,4095,584631,3192,4095,4095
1160,3566,3106,4095,584732,3437,4095,4095
1161,3932,3110,4095,584932,3355,4095,4095
1162,4095,4095,4095,585032,3369,4095,4095
1163,4095,4095,4095,585132,3369,4095,4095
1164,4095,4095,4095,585232,822,3525,4095
1165,4095,4095,4095,585432,822,3525,4095
1166,4095,4095,4095,585532,696,3467,4095
1167,4095,4095,4095,585632,803,3405,4095
1168,4095,4095,4095,585731,1197,3197,4095
1169,3187,2963,3887,585931,3181,2396,4095
1170,3487,3213,4095,586032,3247,3419,4095
1171,3519,3143,4095,586131,3375,4095,4095
1172,3659,3093,4095,586231,3469,4095,4095
1173,4095,4095,4095,586433,3483,4095,4095
1174,4095,4095,4095,586532,1361,4095,4095
1175,4095,4095,4095,586633,1361,4095,4095
1176,4095,4095,4095,586733,680,3367,4095
1177,4095,4095,4095,586934,680,3367,4095
1178,3391,3181,4095,587433,3237,4095,4095
1179,3499,3142,4095,587534,3449,4095,4095
1180,3949,3129,4095,587733,3382,4095,4095
1181,3867,3901,3941,587834,3525,4095,4095
1182,4095,4095,3944,588035,700,3925,4095
1183,4095,4095,4095,588135,632,3383,4095
1184,4095,4095,4095,588235,992,2951,4095
1185,4095,4095,4095,588336,992,2951,4095
1186,3656,4095,4095,588536,3192,2528,4095
1187,3351,3419,4095,588636,3192,2528,4095
1188,3066,3217,4095,588736,3392,4095,4095
1189,3788,3169,4095,588937,3392,4095,4095
1190,4004,3317,4095,589036,3537,4095,4095
1191,4095,4095,4095,589136,3499,4095,4095
1192,4095,4095,4095,589236,1669,4095,4095
1193,4095,4095,4095,589437,778,3707,4095
1194,4095,4095,4095,589537,613,3499,4095
1195,4095,4095,4095,589638,735,3401,4095
1196,4095,4095,4095,589738,2415,2969,4095
1197,3771,4095,4095,589937,2415,2969,4095
1198,3357,3477,4095,590037,3200,3113,4095
1199,3238,3451,4095,590138,3200,3113,4095
1200,3352,3373,4095,590239,3493,4095,4095
1201,3709,3507,4095,590441,3493,4095,4095
1202,4095,4095,4095,590540,3492,4095,4095
1203,3870,3931,3902,590641,1003,4049,4095
1204,4095,4095,4095,590741,781,3672,4095
1205,4095,4095,4095,590941,768,3417,4095
1206,3979,4095,4095,591042,907,2960,4095
1207,4073,4095,4095,591142,1386,2545,4095
1208,3607,3876,4095,591241,3200,2297,4095
1209,3417,3197,4095,591442,3227,3168,4095
1210,3567,3109,4095,591542,3439,4095,4095
1211,3741,3055,4095,591642,3439,4095,4095
1212,4095,3950,4095,591844,3437,4095,4095
1213,4095,4095,4095,591945,3364,4095,4095
1214,4095,4095,4095,592044,928,3825,4095
1215,4095,4095,4095,592145,799,3531,4095
