,heel1,ball11,ball12,time,heel2,ball21,ball22
68,4016,3361,4095,1053525,4095,4095,4095
69,4095,3703,4095,1053725,4095,4095,4095
70,4095,4095,4095,1053926,4095,4095,4095
71,4095,4095,4095,1054026,4095,4095,4095
72,4095,4095,4095,1054126,1294,4095,4095
73,4095,4095,4095,1054225,1107,1325,4095
74,4095,4095,4095,1054326,1674,1144,4095
75,4095,4095,4095,1054527,2169,995,4095
76,4095,4038,4095,1054626,4095,1061,4095
77,4095,3361,4095,1054727,4095,1991,4095
78,4095,3343,4095,1054826,4095,1965,4095
79,4095,3988,4095,1055027,4095,1965,4095
80,4095,4095,4095,1055126,4095,1958,4095
81,4095,4095,4095,1055227,4095,4095,4095
82,4095,4095,4095,1055327,1240,2105,4095
83,4095,4095,4095,1055528,1379,4095,4095
84,4095,4095,4095,1055627,1575,4095,4095
85,4095,4095,4095,1055728,2237,4080,4095
86,4095,3448,4095,1055929,4095,4067,4095
87,4095,3335,4095,1056029,4095,4095,4095
88,4095,3360,4095,1056128,4095,4095,4095
89,4095,4095,4095,1056329,4095,4095,4095
90,4095,4095,4095,1056429,4095,4095,4095
91,4095,4095,4095,1056530,1856,1515,4095
92,4095,4095,4095,1056629,1016,4095,4095
93,4095,4095,4095,1056830,975,4095,4095
94,4095,4095,4095,1056930,1243,4095,4095
95,4095,4095,4095,1057030,1815,4095,4095
96,4095,3968,4095,1057131,4095,4095,4095
97,4095,3438,4095,1057332,4095,4037,4095
98,4095,3544,4095,1057431,4095,4095,4095
99,4095,3996,4095,1057532,4095,4095,4095
100,4095,4095,4095,1057631,4095,4095,4095
101,4095,4095,4095,1057832,4095,4095,4095
102,4095,4095,4095,1057932,1676,1500,4095
103,4095,4095,4095,1058032,1109,4095,4095
104,4095,4095,4095,1058131,1105,4095,4095
105,4095,4095,4095,1058332,1963,4088,4095
106,4095,3663,4095,1058432,4095,1149,4095
107,4095,3467,4095,1058533,4095,1423,4095
108,4095,3520,4095,1058632,4095,4095,4095
109,4095,3991,4095,1058833,4095,4095,4095
110,4095,4095,4095,1058932,4095,1909,4095
111,4095,4095,4095,1059032,4095,2016,4095
112,4095,4095,4095,1059132,4095,4095,4095
113,4095,4095,4095,1059333,1176,1520,4095
114,4095,4095,4095,1059433,1003,1310,4095
115,4095,4095,4095,1059532,960,1512,4095
116,4068,3613,4095,1059733,2233,917,4095
117,4055,3447,4095,1059833,4095,4095,4095
118,4095,3834,4095,1060033,4095,4095,4095
119,4095,4095,4095,1060132,4095,4095,4095
120,4095,4095,4095,1060232,4095,2344,4095
121,4095,4095,4095,1060433,4095,2212,4095
122,4095,4095,4095,1060532,1095,4095,4095
123,4095,4095,4095,1060633,890,4095,4095
124,4095,4095,4095,1060732,851,4095,4095
125,4095,4095,4095,1060933,1017,4064,4095
126,4095,3709,4095,1061033,1777,4095,4095
127,4087,3535,4095,1061132,4095,4095,4095
128,4095,3587,4095,1061233,4095,2135,4095
129,4095,4043,4095,1061435,4095,2071,4095
130,4095,4095,4095,1061534,4095,1949,4095
131,4095,4095,4095,1061634,4095,1270,4095
132,4095,4095,4095,1061835,944,1256,4095
133,4095,4095,4095,1061934,944,1256,4095
134,4095,4095,4095,1062035,864,2042,4095
135,4095,4095,4095,1062235,1229,1241,4095
136,4095,3920,4095,1062335,4095,1693,4095
137,4024,3633,4095,1062436,4095,1693,4095
138,4095,3744,4095,1062636,4095,1957,4095
139,4095,4056,4095,1062737,4095,2019,4095
140,4095,4095,4095,1063136,1187,1163,4095
141,4095,4095,4095,1063337,1065,1064,4095
142,4095,4095,4095,1063436,1321,857,4095
143,4095,4095,4095,1063536,2128,767,4095
144,4095,4095,4095,1063636,4095,939,4095
145,4095,3679,4095,1063837,4095,1613,4095
146,4095,3872,4095,1063936,4095,2057,4095
147,4095,4059,4095,1064037,4095,1708,4095
148,4095,4095,4095,1064137,4095,1951,4095
149,4095,4095,4095,1064340,2665,3851,4075
150,4095,4095,4095,1064441,960,4095,4095
151,4095,4095,4095,1064540,808,4095,4095
152,4095,4095,4095,1064740,753,4095,4095
153,4095,4095,4095,1064840,2864,844,4095
154,4095,4095,4095,1064941,2864,844,4095
155,4095,3595,4095,1065041,4095,4095,4095
156,4095,4064,4095,1065240,4095,4095,4095
157,4095,4091,4095,1065341,4095,1991,4095
158,4095,4095,4095,1065440,4095,1991,4095
159,4095,4095,4095,1065641,4095,2272,4095
160,4095,4095,4095,1065740,4095,2345,4095
161,4095,4095,4095,1065841,951,1698,4095
162,4095,4095,4095,1066041,896,1351,4095
163,4095,4095,4095,1066140,952,993,4095
164,4087,3839,4095,1066241,1327,894,4095
165,4077,3633,4095,1066341,4095,1255,4095
166,4095,3455,4095,1066542,4095,4095,4095
167,4095,3436,4095,1066641,4095,4095,4095
168,4095,3488,4095,1066741,4095,4095,4095
169,4095,4095,4095,1066841,4095,4095,4095
170,4095,4095,4095,1067043,4095,4095,4095
171,4095,4095,4095,1067142,1076,4095,4095
172,4095,4095,4095,1067243,848,4095,4095
173,4095,4095,4095,1067342,900,4095,4095
174,4095,4095,4095,1067544,1022,4095,4095
175,4095,3566,4095,1067644,4095,939,4095
176,4095,3485,4095,1067744,4095,4095,4095
177,4095,3481,4095,1067944,4095,2104,4095
178,4095,3595,4095,1068045,4095,1885,4095
179,4095,4095,4095,1068144,4095,2301,4095
180,4095,4095,4095,1068245,4095,1895,4095
181,4095,4095,4095,1068445,1233,2489,4095
182,4095,4095,4095,1068545,1013,4095,4095
183,4095,4095,4095,1068644,1200,1233,4095
184,4095,4095,4095,1068744,1655,973,4095
185,4095,4055,4095,1068946,4095,859,4095
186,4095,3558,4095,1069046,4095,1357,4095
187,4095,3403,4095,1069146,4095,4095,4095
188,4095,3356,4095,1069246,4095,4095,4095
189,4095,4069,4095,1069447,4095,4095,4095
190,4095,4095,4095,1069546,4095,2083,4095
191,4095,4095,4095,1069747,2599,4095,4095
192,4095,4095,4095,1069847,1019,4095,4095
193,4095,4095,4095,1069947,1033,2011,4095
194,4095,4095,4095,1070046,1551,1085,4095
195,4095,4095,4095,1070247,1551,1085,4095
196,4083,3707,4095,1070347,4095,1601,4095
197,4095,3519,4095,1070447,4095,1601,4095
198,4095,3675,4095,1070547,4095,4095,4095
199,4095,4041,4095,1070748,4095,2595,4095
200,4095,4095,4095,1070849,4095,2048,4095
201,4095,4095,4095,1070949,4095,4095,4095
202,4095,4095,4095,1071048,1163,4095,4095
203,4095,4095,4095,1071249,1053,4095,4095
204,4095,4095,4095,1071349,1015,4095,4095
205,4095,4095,4095,1071449,1175,4009,4095
206,4095,4095,4095,1071549,4095,1301,4095
207,4028,3440,4095,1071749,4095,1301,4095
208,4029,3335,4095,1071849,4095,4095,4095
209,4080,3335,4095,1071950,4095,4095,4095
210,4095,3353,4095,1072150,4095,4095,4095
211,4095,4095,4095,1072251,4095,4095,4095
212,4095,4095,4095,1072351,4095,4095,4095
213,4095,4095,4095,1072451,1373,4095,4095
214,4095,4095,4095,1073052,1747,1285,4095
215,4095,3949,4095,1073152,4095,951,4095
216,4083,3802,4095,1073252,4095,1459,4095
217,4048,3802,4095,1073352,4095,4095,4095
218,4095,4095,4095,1073552,4095,4095,4095
219,4095,4095,4095,1073651,4095,2235,4095
220,4095,4095,4095,1073752,4095,3792,3928
221,4095,4095,4095,1073851,1136,999,4095
222,4095,4095,4095,1074052,1335,2901,3289
223,4095,4095,4095,1074152,1627,2697,2953
224,4095,4095,4095,1074253,2271,2651,2932
225,4095,3881,4095,1074352,4095,2681,3189
226,4095,3663,4095,1074552,4095,1434,4095
227,4095,4081,4095,1074652,4095,1737,4095
228,4095,4095,4095,1074753,4095,1452,4095
229,4095,4095,4095,1074953,4095,1323,4095
230,4095,4095,4095,1075053,4095,1430,4095
231,4095,4095,4095,1075152,4095,4095,4095
232,4095,4095,4095,1075252,1099,1014,4095
233,4095,4095,4095,1075453,1056,1137,4095
234,4095,4095,4095,1075554,2456,1180,4095
235,4053,3592,4095,1075654,4095,1209,4095
236,4095,3445,4095,1075854,4095,1787,4095
237,4095,3520,4095,1075954,4095,1787,4095
238,4095,3991,4095,1076055,4095,1639,4095
239,4095,4095,4095,1076154,4095,1653,4095
240,4095,4095,4095,1076355,4095,1803,4095
241,4095,4095,4095,1076455,2373,4095,4095
242,4095,4095,4095,1076555,1309,1393,4095
243,4095,4095,4095,1076654,1096,1311,4095
244,4095,4095,4095,1076856,2081,1001,4095
245,4095,3671,4095,1076956,4095,1152,4095
246,4095,3463,4095,1077056,4095,1435,4095
247,4095,3403,4095,1077156,4095,1435,4095
248,4095,3503,4095,1077355,4095,1466,4095
249,4095,4095,4095,1077455,4095,1466,4095
250,4095,4095,4095,1077556,3931,1547,4095
251,4095,4095,4095,1077755,3931,1547,4095
252,4095,4095,4095,1077855,1304,2841,3132
253,4095,4095,4095,1077956,1304,2841,3132
254,4095,4095,4095,1078055,1827,3031,3261
255,4095,3736,4095,1078256,1827,3031,3261
256,4095,3580,4095,1078356,4095,1304,4095
257,4095,3798,4095,1078457,4095,4095,4095
258,4095,4095,4095,1078656,4095,1363,4095
259,4095,4095,4095,1078756,4095,1296,4095
260,4095,4095,4095,1078857,4095,1354,4095
261,4095,4095,4095,1078957,4095,3356,3611
262,4095,4095,4095,1079158,1501,3116,3371
263,4095,4095,4095,1079258,1145,2897,3155
264,4095,4095,4095,1079357,1339,2915,3162
265,4095,4095,4095,1079559,3808,829,4095
266,4095,3768,4095,1079658,4095,1476,4095
267,4095,3508,4095,1079759,4095,4095,4095
268,4095,3665,4095,1079859,4095,2277,4095
269,4095,4095,4095,1080059,4095,1655,4095
270,4095,4095,4095,1080160,4095,1633,4095
271,4095,4095,4095,1080261,4095,3451,3683
272,4095,4095,4095,1080461,1275,4095,4095
273,4095,4095,4095,1080562,955,4095,4095
274,4095,4095,4095,1080662,1075,4095,4095
275,4095,4095,4095,1080861,1992,4095,4095
276,4095,3738,4095,1080962,4095,1484,4073
277,4095,3582,4095,1081062,4095,4095,4095
278,4095,3893,4095,1081162,4095,2214,4095
279,4095,4095,4095,1081362,4095,1353,4095
280,4095,4095,4095,1081462,4095,1353,4095
281,4095,4095,4095,1081562,1372,3261,3528
282,4095,4095,4095,1081763,1372,3261,3528
283,4095,4095,4095,1081862,888,4095,4095
284,4095,4095,4095,1081963,888,4095,4095
285,4095,3816,4095,1082464,4095,4095,4095
286,4095,3955,4095,1082564,4095,1648,4095
287,4095,4095,4095,1082663,4095,1503,4095
288,4095,4095,4095,1082763,4095,1432,4095
289,4095,4095,4095,1082964,4095,3319,3577
290,4095,4095,4095,1083064,928,4095,4095
291,4095,4095,4095,1083164,1169,3005,3283
292,4095,4095,4095,1083363,1142,4095,4095
293,4095,4095,4095,1083464,1142,4095,4095
294,4095,3764,4095,1083564,4095,1344,4095
295,4095,4095,4095,1083765,4095,1344,4095
296,4095,4095,4095,1083864,4095,2209,4095
297,4095,4095,4095,1083964,4095,2060,4095
298,4095,4095,4095,1084165,4095,3328,3576
299,4095,4095,4095,1084266,1513,4095,4095
300,4095,4095,4095,1084366,1225,4095,4095
301,4095,4095,4095,1084465,1184,4095,4095
302,4095,4095,4095,1084665,1581,2729,3012
303,4059,3783,4095,1084765,3528,2759,3015
304,4064,3663,4095,1084865,4095,1401,4095
305,4095,4095,4095,1085066,4095,4095,4095
306,4095,4095,4095,1085167,4095,4095,4095
307,4095,4095,4095,1085267,4095,4095,4095
308,4095,4095,4095,1085366,4095,4095,4095
309,4095,4095,4095,1085569,1403,2999,3305
310,4095,4095,4095,1085669,1483,2748,3013
311,4095,4095,4095,1085769,1816,2733,3095
312,4095,4095,4095,1085968,2201,2693,2935
313,4064,3571,4095,1086069,4095,2791,3087
314,4095,3511,4095,1086169,4095,1241,4095
315,4095,3800,4095,1086268,4095,2108,4095
316,4095,4095,4095,1086469,4095,2023,4095
317,4095,4095,4095,1086569,4095,2015,4095
318,4095,4095,4095,1086669,4095,3712,3888
319,4095,4095,4095,1086869,1605,3211,3486
320,4095,4095,4095,1086969,1187,3021,3284
321,4095,4095,4095,1087068,1213,2864,3192
322,4095,4095,4095,1087168,1312,2911,3299
323,4095,3670,4095,1087369,4095,1579,4095
324,4095,3741,4095,1087469,4095,1680,4095
325,4095,3963,4095,1087570,4095,1889,4095
326,4095,4095,4095,1087771,4095,1344,4095
327,4095,4095,4095,1087870,4095,3251,3517
328,4095,4095,4095,1087970,4095,3251,3517
329,4095,4095,4095,1088170,1117,4095,4095
330,4095,4095,4095,1088370,1524,4095,4095
331,4095,4083,4095,1088571,2823,4095,4095
332,4095,3535,4095,1088671,4095,1436,4095
333,3993,3379,4095,1088772,4095,1511,4095
334,4095,3476,4095,1088971,4095,1656,4095
335,4095,4095,4095,1089072,4095,1520,4095
336,4095,4095,4095,1089172,4095,1543,4095
337,4095,4095,4095,1089371,1547,3240,3465
338,4095,4095,4095,1089472,1787,1227,4095
339,4095,4095,4095,1089572,2512,4095,4095
340,4095,4095,4095,1089771,2540,1421,4095
341,4095,3604,4095,1089871,3757,1297,4095
342,4023,3345,4095,1089971,4095,3357,3621
343,4075,3372,4095,1090172,4095,4095,4095
344,4095,3687,4095,1090272,4095,4095,4095
345,4095,4095,4095,1090371,4095,1749,4095
346,4095,4095,4095,1090573,4095,1597,4095
347,4095,4095,4095,1090673,1131,4095,4095
348,4095,4095,4095,1090774,1342,4095,4095
349,4095,4095,4095,1090873,2125,4095,4095
350,4095,4095,4095,1091074,3561,4095,4095
351,4095,3591,4095,1091173,4095,4095,4095
352,4095,3807,4095,1091273,4095,4095,4095
353,4095,4095,4095,1091473,4095,4095,4095
354,4095,4095,4095,1091573,4095,4095,4095
355,4095,4095,4095,1091673,4095,4095,4095
356,4095,4095,4095,1091773,3699,4095,4095
357,4095,4095,4095,1091974,1072,3207,3599
358,4095,4095,4095,1092074,2025,3399,3633
359,4095,4095,4095,1092174,4095,3081,3681
360,4091,3552,4095,1092374,4095,2021,4095
361,4095,3498,4095,1092474,4095,4095,4095
362,4095,4095,4095,1092973,4095,4095,4095
363,4095,4095,4095,1093073,1080,1624,4095
364,4095,4095,4095,1093174,1080,1624,4095
365,4095,4095,4095,1093374,1448,1229,4095
366,4095,4095,4095,1093474,3245,1555,4095
367,4095,3579,4095,1093574,4095,4095,4095
368,4095,3462,4095,1093674,4095,4095,4095
369,4095,4095,4095,1093873,4095,4095,4095
370,4095,4095,4095,1093973,4095,4095,4095
371,4095,4095,4095,1094073,4095,4095,4095
372,4095,4095,4095,1094174,4095,4095,4095
373,4095,4095,4095,1094374,1267,4095,4095
374,4095,4095,4095,1094474,1592,4095,4095
375,4095,4095,4095,1094574,2735,4095,4095
376,4095,4095,4095,1094674,3987,4095,4095
377,4065,3300,4095,1094875,4095,4095,4095
378,4059,3289,4095,1094976,4095,4095,4095
379,4095,3317,4095,1095076,4095,4095,4095
380,4095,3349,4095,1095176,4095,4095,4095
381,4095,3848,4095,1095276,4095,4095,4095
382,4095,4095,4095,1095475,4095,4095,4095
383,4095,4095,4095,1095576,1165,3691,4095
384,4095,4095,4095,1095676,1165,3691,4095
385,4095,4095,4095,1095775,1693,3443,4095
386,4095,4095,4095,1095975,2528,3293,4095
387,4095,3568,4095,1096075,4095,3371,4095
388,4095,3561,4095,1096175,4095,4095,4095
389,4095,4095,4095,1096275,4095,4095,4095
390,4095,4095,4095,1096477,4095,4095,4095
391,4095,4095,4095,1096577,4095,4095,4095
392,4095,4095,4095,1096677,4095,4095,4095
393,4095,4095,4095,1096778,1113,4095,4095
394,4095,4095,4095,1096978,1807,4060,4095
395,4095,4095,4095,1097078,4095,4095,4095
396,4041,3976,4095,1097178,4095,4095,4095
397,4047,3428,4095,1097277,4095,4095,4095
398,4095,4095,4095,1097477,4095,4095,4095
399,4095,4095,4095,1097578,4095,4095,4095
400,4095,4095,4095,1097677,4095,4095,4095
401,4095,4095,4095,1097778,2101,4095,4095
402,4095,4095,4095,1097979,893,4095,4095
403,4095,4095,4095,1098079,1543,4095,4095
404,4095,4095,4095,1098178,1543,4095,4095
405,4095,4095,4095,1098279,4095,4095,4095
406,4094,3473,4095,1098478,4095,4095,4095
407,4095,3453,4095,1098578,4095,4095,4095
408,4095,3775,4095,1098678,4095,4095,4095
409,4095,4095,4095,1098779,4095,4095,4095
410,4095,4095,4095,1098979,4095,4095,4095
411,4095,4095,4095,1099079,4095,4095,4095
412,4095,4095,4095,1099178,1527,4095,4095
413,4095,4095,4095,1099379,1075,4095,4095
414,4095,4095,4095,1099480,2190,4025,4095
415,4095,4095,4095,1099580,4095,4095,4095
416,4095,3515,4095,1099679,4095,4095,4095
417,4095,3467,4095,1099880,4095,4095,4095
418,4095,4095,4095,1100280,1229,4095,4095
419,4095,4095,4095,1100480,1229,4095,4095
420,4095,4095,4095,1100580,1353,3565,3767
421,4095,4095,4095,1100680,1353,3565,3767
422,4095,4095,4095,1100780,1987,3049,3415
423,4095,3511,4095,1100980,4095,1183,4095
424,4095,3448,4095,1101081,4095,1750,4095
425,4095,3529,4095,1101180,4095,1811,4095
426,4095,4095,4095,1101380,4095,4095,4095
427,4095,4095,4095,1101480,4095,4095,4095
428,4095,4095,4095,1101581,1273,4095,4095
429,4095,4095,4095,1101680,1273,4095,4095
430,4095,4095,4095,1101880,2697,4095,4095
431,4095,4095,4095,1101980,2697,4095,4095
432,4095,4095,4095,1102080,4095,4059,4095
433,4088,3480,4095,1102281,4095,4059,4095
434,4095,3453,4095,1102382,4095,2004,4095
435,4095,3419,4095,1102481,4095,1911,4095
436,4095,4095,4095,1102681,4095,3087,3873
437,4095,4095,4095,1102781,4095,3415,3645
438,4095,4095,4095,1102882,1472,1619,4095
439,4095,4095,4095,1102982,1569,1440,4095
440,4095,4095,4095,1103182,1625,3885,4095
441,4095,4095,4095,1103281,2135,3911,4095
442,4095,3963,4095,1103382,4095,4095,4095
443,4095,3519,4095,1103581,4095,4095,4095
444,4095,4095,4095,1103682,4095,2236,4095
445,4095,4095,4095,1103781,4095,4095,4095
446,4095,4095,4095,1103882,4095,4095,4095
447,4095,4095,4095,1104082,4095,4095,4095
448,4095,4095,4095,1104181,1447,3256,3516
449,4095,4095,4095,1104282,1024,3309,3543
450,4095,4095,4095,1104383,1109,3412,3692
451,4095,3938,4095,1104583,1021,3324,3651
452,4095,3723,4095,1104683,1496,1209,4095
453,4095,3904,4095,1104782,4095,2341,4095
454,4095,4095,4095,1104983,4095,4095,4095
455,4095,4095,4095,1105183,4095,1711,4095
456,4095,4095,4095,1105282,4095,3523,3668
457,4095,4095,4095,1105382,1360,2999,3269
458,4095,4095,4095,1105582,1417,3029,3283
459,4095,4095,4095,1105683,1469,3116,3371
460,4095,4095,4095,1105783,4095,1457,4095
461,4080,3760,4095,1105983,4095,1457,4095
462,4095,3888,4095,1106082,4095,4095,4095
463,4095,4035,4095,1106183,4095,4095,4095
464,4095,4095,4095,1106383,4095,4095,4095
465,4095,4095,4095,1106482,4095,4095,4095
466,4095,4095,4095,1106583,1297,4095,4095
467,4095,4095,4095,1106783,1377,2813,3080
468,4095,4095,4095,1106882,1754,2861,3149
469,4095,4095,4095,1106982,2267,2788,3045
470,4095,3512,4095,1107183,4095,4095,4095
471,4095,3535,4095,1107284,4095,4095,4095
472,4095,3687,4095,1107383,4095,4095,4095
473,4095,4095,4095,1107484,4095,4095,4095
474,4095,4095,4095,1107583,4095,4095,4095
475,4095,4095,4095,1107785,1408,4095,4095
476,4095,4095,4095,1107885,1229,4095,4095
477,4095,3520,4095,1108386,4095,4095,4095
478,4095,4095,4095,1108587,4095,4095,4095
479,4095,4095,4095,1108687,4095,4095,4095
480,4095,4095,4095,1108786,4095,4095,4095
481,4095,4095,4095,1108887,4095,4095,4095
482,4095,4095,4095,1109088,1319,4095,4095
483,4095,4095,4095,1109188,1264,4095,4095
484,4095,4095,4095,1109288,2691,4095,4095
485,4095,4095,4095,1109387,4095,4095,4095
486,4095,3475,4095,1109487,4095,4052,4095
487,4095,4095,4095,1109689,4095,4095,4095
488,4095,4095,4095,1109789,4095,4095,4095
489,4095,4095,4095,1109889,4095,4095,4095
490,4095,4095,4095,1109990,4095,4095,4095
491,4095,4095,4095,1110191,1615,4095,4095
492,4095,4095,4095,1110290,1317,4095,4095
493,4095,4095,4095,1110390,1264,4095,4095
494,4095,4095,4095,1110591,3555,4095,4095
495,4095,3507,4095,1110691,4095,4095,4095
496,4095,3882,4095,1110791,4095,4095,4095
497,4095,4095,4095,1110890,4095,4095,4095
498,4095,4095,4095,1111091,4095,4095,4095
499,4095,4095,4095,1111190,4095,4095,4095
500,4095,4095,4095,1111290,2026,4095,4095
501,4095,4095,4095,1111390,1304,4095,4095
502,4095,4095,4095,1111491,1147,4095,4095
503,4095,4095,4095,1111691,2172,1624,4095
504,4095,3660,4095,1111791,2861,1739,4095
505,4095,3453,4095,1111891,4095,4095,4095
506,4095,3368,4095,1111992,4095,4095,4095
507,4095,3370,4095,1112193,4095,2120,4095
508,4095,3355,4095,1112293,4095,2141,4095
509,4095,3505,4095,1112392,4095,4095,4095
510,4095,4095,4095,1112492,1212,4095,4095
511,4095,4095,4095,1112694,1240,4095,4095
512,4095,4095,4095,1112793,2074,4095,4095
513,4095,4095,4095,1112893,3347,1113,4095
514,4095,3639,4095,1112994,4095,4095,4095
515,4095,3749,4095,1113193,4095,4095,4095
516,4095,4095,4095,1113293,4095,4095,4095
517,4095,4095,4095,1113394,4095,4095,4095
518,4095,4095,4095,1113494,4095,4095,4095
519,4095,4095,4095,1113695,1457,3475,3757
520,4095,4095,4095,1113795,904,4095,4095
521,4095,4095,4095,1113895,1293,3091,3356
522,4095,4095,4095,1114096,4095,1431,4095
523,4095,3586,4095,1114196,4095,1763,4095
524,4072,3431,4095,1114297,4095,4052,4095
525,4095,3578,4095,1114396,4095,4095,4095
526,4095,4095,4095,1114597,4095,4095,4095
527,4095,4095,4095,1114697,4095,4095,4095
528,4095,4095,4095,1114797,2529,1785,4095
529,4095,4095,4095,1114898,1978,1029,4095
530,4095,4095,4095,1115097,2275,2915,3215
531,4095,4095,4095,1115198,2943,979,4095
532,4095,4095,4095,1115298,4095,1571,4095
533,4095,3452,4095,1115398,4095,1569,4095
534,4095,3607,4095,1115600,4095,4095,4095
535,4068,3440,4095,1115700,4095,4095,4095
536,4095,3527,4095,1115801,4095,1829,4095
537,4095,4095,4095,1115900,4095,1829,4095
538,4095,4095,4095,1116103,4095,1989,4095
539,4095,4095,4095,1116203,1719,4095,4095
540,4095,4095,4095,1116303,1199,4095,4095
541,4095,4095,4095,1116403,1173,4095,4095
542,4095,3869,4095,1116603,1248,4077,4095
543,4095,3643,4095,1116703,2051,1063,4095
544,4095,3771,4095,1116802,4095,4095,4095
545,4095,4095,4095,1116903,4095,4095,4095
546,4095,4095,4095,1117103,4095,3823,4095
547,4095,4095,4095,1117203,4095,3823,4095
548,4095,4095,4095,1117303,1441,4095,4095
549,4095,4095,4095,1117404,1441,4095,4095
550,4095,4095,4095,1117604,1079,4095,4095
551,4095,4095,4095,1117703,1079,4095,4095
552,4095,4095,4095,1117803,1267,4095,4095
553,4095,4071,4095,1117904,1627,4038,4095
554,4095,3937,4095,1118105,3553,4095,4095
555,4095,3695,4095,1118205,4095,4095,4095
556,4095,4095,4095,1118705,892,4095,4095
557,4095,4095,4095,1118806,791,4095,4095
558,4095,4095,4095,1118905,852,4095,4095
559,4095,4095,4095,1119006,975,4089,4095
560,4095,3904,4095,1119105,2124,4023,4095
561,4095,3960,4095,1119306,4095,4095,4095
562,4095,4095,4095,1119406,4095,1786,4095
563,4095,4095,4095,1119507,4095,4095,4095
564,4095,4095,4095,1119608,4095,2260,4095
565,4095,4095,4095,1119809,4095,3891,4076
566,4095,4095,4095,1119908,1437,4095,4095
567,4095,4095,4095,1120008,1437,4095,4095
568,4095,4095,4095,1120108,4095,4095,4095
569,4095,3571,4095,1120310,4095,4095,4095
570,4095,3772,4095,1120409,4095,4095,4095
571,4095,4095,4095,1120510,4095,4095,4095
572,4095,4095,4095,1120610,4095,4095,4095
573,4095,4095,4095,1120809,4095,4095,4095
574,4095,4095,4095,1120910,4095,4095,4095
575,4095,4095,4095,1121010,1529,4095,4095
576,4095,4095,4095,1121110,951,4095,4095
577,4095,4095,4095,1121309,1500,4095,4095
578,4095,4095,4095,1121409,2063,4095,4095
579,4095,4015,4095,1121510,4095,4095,4095
580,4093,3485,4095,1121611,4095,4095,4095
581,4095,3449,4095,1121811,4095,4095,4095
