,heel1,ball11,ball12,time,heel2,ball21,ball22
113,4015,4095,4095,776930,1203,4072,4095
114,3927,4095,4095,777131,1205,4073,4095
115,4012,4095,4095,777231,1203,4065,4095
116,4016,4095,4095,777331,1201,4085,4095
117,4016,4095,4095,777431,1201,4085,4095
118,4009,4095,4095,777630,1200,4080,4095
119,3998,4095,4095,777731,1200,4080,4095
120,3919,4095,4095,777831,1197,4084,4095
121,3987,4095,4095,778031,1192,4076,4095
122,3999,4095,4095,778131,1197,4077,4095
123,4012,4095,4095,778231,1193,4076,4095
124,4024,4095,4095,778331,1191,4075,4095
125,4004,4095,4095,778530,1191,4080,4095
126,3991,4095,4095,778631,1187,4080,4095
127,4000,4095,4095,778731,1185,4081,4095
128,4024,4095,4095,778931,1184,4078,4095
129,3993,4095,4095,779031,1184,4078,4095
130,4007,4095,4095,779131,1175,4066,4095
131,3996,4095,4095,779232,1176,4065,4095
132,3925,4095,4095,779432,1173,4077,4095
133,3929,4095,4095,779532,1171,4055,4095
134,3996,4095,4095,779632,1175,4068,4095
135,3991,4095,4095,779833,1173,4056,4095
136,4029,4095,4095,779933,1189,4086,4095
137,4040,4095,4095,780033,1187,4061,4095
138,4023,4095,4095,780233,1187,4061,4095
139,4029,4095,4095,780334,1248,4073,4095
140,4026,4095,4095,780434,1248,4073,4095
141,4032,4095,4095,780633,1300,4069,4095
142,4019,4095,4095,780734,1300,4069,4095
143,4032,4095,4095,780834,1319,4071,4095
144,4008,4095,4095,780934,1364,4047,4095
145,4027,4095,4095,781135,1403,4067,4095
146,4007,4095,4095,781235,1451,4053,4095
147,4003,4095,4095,781335,1461,4025,4095
148,4000,4095,4095,781535,1495,4061,4095
149,4030,4095,4095,781634,1632,4071,4095
150,4095,4095,4095,781735,1632,4071,4095
151,4080,4095,4095,781835,1625,4094,4095
152,4073,4095,4095,781935,1625,4094,4095
153,4083,4095,4095,782136,1674,4057,4095
154,4071,4095,4095,782236,1674,4057,4095
155,3995,4095,4095,782336,1728,4040,4095
156,4044,4095,4095,782535,1877,4066,4095
157,4064,4095,4095,782636,1865,4079,4095
158,4053,4095,4095,782736,1837,4071,4095
159,4054,4095,4095,782936,1805,4060,4095
160,4055,4095,4095,783037,1733,4059,4095
161,4029,4095,4095,783136,1669,4095,4095
162,4027,4095,4095,783237,1575,4095,4095
163,4079,4095,4095,783437,1413,4095,4095
164,4095,4095,4095,783537,1413,4095,4095
165,4095,4095,4095,783636,1373,4052,4095
166,4071,4095,4095,783737,1369,4063,4095
167,4079,4095,4095,783938,1343,4062,4095
168,4083,4095,4095,784039,1325,4053,4095
169,4075,4095,4095,784139,1316,4030,4095
170,4075,4095,4095,784239,1311,4038,4095
171,4076,4095,4095,784440,1290,4051,4095
172,4095,4095,4095,784540,1287,4052,4095
173,4075,4095,4095,784639,1275,4056,4095
174,4092,4095,4095,784841,1269,4045,4095
175,4091,4095,4095,784941,1241,4052,4095
176,4065,4095,4095,785041,1238,4045,4095
177,4065,4095,4095,785241,1230,4055,4095
178,4084,4095,4095,785341,1224,4064,4095
179,4069,4095,4095,785441,1223,4067,4095
180,4063,4095,4095,785641,1208,4051,4095
181,4075,4095,4095,785742,1208,4051,4095
182,4084,4095,4095,785842,1206,4061,4095
183,4080,4095,4095,785942,1212,4056,4095
184,3979,4095,4095,786142,1195,4063,4095
185,4067,4095,4095,786242,1195,4064,4095
186,4087,4095,4095,786342,1200,4056,4095
187,4077,4095,4095,786441,1200,4056,4095
188,4088,4095,4095,786642,1195,4040,4095
189,4075,4095,4095,786741,1195,4040,4095
190,4055,4095,4095,786842,1191,4049,4095
191,3978,4095,4095,786943,1191,4049,4095
192,4080,4095,4095,787144,1193,4051,4095
193,4078,4095,4095,787244,1193,4051,4095
194,4067,4095,4095,787344,1184,4056,4095
195,4072,4095,4095,787544,1188,4054,4095
196,4075,4095,4095,787644,1187,4051,4095
197,4059,4095,4095,787745,1188,4052,4095
198,4080,4095,4095,787845,1183,4052,4095
199,4056,4095,4095,788044,1183,4052,4095
200,4086,4095,4095,788145,1182,4048,4095
201,4080,4095,4095,788244,1182,4048,4095
202,4067,4095,4095,788345,1183,4045,4095
203,4080,4095,4095,788546,1179,4027,4095
204,4088,4095,4095,788646,1180,4035,4095
205,4067,4095,4095,788746,1177,4044,4095
206,4090,4095,4095,788946,1179,4043,4095
207,4069,4095,4095,789046,1184,4029,4095
208,4080,4095,4095,789145,1174,4048,4095
209,4069,4095,4095,789246,1182,4031,4095
210,4071,4095,4095,789446,1176,4042,4095
211,4075,4095,4095,789546,1176,4042,4095
212,4088,4095,4095,789645,1184,4045,4095
213,4073,4095,4095,789846,1195,4047,4095
214,4058,4095,4095,789946,1197,4054,4095
215,4063,4095,4095,790046,1196,4051,4095
216,4072,4095,4095,790146,1204,4037,4095
217,4092,4095,4095,790347,1213,4040,4095
218,4080,4095,4095,790446,1211,4040,4095
219,4069,4095,4095,790547,1213,4025,4095
220,4060,4095,4095,790746,1213,4027,4095
221,4088,4095,4095,790846,1213,4030,4095
222,4080,4095,4095,790947,1223,4023,4095
223,4079,4095,4095,791047,1213,4027,4095
224,4071,4095,4095,791247,1213,4017,4095
225,4063,4095,4095,791348,1208,4019,4095
226,4056,4095,4095,791448,1207,4024,4095
227,4067,4095,4095,791547,1205,4028,4095
228,4051,4095,4095,791648,1209,4023,4095
229,4066,4095,4095,791850,1207,4013,4095
230,4063,4095,4095,791949,1208,4026,4095
231,4052,4095,4095,792050,1204,4011,4095
232,4055,4095,4095,792150,1205,4009,4095
233,4061,4095,4095,792351,1202,4031,4095
234,4080,4095,4095,792451,1200,4031,4095
235,4068,4095,4095,792551,1195,4043,4095
236,4058,4095,4095,792650,1199,4024,4095
237,4057,4095,4095,792851,1197,4043,4095
238,4063,4095,4095,792950,1196,4041,4095
239,4063,4095,4095,793051,1195,4032,4095
240,4057,4095,4095,793251,1195,4029,4095
241,4072,4095,4095,793351,1191,4027,4095
242,4076,4095,4095,793451,1192,4026,4095
243,4055,4095,4095,793551,1190,4027,4095
244,4057,4095,4095,793751,1192,4019,4095
245,4067,4095,4095,793850,1181,4019,4095
246,4065,4095,4095,793951,1179,4032,4095
247,4066,4095,4095,794150,1185,4032,4095
248,4080,4095,4095,794250,1180,4029,4095
249,4072,4095,4095,794350,1183,4040,4095
250,4056,4095,4095,794451,1183,4040,4095
251,4080,4095,4095,794650,1181,4040,4095
252,4067,4095,4095,794751,1181,4040,4095
253,4055,4095,4095,794851,1183,4039,4095
254,4080,4095,4095,794951,1179,4010,4095
255,4080,4095,4095,795151,1184,4032,4095
256,4055,4095,4095,795251,1183,4033,4095
257,4073,4095,4095,795351,1184,4024,4095
258,4055,4095,4095,795451,1183,4032,4095
259,4090,4095,4095,795651,1184,4004,4095
260,4063,4095,4095,795750,1184,4004,4095
261,4079,4095,4095,795851,1179,4008,4095
262,4075,4095,4095,795951,1179,4008,4095
263,4077,4095,4095,796151,1177,4028,4095
264,4063,4095,4095,796251,1177,4028,4095
265,4055,4095,4095,796351,1178,4022,4095
266,4069,4095,4095,796552,1178,3994,4095
267,4072,4095,4095,796653,1176,3991,4095
268,4067,4095,4095,796752,1177,4009,4095
269,4059,4095,4095,796953,1176,4008,4095
270,4083,4095,4095,797053,1177,4016,4095
271,4095,4095,4095,797153,1177,3997,4095
272,4095,4095,4095,797253,1180,4015,4095
273,4083,4095,4095,797454,1173,4028,4095
274,4084,4095,4095,797554,1172,4024,4095
275,4083,4095,4095,797653,1176,4024,4095
276,4091,4095,4095,797753,1181,4017,4095
277,4095,4095,4095,797954,1194,4016,4095
278,4075,4095,4095,798055,1207,4008,4095
279,4095,4095,4095,798156,1193,4026,4095
280,4095,4095,4095,798256,1197,4023,4095
281,4083,4095,4095,798456,1201,4040,4095
282,4091,4095,4095,798556,1203,4040,4095
283,4075,4095,4095,798656,1208,4042,4095
284,4075,4095,4095,798755,1208,4042,4095
285,4092,4095,4095,798957,1200,4053,4095
286,4073,4095,4095,799058,1195,4055,4095
287,4073,4095,4095,799157,1197,4058,4095
288,4092,4095,4095,799357,1205,4052,4095
289,4095,4095,4095,799458,1200,4052,4095
290,4091,4095,4095,799558,1200,4042,4095
291,4008,4095,4095,799658,1211,4021,4095
292,4095,4095,4095,799858,1215,4023,4095
293,4095,4095,4095,799958,1244,4011,4095
294,4095,4095,4095,800058,1254,3995,4095
295,4095,4095,4095,800157,1301,4038,4095
296,4064,4095,4095,800358,1321,4013,4095
297,4095,4095,4095,800458,1324,4005,4095
298,4095,4095,4095,800559,1331,4008,4095
299,4095,4095,4095,800759,1331,4008,4095
300,4095,4095,4095,801158,1372,3999,4095
301,4092,4095,4095,801359,1377,3997,4095
302,4073,4095,4095,801460,1344,4008,4095
303,4086,4095,4095,801560,1337,4020,4095
304,4065,4095,4095,801659,1305,4024,4095
305,4085,4095,4095,801860,1277,4039,4095
306,4092,4095,4095,801961,1269,4023,4095
307,4084,4095,4095,802061,1258,4052,4095
308,4057,4095,4095,802160,1259,4051,4095
309,4069,4095,4095,802261,1259,4049,4095
310,4077,4095,4095,802461,1248,4046,4095
311,4088,4095,4095,802561,1241,4058,4095
312,4077,4095,4095,802661,1241,4048,4095
313,4088,4095,4095,802862,1242,4049,4095
314,4080,4095,4095,802962,1236,4044,4095
315,4079,4095,4095,803062,1247,4049,4095
316,4053,4095,4095,803162,1239,4054,4095
317,4080,4095,4095,803363,1235,4060,4095
318,4027,4095,4095,803463,1235,4060,4095
319,4058,4095,4095,803664,1224,4051,4095
320,4055,4095,4095,803765,1224,4051,4095
321,4077,4095,4095,803865,1216,4043,4095
322,4080,4095,4095,803965,1210,4059,4095
323,4080,4095,4095,804167,1208,4051,4095
324,4065,4095,4095,804268,1208,4052,4095
325,4088,4095,4095,804368,1208,4052,4095
326,4070,4095,4095,804468,1210,4056,4095
327,4080,4095,4095,804668,1204,4037,4095
328,4067,4095,4095,804767,1204,4037,4095
329,4080,4095,4095,804867,1205,4055,4095
330,4076,4095,4095,804968,1205,4055,4095
331,4069,4095,4095,805168,1204,4043,4095
332,4080,4095,4095,805268,1204,4043,4095
333,4080,4095,4095,805368,1200,4059,4095
334,4063,4095,4095,805468,1196,4051,4095
335,3958,4095,4095,805668,1193,4054,4095
336,4052,4095,4095,805768,1197,4043,4095
337,4080,4095,4095,805868,1193,4045,4095
338,4068,4095,4095,806068,1194,4054,4095
339,4081,4095,4095,806168,1181,4048,4095
340,4056,4095,4095,806369,1179,4056,4095
341,4076,4095,4095,806470,1179,4056,4095
342,4068,4095,4095,806570,1175,4052,4095
343,4088,4095,4095,806770,1175,4052,4095
344,4055,4095,4095,806869,1176,4048,4095
345,4063,4095,4095,806970,1176,4048,4095
346,4077,4095,4095,807070,1176,4041,4095
347,4056,4095,4095,807270,1175,4045,4095
348,4092,4095,4095,807370,1175,4048,4095
349,4063,4095,4095,807470,1175,4048,4095
350,4074,4095,4095,807670,1173,4048,4095
351,4079,4095,4095,807770,1173,4043,4095
352,4059,4095,4095,807870,1176,4035,4095
353,4056,4095,4095,807970,1176,4035,4095
354,4086,4095,4095,808169,1169,4043,4095
355,4079,4095,4095,808270,1169,4043,4095
356,4055,4095,4095,808370,1163,4040,4095
357,4074,4095,4095,808570,1164,4039,4095
358,4067,4095,4095,808669,1161,4036,4095
359,4080,4095,4095,808770,1164,4039,4095
360,4080,4095,4095,808869,1159,4023,4095
361,4080,4095,4095,809070,1161,4042,4095
362,4080,4095,4095,809170,1160,4040,4095
363,4047,4095,4095,809270,1161,4043,4095
364,4074,4095,4095,809372,1161,4030,4095
365,4051,4095,4095,809573,1161,4030,4095
366,4063,4095,4095,809672,1160,4042,4095
367,4049,4095,4095,809773,1157,4022,4095
368,4051,4095,4095,809872,1146,4035,4095
369,4075,4095,4095,810073,1146,4040,4095
370,4079,4095,4095,810172,1156,4029,4095
371,4080,4095,4095,810273,1161,4021,4095
372,4078,4095,4095,810373,1159,4041,4095
373,4077,4095,4095,810573,1157,4024,4095
374,4080,4095,4095,810673,1147,4051,4095
375,4063,4095,4095,810873,1161,4040,4095
376,4071,4095,4095,810973,1167,4025,4095
377,4063,4095,4095,811073,1165,4037,4095
378,4059,4095,4095,811272,1165,4037,4095
379,4059,4095,4095,811373,1160,4038,4095
380,4057,4095,4095,811472,1152,4020,4095
381,4070,4095,4095,811572,1146,4035,4095
382,4071,4095,4095,811775,1147,4031,4095
383,4065,4095,4095,811875,1142,4015,4095
384,4073,4095,4095,811975,1139,4032,4095
385,4065,4095,4095,812075,1145,4030,4095
386,4067,4095,4095,812275,1145,4030,4095
387,4063,4095,4095,812376,1148,4044,4095
388,4059,4095,4095,812476,1148,4044,4095
389,4074,4095,4095,812575,1146,4038,4095
390,4088,4095,4095,812777,1146,4038,4095
391,4055,4095,4095,812878,1144,4040,4095
392,4063,4095,4095,812978,1147,4031,4095
393,4080,4095,4095,813178,1147,4032,4095
394,4075,4095,4095,813278,1151,4024,4095
395,4080,4095,4095,813379,1159,4036,4095
396,3984,4095,4095,813579,1161,4032,4095
397,4078,4095,4095,813679,1164,4040,4095
398,4072,4095,4095,813779,1165,4041,4095
399,4061,4095,4095,813879,1157,4048,4095
400,3962,4095,4095,814079,1155,4043,4095
401,4027,4095,4095,814178,1148,4043,4095
402,4032,4095,4095,814279,1148,4059,4095
403,3999,4095,4095,814379,1146,4081,4095
404,4028,4095,4095,814579,1163,4095,4095
405,4021,4095,4095,814679,1156,4086,4095
406,4020,4095,4095,814779,1160,4075,4095
407,4003,4095,4095,814979,1159,4088,4095
408,4019,4095,4095,815079,1168,4088,4095
409,4024,4095,4095,815179,1197,4072,4095
410,3995,4095,4095,815279,1203,4073,4095
411,3901,4095,4095,815479,1212,4076,4095
412,4012,4095,4095,815578,1209,4078,4095
413,3999,4095,4095,815678,1214,4075,4095
414,3977,4095,4095,815779,1215,4074,4095
415,4000,4095,4095,815978,1215,4072,4095
416,3963,4095,4095,816079,1216,4067,4095
417,3980,4095,4095,816179,1213,4079,4095
418,3992,4095,4095,816279,1209,4059,4095
419,3976,4095,4095,816480,1206,4087,4095
420,3987,4095,4095,816580,1209,4078,4095
421,3992,4095,4095,816679,1195,4086,4095
422,3983,4095,4095,816779,1188,4095,4095
423,3996,4095,4095,816980,1184,4088,4095
424,3977,4095,4095,817080,1173,4093,4095
425,3978,4095,4095,817179,1174,4084,4095
426,3989,4095,4095,817280,1168,4095,4095
427,3980,4095,4095,817480,1171,4072,4095
428,4000,4095,4095,817580,1161,4077,4095
429,3963,4095,4095,817680,1154,4086,4095
430,3975,4095,4095,817881,1167,4088,4095
431,3981,4095,4095,817982,1164,4072,4095
432,4012,4095,4095,818082,1158,4085,4095
433,4000,4095,4095,818182,1143,4083,4095
434,3912,4095,4095,818382,1127,4080,4095
435,4010,4095,4095,818482,1131,4083,4095
436,3990,4095,4095,818582,1125,4063,4095
437,3991,4095,4095,818782,1125,4063,4095
438,4004,4095,4095,818881,1117,4055,4095
439,3991,4095,4095,818982,1117,4055,4095
440,3979,4095,4095,819081,1120,4060,4095
441,3973,4095,4095,819282,1119,4063,4095
442,3995,4095,4095,819382,1119,4056,4095
443,3991,4095,4095,819482,1117,4060,4095
444,3989,4095,4095,819582,1120,4068,4095
445,3979,4095,4095,819783,1124,4045,4095
446,3991,4095,4095,819884,1117,4056,4095
447,3975,4095,4095,819984,1124,4041,4095
448,3980,4095,4095,820084,1128,4055,4095
449,4008,4095,4095,820283,1128,4055,4095
450,4000,4095,4095,820383,1136,4021,4095
451,3977,4095,4095,820885,1135,4043,4095
452,3983,4095,4095,820985,1139,4037,4095
453,3980,4095,4095,821085,1131,4040,4095
454,3998,4095,4095,821185,1131,4040,4095
455,3981,4095,4095,821385,1131,4027,4095
456,3977,4095,4095,821486,1127,4035,4095
457,3987,4095,4095,821586,1121,4042,4095
458,3986,4095,4095,821686,1121,4043,4095
459,3977,4095,4095,821887,1114,4039,4095
460,4000,4095,4095,821988,1114,4039,4095
461,3977,4095,4095,822088,1114,4059,4095
462,3997,4095,4095,822188,1114,4059,4095
463,3978,4095,4095,822388,1113,4037,4095
464,3999,4095,4095,822489,1113,4037,4095
465,4010,4095,4095,822589,1113,4053,4095
466,3996,4095,4095,822688,1116,4032,4095
467,3987,4095,4095,822889,1113,4039,4095
468,4000,4095,4095,822990,1115,4041,4095
469,3902,4095,4095,823090,1114,4027,4095
470,3985,4095,4095,823189,1119,4026,4095
471,3983,4095,4095,823290,1121,4032,4095
472,3993,4095,4095,823492,1124,4040,4095
473,3985,4095,4095,823592,1125,4032,4095
474,4000,4095,4095,823692,1125,4028,4095
475,3995,4095,4095,823892,1126,4028,4095
476,3992,4095,4095,823992,1126,4028,4095
477,3993,4095,4095,824093,1128,4023,4095
478,3895,4095,4095,824192,1128,4023,4095
479,3985,4095,4095,824293,1127,4035,4095
480,3981,4095,4095,824492,1125,4027,4095
481,4006,4095,4095,824593,1122,4024,4095
482,3983,4095,4095,824693,1129,4028,4095
483,4008,4095,4095,824893,1136,4031,4095
484,3997,4095,4095,824993,1136,4023,4095
485,4007,4095,4095,825093,1146,4027,4095
486,4011,4095,4095,825193,1146,4027,4095
487,4023,4095,4095,825393,1160,4040,4095
488,4023,4095,4095,825492,1160,4040,4095
489,4040,4095,4095,825593,1159,4031,4095
490,3992,4095,4095,825693,1159,4031,4095
491,4023,4095,4095,825893,1161,4035,4095
492,4033,4095,4095,825994,1165,4032,4095
493,4035,4095,4095,826094,1160,4045,4095
494,4035,4095,4095,826194,1157,4031,4095
495,4019,4095,4095,826394,1155,4036,4095
496,4015,4095,4095,826494,1147,4032,4095
497,4018,4095,4095,826594,1137,4028,4095
498,4019,4095,4095,826694,1137,4028,4095
499,4031,4095,4095,826894,1133,4023,4095
500,4027,4095,4095,826995,1133,4023,4095
501,4008,4095,4095,827095,1133,4031,4095
502,4019,4095,4095,827194,1130,4035,4095
503,4015,4095,4095,827394,1125,4040,4095
504,4028,4095,4095,827495,1129,4025,4095
505,4016,4095,4095,827595,1128,4029,4095
506,4028,4095,4095,827696,1127,4040,4095
507,4013,4095,4095,827895,1127,4011,4095
508,3929,4095,4095,827996,1127,4011,4095
509,4032,4095,4095,828096,1129,4027,4095
510,4020,4095,4095,828196,1129,4027,4095
511,4030,4095,4095,828395,1137,4015,4095
512,4028,4095,4095,828496,1137,4015,4095
513,4030,4095,4095,828596,1141,4040,4095
514,3991,4095,4095,828797,1140,4028,4095
515,3999,4095,4095,828897,1155,4030,4095
516,4031,4095,4095,828996,1171,4040,4095
517,4012,4095,4095,829197,1208,4044,4095
518,4003,4095,4095,829296,1260,4041,4095
519,4032,4095,4095,829397,1328,4025,4095
520,4095,4095,4095,829598,1273,4023,4095
521,4056,4095,4095,829697,1246,4030,4095
522,4027,4095,4095,829797,1246,4030,4095
523,4040,4095,4095,829897,1279,4036,4095
524,4013,4095,4095,830098,1309,4048,4095
525,3999,4095,4095,830198,1380,4041,4095
526,3987,4095,4095,830297,1341,4036,4095
527,4000,4095,4095,830397,1324,4048,4095
528,3991,4095,4095,830599,1310,4045,4095
529,4000,4095,4095,830699,1292,4023,4095
530,3976,4095,4095,830800,1275,4032,4095
531,4000,4095,4095,830899,1275,4029,4095
532,4004,4095,4095,831100,1267,4035,4095
533,3979,4095,4095,831200,1259,4025,4095
534,3983,4095,4095,831300,1259,4025,4095
535,3981,4095,4095,831399,1251,4029,4095
536,4016,4095,4095,831599,1244,4032,4095
537,4000,4095,4095,831700,1237,4020,4095
538,4013,4095,4095,831800,1239,4019,4095
539,4001,4095,4095,831900,1238,4032,4095
540,3931,4095,4095,832101,1231,4035,4095
541,4007,4095,4095,832201,1230,4019,4095
542,4024,4095,4095,832303,1229,4031,4095
543,4007,4095,4095,832403,1232,4032,4095
544,4030,4095,4095,832604,1231,4019,4095
545,4039,4095,4095,832704,1229,4028,4095
546,3947,4095,4095,832804,1241,4027,4095
547,4039,4095,4095,833003,1241,4005,4095
548,4038,4095,4095,833104,1216,4020,4095
549,4041,4095,4095,833203,1216,4020,4095
550,4043,4095,4095,833304,1200,4021,4095
551,4019,4095,4095,833504,1191,4024,4095
552,4037,4095,4095,833605,1191,4021,4095
553,4021,4095,4095,833704,1185,4019,4095
554,4043,4095,4095,833804,1181,4023,4095
555,4033,4095,4095,834005,1178,4019,4095
556,4056,4095,4095,834105,1175,4017,4095
557,4056,4095,4095,834205,1187,4007,4095
558,4043,4095,4095,834305,1188,4038,4095
559,4047,4095,4095,834505,1189,4037,4095
560,4021,4095,4095,834604,1184,4032,4095
561,4048,4095,4095,834705,1176,4028,4095
562,4023,4095,4095,834805,1175,4025,4095
563,4023,4095,4095,835007,1175,4019,4095
564,4045,4095,4095,835107,1182,4021,4095
565,4046,4095,4095,835206,1189,4009,4095
566,4037,4095,4095,835407,1214,4019,4095
567,4051,4095,4095,835508,1280,4014,4095
568,4058,4095,4095,835608,1285,4003,4095
569,4020,4095,4095,835808,1285,4003,4095
570,4011,4095,4095,835908,1287,4041,4095
571,4003,4095,4095,836009,1287,4041,4095
572,4028,4095,4095,836110,1472,4075,4095
573,4003,4095,4095,836211,1472,4075,4095
574,4038,4095,4095,836512,1377,4069,4095
575,4046,4095,4095,836612,1297,4051,4095
576,3942,4095,4095,836812,1264,4063,4095
577,4013,4095,4095,836912,1230,4056,4095
578,4046,4095,4095,837013,1203,4051,4095
579,4012,4095,4095,837213,1207,4057,4095
580,4030,4095,4095,837313,1208,4061,4095
581,4032,4095,4095,837412,1195,4079,4095
582,4014,4095,4095,837512,1195,4079,4095
583,3993,4095,4095,837612,1164,4041,4095
584,4032,4095,4095,837813,1164,4041,4095
585,4045,4095,4095,837912,1212,4043,4095
586,4088,4095,4095,838013,1213,4056,4095
587,4081,4095,4095,838113,1200,4012,4095
588,4087,4095,4095,838314,1181,3993,4095
589,4080,4095,4095,838414,1175,3984,4095
590,4095,4095,4095,838515,1193,4012,4095
591,4083,4095,4095,838615,1303,4007,4095
592,4043,4095,4095,838815,1407,4006,4095
593,4055,4095,4095,838914,1388,4065,4095
594,4008,4095,4095,839014,1388,4065,4095
595,4036,4095,4095,839115,1340,4069,4095
596,4032,4095,4095,839316,1340,4069,4095
597,4024,4095,4095,839415,1312,4029,4095
598,4025,4095,4095,839516,1350,4015,4095
599,4039,4095,4095,839616,1341,4023,4095
600,4029,4095,4095,839816,1311,4043,4095
601,4026,4095,4095,839916,1272,4040,4095
602,4028,4095,4095,840017,1250,4037,4095
603,4003,4095,4095,840117,1235,4049,4095
604,4028,4095,4095,840317,1237,4024,4095
605,4024,4095,4095,840416,1245,4040,4095
