,heel1,ball11,ball12,time,heel2,ball21,ball22
40,4095,4095,4095,1234346,1784,3347,4095
41,4095,4095,4095,1234445,2537,3687,4095
42,4095,4076,4095,1234646,4082,3340,4095
43,4095,4029,4095,1234746,4056,3413,4095
44,4095,3719,4095,1234845,4095,4095,4095
45,4095,4095,4095,1235046,4095,4095,4095
46,4095,4095,4095,1235145,4095,4095,4095
47,4095,4095,4095,1235246,4095,4095,4095
48,4095,4095,4095,1235446,1965,3084,4095
49,4095,4095,4095,1235547,2822,3136,4095
50,4095,4095,4095,1235647,4091,3047,4095
51,4095,3797,4095,1235847,4095,2931,4095
52,4095,4095,4095,1235946,4095,4095,4095
53,4095,4043,4095,1236047,4095,4095,4095
54,4095,4095,4095,1236147,4095,4095,4095
55,4095,4095,4095,1236347,4095,4095,4095
56,4095,4095,4095,1236446,1645,3305,4095
57,4095,4095,4095,1236547,1645,3305,4095
58,4095,4095,4095,1236747,2685,3461,4095
59,4095,4095,4095,1236848,4095,3557,4095
60,4095,3676,4095,1236947,4093,3671,4095
61,4095,3824,4095,1237048,4095,4095,4095
62,4095,4095,4095,1237249,4095,4095,4095
63,4095,4095,4095,1237349,4095,4095,4095
64,4095,4095,4095,1237448,4095,4051,4095
65,4095,4095,4095,1237648,1898,3045,4095
66,4095,4095,4095,1237749,2101,3616,4095
67,4095,4095,4095,1237849,2057,3692,4095
68,4095,4095,4095,1237948,4088,3646,4095
69,4095,3528,4095,1238149,4083,3383,4095
70,4095,3601,4095,1238249,4095,4095,4095
71,4095,3945,4095,1238348,4095,4095,4095
72,4095,4095,4095,1238448,4095,4095,4095
73,4095,4095,4095,1238649,4095,4095,4095
74,4095,4095,4095,1238749,1885,3091,4095
75,4095,4095,4095,1238850,1267,3487,4095
76,4095,4095,4095,1238949,1463,3728,4095
77,4095,4095,4095,1239150,2637,3514,4095
78,4095,3813,4095,1239249,4087,3151,4095
79,4095,3752,4095,1239350,4095,3643,4095
80,4095,3834,4095,1239450,4095,4095,4095
81,4095,4095,4095,1239650,4095,4095,4095
82,4095,4095,4095,1239750,4095,4095,4095
83,4095,4095,4095,1239849,4095,4095,4095
84,4095,4095,4095,1240050,1636,3115,4095
85,4095,4095,4095,1240150,2643,3308,4095
86,4095,4095,4095,1240250,2643,3308,4095
87,4095,4095,4095,1240350,4095,4095,4095
88,4095,3928,4095,1240551,4095,4095,4095
89,4095,3863,4095,1240651,4095,4095,4095
90,4095,4095,4095,1240751,4095,4095,4095
91,4095,4095,4095,1240950,4095,4095,4095
92,4095,4095,4095,1241051,4095,4095,4095
93,4095,4095,4095,1241151,2345,3499,4095
94,4095,4095,4095,1241251,2427,3767,4095
95,4095,4095,4095,1241452,4095,3409,4095
96,4095,3952,4095,1241552,4095,3335,4095
97,4095,3728,4095,1241653,4095,4095,4095
98,4095,3860,4095,1241753,4095,4095,4095
99,4095,4095,4095,1241954,4095,4095,4095
100,4095,4095,4095,1242054,4095,4095,4095
101,4095,4095,4095,1242155,1707,3520,4095
102,4095,4095,4095,1242255,1707,3520,4095
103,4095,4095,4095,1242456,1709,3699,4095
104,4095,4095,4095,1242557,1612,3848,4095
105,4095,4095,4095,1242657,3768,3635,4095
106,4095,3884,4095,1242756,4095,3097,4095
107,4095,3742,4095,1242957,4095,4095,4095
108,4095,4095,4095,1243056,4095,4095,4095
109,4095,4095,4095,1243156,4095,4095,4095
110,4095,4095,4095,1243357,4095,3769,4095
111,4095,4095,4095,1243457,1575,3095,4095
112,4095,4095,4095,1243556,1664,3351,4095
113,4095,4095,4095,1243757,4080,3342,4095
114,4095,3560,4095,1243858,4080,3342,4095
115,4095,3796,4095,1243958,4095,4095,4095
116,4095,3867,4095,1244058,4095,4095,4095
117,4095,4095,4095,1244258,4095,4095,4095
118,4095,4095,4095,1244359,4095,4095,4095
119,4095,4095,4095,1244460,4095,3543,4095
120,4095,4095,4095,1244560,2204,3050,4095
121,4095,4095,4095,1244760,2475,3305,4095
