,heel1,ball11,ball12,time,heel2,ball21,ball22
579,4095,4095,4095,1479676,1419,3949,4095
580,4095,4095,4095,1479776,3426,3828,4095
581,4095,4095,4095,1479876,3426,3828,4095
582,3543,4095,4095,1479977,4095,3891,4087
583,3581,4037,4095,1480178,4095,4095,4095
584,3736,3981,4095,1480277,4095,4095,4095
585,4095,4095,4095,1480477,4095,4095,4095
586,4095,4095,4095,1480578,4095,4095,4095
587,4095,4095,4095,1480779,1288,4095,4095
588,4095,4095,4095,1480878,1015,4095,4095
589,4095,4095,4095,1480979,1913,4095,4095
590,3703,4095,4095,1481179,3870,3872,4095
591,3483,3829,4095,1481280,4095,4095,4095
592,3671,3667,4095,1481481,4095,4095,4095
593,3747,3727,4095,1481581,4095,4095,4095
594,4095,4095,4095,1481681,4095,4095,4095
595,4095,4095,4095,1481880,1291,4095,4095
596,4095,4095,4095,1481980,861,4095,4095
597,4095,4092,4095,1482180,977,4013,4095
598,4095,4095,4095,1482280,2010,3948,4095
599,3641,4095,4095,1482482,3883,3712,4095
600,3621,3215,4095,1482582,4064,3864,3930
601,3769,3199,4095,1482683,4095,4095,4095
602,4095,3709,4095,1482782,4095,4095,4095
603,4095,4095,4095,1482983,4095,4095,4095
604,4095,4095,4095,1483082,4095,4095,4095
605,4095,4095,4095,1483282,1147,4095,4095
606,4095,4095,4095,1483383,1147,4095,4095
607,4095,4095,4095,1483483,1425,4019,4095
608,4095,4095,4095,1483683,1425,4019,4095
609,4095,4095,4095,1483784,4095,3916,4095
610,3237,3299,4091,1483884,4095,3916,4095
611,3572,3312,4095,1483983,4095,4095,4095
612,3918,3431,4095,1484183,4095,4095,4095
613,4095,4095,4095,1484284,4095,4095,4095
614,4095,4095,4095,1484383,4095,4095,4095
615,4095,4095,4095,1484584,1184,4095,4095
616,4095,4095,4095,1484785,888,3907,4095
617,4095,4095,4095,1484885,2421,3668,4095
618,4095,4095,4095,1484986,4018,3816,4088
619,3556,3597,4095,1485186,4095,4032,4069
620,3703,3224,4095,1485286,4095,4095,4095
621,3848,3415,4095,1485387,4095,4095,4095
622,3957,3800,4095,1485488,4095,4095,4095
623,4095,4095,4095,1485689,4095,4095,4095
624,4095,4095,4095,1485789,1364,4095,4095
625,4095,4095,4095,1485889,1364,4095,4095
626,4095,4095,4095,1485989,1191,3904,4095
627,4095,4095,4095,1486191,1656,4055,4095
628,4095,4095,4095,1486291,2521,3808,4095
629,3691,3852,4095,1486390,4095,3888,4095
630,3549,3705,4095,1486491,4095,4095,4095
631,3735,3479,4095,1486692,4095,4095,4095
632,3708,3603,4095,1486793,4095,4095,4095
633,4084,3917,4095,1486893,4095,4095,4095
634,4095,4095,4095,1487094,1472,4095,4095
635,4095,4095,4095,1487193,929,3924,4095
636,4095,4095,4095,1487393,1083,4023,4095
637,4095,4095,4095,1487493,1439,3872,4095
638,4095,4095,4095,1487593,2088,3883,4095
639,3464,3739,4095,1487794,4068,3712,4026
640,3709,3608,4095,1487894,4095,4095,4095
641,3753,3573,4095,1487994,4095,4095,4095
642,4095,4095,4095,1488194,4095,4095,4095
643,4095,4095,4095,1488294,1391,4095,4095
644,4095,4095,4095,1488394,1391,4095,4095
645,4095,4095,4095,1488495,865,4009,4095
646,4095,4045,4086,1488695,865,4009,4095
647,4095,4095,4095,1488795,1272,3848,4095
648,4095,4095,4095,1488895,1272,3848,4095
649,3709,3770,4095,1488996,4095,4065,4095
650,3703,3443,4095,1489197,4095,4095,4095
651,3751,3419,4095,1489297,4095,4095,4095
652,3846,3548,4095,1489397,4095,4095,4095
653,4060,4095,4095,1489597,4095,4095,4095
654,4095,4095,4095,1489696,4095,4095,4095
655,4095,4095,4095,1489796,955,4095,4095
656,4095,4095,4095,1489897,873,4053,4095
657,4095,4095,4095,1490097,1320,3816,4095
658,4095,4095,4095,1490198,1320,3816,4095
659,3732,3957,4095,1490297,4095,3738,4095
660,3567,3419,4095,1490397,4095,3738,4095
661,3637,3254,4095,1490597,4095,4095,4095
662,3720,3196,4095,1490697,4095,4095,4095
663,3950,3289,4095,1490798,4095,4095,4095
664,4095,4095,4095,1490897,4095,4095,4095
665,4095,4095,4095,1491098,1378,4095,4095
666,4095,4095,4095,1491300,943,4024,4095
667,4095,4095,4095,1491399,951,4017,4095
668,3748,3684,4095,1491600,1097,4015,4095
669,3529,3411,4095,1491699,4080,3712,4095
670,3513,3307,4095,1491799,4095,4095,4095
671,3800,3027,4080,1492000,4095,4095,4095
672,3960,3534,4095,1492100,4095,4095,4095
673,4095,4095,4095,1492199,4095,4095,4095
674,4095,4095,4095,1492400,1373,4095,4095
675,4095,4095,4095,1492499,981,3988,4095
676,4095,4095,4095,1492600,1049,4005,4095
677,4095,4095,4095,1492800,1238,3867,4095
678,3639,4095,4095,1492900,3932,3873,4095
679,3179,3686,4093,1493100,4095,4095,4095
680,3567,3887,4095,1493199,4095,4095,4095
681,3671,3787,4095,1493300,4095,4095,4095
682,3933,3951,4095,1493399,4095,4095,4095
683,4095,4095,4095,1493600,4095,4095,4095
684,4095,4095,4095,1493699,1216,4095,4095
685,4095,4095,4095,1493799,885,3916,4095
686,4029,4095,4095,1494001,948,4095,4095
687,4095,4095,4095,1494101,1183,4059,4095
688,3743,4095,4095,1494201,2564,3851,4095
689,3310,3555,4095,1494402,4095,3832,4095
690,3749,3494,4095,1494502,4095,4095,4095
691,3849,3603,4095,1494602,4095,4095,4095
692,3986,3829,4095,1494702,4095,4095,4095
693,4095,4095,4095,1494803,4095,4095,4095
694,4095,4095,4095,1495004,4095,4095,4095
695,4095,4095,4095,1495103,861,3940,4095
696,4095,4095,4095,1495203,764,3785,4095
697,4061,4095,4095,1495404,1116,3931,4095
698,4095,4095,4095,1495504,4047,3809,4095
699,3590,3867,4095,1495704,4047,3809,4095
700,3737,3641,4095,1495803,4095,4095,4095
701,3797,3643,4095,1495904,4095,4095,4095
702,4095,4095,4095,1496103,4095,4095,4095
703,4061,4080,4095,1496203,4095,4095,4095
704,4095,4095,4095,1496303,4095,4095,4095
705,4095,4095,4095,1496404,1206,4095,4095
706,4095,4095,4095,1496604,1181,4076,4095
707,4095,4095,4095,1496704,1515,4023,4095
708,4095,4095,4095,1496803,1965,3796,4095
709,3839,4095,4095,1496904,1965,3796,4095
710,3571,4095,4095,1497103,4095,4095,4095
711,3627,3931,4095,1497204,4095,4095,4095
712,3641,3774,4095,1497303,4095,4095,4095
713,4091,4095,4095,1497505,4095,4095,4095
714,4055,4079,4095,1497604,4095,4095,4095
715,4095,4095,4095,1497705,4095,4095,4095
716,4095,4095,4095,1497905,1127,3950,4095
717,4095,4095,4095,1498005,813,3673,4095
718,4095,4095,4095,1498104,1080,3737,4095
719,4095,4095,4095,1498204,3525,3811,4095
720,3575,3961,4095,1498406,4095,3830,4088
721,3447,3923,4095,1498507,4095,4095,4095
722,3630,3612,4095,1498607,4095,4095,4095
723,3741,3532,4095,1498707,4095,4095,4095
724,4095,4095,4095,1498908,4095,4095,4095
725,4095,4095,4095,1499007,4095,4095,4095
726,4095,4095,4095,1499107,4095,4095,4095
727,4095,4095,4095,1499307,927,3956,4095
728,4095,4095,4095,1499407,1047,3799,4095
729,4095,4095,4095,1499508,2165,3961,4095
730,3577,4095,4095,1499707,3653,3869,4095
731,3053,4095,4095,1499807,4095,4095,4095
732,2969,4095,4095,1499907,4095,4095,4095
733,3455,4095,4095,1500008,4095,4095,4095
734,3916,4095,4095,1500208,4095,4095,4095
735,4095,4095,4095,1500307,4095,4095,4095
736,4095,4095,4095,1500407,4095,4095,4095
737,4095,4095,4095,1500507,4095,4095,4095
738,4095,4095,4095,1500708,1043,3938,4095
739,4095,4095,4095,1500809,1937,3880,4095
740,4095,4095,4095,1500909,2543,3940,4095
741,3965,4095,4095,1501008,4095,3933,4095
742,3541,3519,4095,1501209,4095,4095,4095
743,3807,3383,4095,1501308,4095,4095,4095
744,3887,3544,4095,1501408,4095,4095,4095
745,4080,3810,4095,1501509,4095,4095,4095
746,4095,4095,4095,1501709,4095,4095,4095
747,4095,4095,4095,1501808,848,3968,4095
748,4095,4095,4095,1501909,848,3968,4095
749,4054,4095,4095,1502009,887,4095,4095
750,4095,4095,4095,1502209,1022,3883,4095
751,3659,4095,4095,1502309,3000,3689,4095
752,3500,3996,4095,1502409,4095,4009,4081
753,3903,3637,4095,1502609,4095,4095,4095
754,4095,4071,4095,1502710,4095,4095,4095
755,4095,4095,4095,1502809,4095,4095,4095
756,4095,4095,4095,1502910,4095,4095,4095
757,4095,4095,4095,1503109,400,4015,4095
758,4095,4095,4095,1503209,400,4015,4095
759,4095,4095,4095,1503309,797,4019,4095
760,4095,4095,4095,1503409,1077,4025,4095
761,3756,4095,4095,1503609,3575,3825,4095
762,3465,4095,4095,1503710,4071,4048,4095
763,3452,4095,4095,1503810,4095,4095,4095
764,3612,4095,4095,1503910,4095,4095,4095
765,3756,4095,4095,1504110,4095,4095,4095
766,3864,4095,4095,1504210,4095,4095,4095
767,4095,4095,4095,1504412,1287,4095,4095
768,4095,4095,4095,1504511,1350,3996,4095
769,4095,4095,4095,1504712,1852,3920,4095
770,4095,4095,4095,1504811,4027,3676,4095
771,3835,4095,4095,1504911,4027,3676,4095
772,3308,3975,4095,1505012,4095,4095,4095
773,3481,3875,4095,1505212,4095,4095,4095
774,3511,3599,4095,1505311,4095,4095,4095
775,3687,3740,4095,1505412,4095,4095,4095
776,4095,4095,4095,1505612,4095,4095,4095
777,4095,4095,4095,1505712,4095,4095,4095
778,4095,4095,4095,1505812,1557,4095,4095
779,4095,4095,4095,1506012,1054,4074,4095
780,4095,4095,4095,1506113,1308,4076,4095
781,4095,4095,4095,1506213,2448,4095,4095
782,4095,4095,4095,1506412,3891,4095,4095
783,3466,3989,4078,1506513,4095,4095,4095
784,3547,4095,4095,1506612,4095,4095,4095
785,3565,3821,4095,1506712,4095,4095,4095
786,3673,3910,4095,1506912,4095,4095,4095
787,3955,4095,4095,1507012,4095,4095,4095
788,4086,4095,4095,1507212,4095,4095,4095
789,4095,4095,4095,1507312,1341,4095,4095
790,4095,4095,4095,1507413,847,4025,4095
791,4095,4095,4095,1507513,1272,3839,4095
792,4095,4095,4095,1507712,1699,3917,4095
793,4095,4095,4095,1507812,2664,4021,4095
794,3679,4095,4095,1507912,4095,4001,4087
795,3589,3811,4095,1508013,4095,4095,4095
796,3928,3676,4095,1508213,4095,4095,4095
797,4095,4095,4095,1508313,4095,4095,4095
798,4095,4095,4095,1508413,4095,4095,4095
799,4095,4095,4095,1508514,4095,4095,4095
800,4095,4095,4095,1508715,1317,4095,4095
801,4095,4095,4095,1508814,779,4043,4095
802,4095,4095,4095,1508914,1129,3975,4095
803,4095,4095,4095,1509114,1557,4004,4095
804,4095,4095,4095,1509215,2653,3776,4095
805,3405,3593,4093,1509315,4095,4095,3953
806,3630,3549,4095,1509514,4095,4095,4095
807,3685,3451,4095,1509615,4095,4095,4095
808,3909,3754,4095,1509815,4095,4095,4095
809,4095,4095,4095,1509916,4095,4095,4095
810,4095,4095,4095,1510016,4095,4095,4095
811,4095,4095,4095,1510215,1016,4095,4095
812,4095,4095,4095,1510316,793,4056,4095
813,4095,4095,4095,1510416,896,3854,4095
814,4095,4095,4095,1510517,999,3976,4095
815,4095,4095,4095,1510718,1645,3921,4095
816,3575,3845,4095,1510818,4095,3840,4095
817,3509,3661,4095,1510919,4095,3840,4095
818,3342,3255,4077,1511019,4095,4095,4095
819,3647,3483,4095,1511218,4095,4095,4095
820,3899,3759,4095,1511319,4095,4095,4095
821,4095,4095,4095,1511419,4095,4095,4095
822,4095,4095,4095,1511519,1144,4095,4095
823,4095,4095,4095,1511719,887,3852,4095
824,4095,4095,4095,1511819,1075,3983,4095
825,4095,4095,4095,1511919,1151,3960,4095
826,3749,3765,4095,1512120,2985,3943,4095
827,3632,3423,4095,1512221,2985,3943,4095
828,3579,3359,4095,1512320,4095,4095,4095
829,3605,3356,4095,1512420,4095,4095,4095
830,3799,3235,4095,1512621,4095,4095,4095
831,4095,4095,4095,1512722,4095,4095,4095
832,4095,4095,4095,1512821,4095,4095,4095
833,4095,4095,4095,1512922,4095,4095,4095
834,4095,4095,4095,1513022,1173,4035,4095
835,4095,4095,4095,1513221,1169,3304,4095
836,4095,4095,4095,1513321,1557,4023,4095
837,4095,4095,4095,1513421,1853,3744,4095
838,4095,4095,4095,1513522,3343,3379,4095
839,3496,3373,4095,1513722,4095,3668,4095
840,3485,3273,4095,1513821,4095,4095,4095
841,3676,3253,4095,1513921,4095,4095,4095
842,3855,3353,4095,1514122,4095,4095,4095
843,4095,4095,4095,1514223,4095,4095,4095
844,4095,4095,4095,1514323,4095,4095,4095
845,4095,4095,4095,1514423,1296,4095,4095
846,4095,4095,4095,1514522,755,3921,4095
847,4095,4095,4095,1514723,816,3706,4095
848,4095,4095,4095,1514822,1018,3728,4095
849,4095,4095,4095,1514923,1457,3901,4095
850,4095,4095,4095,1515722,4095,4095,4095
851,4095,4095,4095,1515823,1328,4095,4095
852,4095,4095,4095,1515923,960,4055,4095
853,4095,4095,4095,1516123,1140,4055,4095
854,4095,4095,4095,1516223,1440,3951,4095
855,4095,4095,4095,1516323,1788,3775,4095
856,3707,3987,4095,1516425,3798,3615,4095
857,3659,3589,4095,1516625,4095,4095,4095
858,3789,3621,4095,1516726,4095,4095,4095
859,3932,3795,4095,1516825,4095,4095,4095
860,3847,4085,4089,1516926,4095,4095,4095
861,4095,4095,4095,1517126,4095,4095,4095
862,4095,4095,4095,1517226,1365,4095,4095
863,4095,4095,4095,1517327,1047,3870,4095
864,4095,4095,4095,1517428,1223,4027,4095
865,4095,4095,4095,1517628,1521,3900,4095
866,3696,4083,4095,1517728,2273,3911,4095
867,3516,4084,4095,1517828,4095,3738,4095
868,3589,3832,4095,1517929,4095,4095,4095
869,3675,3432,4095,1518129,4095,4095,4095
870,3711,3423,4095,1518229,4095,4095,4095
871,4095,4095,4095,1518430,4095,4095,4095
872,4095,4095,4095,1518529,928,4040,4095
873,4095,4095,4095,1518629,1075,3895,4095
874,4095,4095,4095,1518830,1157,4071,4095
875,3823,4095,4095,1518930,1420,3816,4095
876,3616,4095,4095,1519030,4095,3928,4022
877,3590,3643,4095,1519230,4095,4065,4095
878,3630,3513,4095,1519330,4095,4095,4095
879,3661,3479,4095,1519431,4095,4095,4095
880,3575,3417,4095,1519531,4095,4095,4095
881,4095,4095,4095,1519730,4095,4095,4095
882,4095,4095,4095,1519830,800,3832,4095
883,4095,4095,4095,1519931,959,4093,4095
884,4095,4095,4095,1520130,1056,3907,4095
885,3913,4095,4095,1520231,1957,3884,4095
886,3739,4062,4095,1520331,4095,3927,4011
887,3575,3884,4095,1520431,4095,4095,4095
888,3799,3487,4095,1520632,4095,4095,4095
889,3884,3629,4095,1520733,4095,4095,4095
890,4095,4095,4095,1520832,4095,4095,4095
891,4095,4095,4095,1520934,4095,4095,4095
892,4095,4095,4095,1521136,1472,4095,4095
893,4095,4095,4095,1521236,1211,4053,4095
894,4095,4095,4095,1521335,1477,4063,4095
895,3752,4095,4095,1521536,2431,3985,4095
896,3663,4095,4095,1521636,4095,3843,3966
897,3567,3699,4095,1521735,4095,4095,4095
898,3691,3549,4095,1521835,4095,4095,4095
899,3929,3917,4095,1522036,4095,4095,4095
900,4095,4095,4095,1522135,4095,4095,4095
901,4095,4095,4095,1522236,4095,4095,4095
902,4095,4095,4095,1522437,1645,4095,4095
903,4095,4095,4095,1522537,1573,4023,4095
904,4095,4095,4095,1522636,1936,3769,4095
905,4095,4095,4095,1522736,3081,3787,4095
906,3655,3957,4095,1522937,4095,3867,3965
907,3554,3717,4055,1523037,4095,4095,4095
908,3673,3387,4095,1523137,4095,4095,4095
909,3766,3349,4095,1523336,4095,4095,4095
910,4091,3879,4095,1523437,4095,4095,4095
911,4095,4095,4095,1523536,4095,4095,4095
912,4095,4095,4095,1523636,4095,4095,4095
913,4095,4095,4095,1523837,787,3884,4095
914,4095,4095,4095,1523937,1085,3979,4095
915,4095,4095,4095,1524036,1360,3753,4095
916,3711,3859,4095,1524239,2364,3687,4095
917,3555,3597,4095,1524339,4095,3955,4095
918,3673,3449,4095,1524439,4095,4095,4095
919,3675,3297,4057,1524639,4095,4095,4095
920,4095,4095,4095,1524738,4095,4095,4095
921,4095,4095,4095,1524838,3981,4095,4095
922,4095,4095,4095,1525039,987,4045,4095
923,4095,4095,4095,1525139,987,4045,4095
924,4095,4095,4095,1525239,1617,4028,4095
925,3720,4095,4095,1525439,1617,4028,4095
926,3639,3967,4095,1525540,4095,4095,4051
927,3547,3835,4095,1525639,4095,4095,4095
928,3465,3175,4031,1525841,4095,4095,4095
929,3916,3691,4095,1525941,4095,4095,4095
930,4095,4095,4095,1526041,4095,4095,4095
931,4095,4095,4095,1526241,1890,4095,4095
932,4095,4095,4095,1526441,828,4011,4095
933,4095,4095,4095,1526542,880,4023,4095
934,3737,4095,4095,1526741,1088,3813,4095
935,3564,3753,4095,1526841,3604,3879,4095
936,3653,3645,4095,1526941,4095,4000,4095
937,4028,3998,4095,1527142,4095,4095,4095
938,4095,4095,4095,1527241,4095,4095,4095
939,4095,4095,4095,1527442,4095,4095,4095
940,4095,4095,4095,1527541,777,4077,4095
941,4095,4095,4095,1527741,867,3864,4095
942,4095,4095,4095,1527842,999,4040,4095
943,4095,4095,4095,1527941,1185,4017,4095
944,3509,4057,4095,1528141,4095,3656,4095
945,3607,3641,4095,1528242,4095,4095,4095
946,3815,3495,4095,1528442,4095,4095,4095
947,3988,3684,4095,1528542,4095,4095,4095
948,4095,4095,4095,1528642,4095,4095,4095
949,4095,4095,4095,1528743,917,4095,4095
950,4095,4095,4095,1528943,917,4095,4095
951,4095,4095,4095,1529043,1070,3892,4095
952,4095,4095,4095,1529143,1070,3892,4095
953,4095,4095,4095,1529243,3425,3844,4076
954,3549,3963,4095,1529543,4095,4095,4095
955,3641,3555,4095,1529742,4095,4095,4095
956,3980,3918,4095,1529944,4095,4095,4095
957,4095,4095,4095,1530045,4095,4095,4095
958,4095,4095,4095,1530245,1324,4095,4095
959,4095,4095,4095,1530344,1147,4085,4095
960,4095,4095,4095,1530444,1419,4083,4095
961,3731,4095,4095,1530645,2109,3980,4095
962,3591,3944,4095,1530744,4095,3737,4095
963,3556,3657,4095,1530845,4095,4095,4095
964,3613,3380,4095,1531045,4095,4095,4095
965,3644,3347,4095,1531146,4095,4095,4095
966,4095,4095,4095,1531346,4095,4095,4095
967,4095,4095,4095,1531446,1675,4095,4095
968,4095,4095,4095,1531545,935,4095,4095
969,4095,4095,4095,1531745,1091,4095,4095
970,4095,4095,4095,1531845,1590,4059,4095
971,3655,3977,4095,1532046,4095,4095,4095
972,3591,3903,4095,1532147,4095,4095,4095
973,3639,3741,4095,1532246,4095,4095,4095
974,3807,3871,4095,1532448,4095,4095,4095
975,4095,4095,4095,1532547,4095,4095,4095
976,4095,4095,4095,1532848,1449,4095,4095
977,4095,4092,4089,1533047,1207,4013,4095
978,4056,4092,4073,1533148,1399,4030,4095
979,3686,4095,4095,1533348,4083,3806,4095
980,3510,4095,4095,1533449,4083,3806,4095
981,3565,4021,4079,1533649,4095,4095,4095
982,3891,4095,4095,1533849,4095,4095,4095
983,4095,4095,4095,1533950,4095,4095,4095
984,4095,4095,4095,1534050,1571,4095,4095
985,4095,4095,4095,1534250,1190,4095,4095
986,4095,4095,4095,1534450,2167,4053,4095
987,3701,4095,4095,1534651,4095,3973,4089
988,3764,3605,4095,1534851,4095,4095,4095
989,4095,4095,4095,1535052,4095,4095,4095
990,4095,4095,4095,1535252,4095,4095,4095
991,4095,4095,4095,1535352,4095,4095,4095
992,4095,4095,4095,1535553,1928,4095,4095
993,4095,4095,4095,1535753,850,4095,4095
994,4095,4095,4095,1535853,1053,4095,4095
995,4095,4095,4095,1536053,2377,4059,4095
996,3557,3749,4095,1536252,4095,4095,4095
997,3549,3538,4095,1536353,4095,4095,4095
998,3539,3350,4095,1536553,4095,4095,4095
999,3656,3349,4095,1536653,4095,4095,4095
1000,4089,4095,4095,1536852,4095,4095,4095
1001,4095,4095,4095,1536953,1351,4095,4095
1002,4095,4095,4095,1537153,1365,4056,4095
1003,4095,4095,4095,1537253,1568,3840,4095
1004,4095,4095,4095,1537352,2646,3937,4095
1005,3501,3820,4095,1537553,4095,4095,4095
1006,3580,3480,4095,1537653,4095,4095,4095
1007,3608,3433,4095,1537752,4095,4095,4095
1008,3869,3550,4095,1537955,4095,4095,4095
1009,4095,4095,4095,1538055,4095,4095,4095
1010,4056,4088,4071,1538155,1417,4095,4095
1011,4095,4095,4095,1538355,1163,4014,4095
1012,4095,4095,4095,1538455,1041,3952,4095
1013,4095,4095,4095,1538656,1117,4020,4095
1014,3695,4039,4095,1538757,4095,4025,4095
1015,3516,3679,4095,1538856,4095,4025,4095
1016,3645,3485,4095,1539056,4095,4095,4095
1017,3773,3496,4095,1539156,4095,4095,4095
1018,3932,3731,4095,1539257,4095,4095,4095
1019,4095,4095,4095,1539457,4095,4095,4095
1020,4095,4095,4095,1539556,1168,4095,4095
1021,4095,4095,4095,1539656,851,4045,4095
1022,4095,4095,4095,1539856,928,4032,4095
1023,4095,4095,4095,1539956,937,4016,4095
1024,3484,4095,4088,1540057,1115,3995,4095
1025,3533,4095,4095,1540256,4095,3937,4095
1026,3647,3901,4095,1540356,4095,4095,4095
1027,3661,3895,4095,1540456,4095,4095,4095
1028,3944,4095,4095,1540656,4095,4095,4095
1029,4095,4095,4095,1540756,1467,4095,4095
1030,4095,4095,4095,1540958,1467,4095,4095
1031,4095,4095,4095,1541058,788,3946,4095
1032,4095,4095,4095,1541159,952,4071,4095
1033,4095,4095,4095,1541258,1303,4025,4095
1034,3559,4095,4095,1541560,4089,3965,4071
1035,3559,3756,4095,1541661,4095,4095,4095
1036,3659,3579,4095,1541761,4095,4095,4095
1037,4095,4095,4095,1541960,4095,4095,4095
1038,4095,4095,4095,1542060,4095,4095,4095
1039,4095,4095,4095,1542161,4095,4095,4095
1040,4095,4095,4095,1542361,971,4072,4095
1041,4095,4095,4095,1542462,971,4072,4095
1042,4095,4095,4095,1542561,1203,3986,4095
1043,3744,4095,4095,1542761,1340,3792,4095
1044,3609,4095,4095,1542862,3672,3774,4095
1045,3507,3896,4095,1542961,4095,4095,4095
1046,3677,3720,4095,1543061,4095,4095,4095
1047,3796,3655,4095,1543262,4095,4095,4095
1048,4038,4095,4095,1543361,4095,4095,4095
1049,4095,4095,4095,1543461,4095,4095,4095
1050,4095,4095,4095,1543661,1565,4095,4095
1051,4095,4095,4095,1543762,1084,3888,4095
1052,4095,4095,4095,1543961,1084,3888,4095
1053,3517,4095,4095,1544161,2700,3803,4095
1054,3376,4095,4095,1544261,4095,4095,4095
1055,3401,3881,4095,1544361,4095,4095,4095
1056,3539,3767,4095,1544562,4095,4095,4095
1057,3637,3883,4095,1544662,4095,4095,4095
1058,4095,4095,4095,1544762,4095,4095,4095
1059,4095,4095,4095,1544964,1088,4095,4095
1060,4095,4095,4095,1545064,844,4059,4095
1061,4095,4095,4095,1545164,948,4009,4095
1062,4095,4095,4095,1545264,960,3952,4095
1063,3967,4095,4095,1545466,1164,4043,4095
1064,3739,4050,4095,1545565,4095,3984,4095
1065,3563,3639,4067,1545666,4095,3984,4095
1066,3760,3547,4095,1545866,4095,4095,4095
1067,3932,3836,4095,1545966,4095,4095,4095
1068,4095,4095,4095,1546065,4095,4095,4095
1069,4095,4095,4095,1546265,3296,4095,4095
1070,4095,4095,4095,1546365,889,4095,4095
1071,4095,4095,4095,1546565,824,3759,4095
1072,4095,4095,4095,1546666,1040,3831,4095
1073,4087,4095,4095,1546766,1792,3712,4095
1074,3449,4067,4095,1546966,4095,3936,4095
1075,3511,3590,4095,1547066,4095,4095,4095
1076,3577,3448,4095,1547265,4095,4095,4095
1077,3820,3643,4095,1547365,4095,4095,4095
1078,4095,4095,4095,1547466,4095,4095,4095
1079,4095,4095,4095,1547666,1097,4064,4095
1080,4095,4095,4095,1547766,839,3863,4095
1081,4095,4095,4095,1547867,920,4048,4095
1082,4095,4095,4095,1547967,940,3944,4095
1083,3725,4095,4095,1548167,1035,3861,4095
1084,3532,3982,4095,1548268,4095,4051,4095
1085,3539,3707,4095,1548368,4095,4095,4095
1086,3545,3406,4095,1548569,4095,4095,4095
1087,3668,3384,4095,1548669,4095,4095,4095
1088,4095,4095,4095,1548769,4095,4095,4095
1089,4095,4095,4095,1548869,4095,4095,4095
1090,4095,4095,4095,1549068,887,4007,4095
1091,4095,4095,4095,1549168,887,4007,4095
1092,4095,4095,4095,1549269,1065,4046,4095
1093,3816,4095,4095,1549470,1159,4025,4095
1094,3627,4095,4095,1549569,4095,3921,4095
1095,3561,3548,4095,1549770,4095,4095,4095
1096,3695,3623,4095,1549869,4095,4095,4095
1097,3754,3749,4095,1549970,4095,4095,4095
1098,4095,4095,4095,1550172,4095,4095,4095
1099,4095,4095,4095,1550273,1242,4095,4095
1100,4095,4095,4095,1550473,873,3949,4095
1101,4095,4095,4095,1550572,888,4019,4095
1102,4095,4095,4095,1550672,888,4019,4095
1103,3430,3786,4084,1550872,3484,3653,4095
1104,3541,3532,4095,1551072,4095,4095,4095
1105,3563,3479,4095,1551172,4095,4095,4095
1106,3839,3828,4095,1551373,4095,4095,4095
1107,4095,4095,4095,1551472,4095,4095,4095
1108,4095,4095,4095,1551573,4095,4095,4095
1109,4040,4088,4069,1551672,848,3984,4095
1110,4095,4095,4095,1551873,821,3987,4095
1111,4095,4095,4095,1551973,912,3896,4095
1112,4095,4095,4095,1552072,854,4079,4095
1113,3699,4023,4095,1552273,1072,3840,4095
1114,3515,3757,4095,1552374,4095,4095,4095
1115,3513,3599,4095,1552473,4095,4095,4095
1116,3399,3255,4059,1552674,4095,4095,4095
1117,4055,4095,4095,1552774,4095,4095,4095
1118,4095,4095,4095,1552874,4095,4095,4095
1119,4095,4095,4095,1552974,1349,4095,4095
1120,4095,4095,4095,1553175,855,3809,4095
1121,4095,4095,4095,1553274,2069,3885,4095
1122,3631,4095,4095,1553474,2583,3660,4095
1123,3469,4095,4095,1553574,4095,3941,4065
1124,3533,3990,4095,1553675,4095,4095,4095
1125,3772,3720,4095,1553874,4095,4095,4095
1126,3950,4010,4095,1553974,4095,4095,4095
1127,4025,4095,4095,1554075,4095,4095,4095
1128,4095,4095,4095,1554176,4095,4095,4095
1129,4095,4095,4095,1554376,984,4095,4095
1130,4095,4095,4095,1554476,984,4095,4095
1131,4095,4095,4095,1554675,1424,3888,4095
1132,3525,4095,4095,1554876,4095,3957,4017
1133,3487,3993,4095,1554975,4095,4095,4095
1134,3549,3687,4095,1555175,4095,4095,4095
1135,3672,3813,4095,1555276,4095,4095,4095
1136,4095,4095,4095,1555375,4095,4095,4095
1137,4095,4095,4095,1555475,1883,4095,4095
1138,4095,4095,4095,1555678,1883,4095,4095
1139,4095,4095,4095,1555778,1244,3919,4095
1140,4095,4095,4095,1555977,1489,4060,4095
1141,4095,4095,4095,1556078,2451,3891,4095
1142,3508,3960,4095,1556277,4095,3819,4095
1143,3608,3710,4095,1556378,4095,4095,4095
1144,3767,3577,4095,1556578,4095,4095,4095
1145,4071,4095,4095,1556678,4095,4095,4095
1146,4095,4095,4095,1556779,4095,4095,4095
1147,4095,4095,4095,1556879,4095,4095,4095
1148,4095,4095,4095,1557079,903,4085,4095
1149,4095,4095,4095,1557180,1089,4007,4095
1150,4095,4095,4095,1557279,1169,3859,4095
1151,3804,4095,4095,1557479,2368,3955,4095
1152,3595,3591,4095,1557580,4095,3949,4064
1153,3577,3451,4095,1557680,4095,4095,4095
1154,3671,3415,4095,1557779,4095,4095,4095
1155,3823,3373,4095,1557980,4095,4095,4095
1156,3467,3917,4095,1558984,4095,4095,4095
