,heel1,ball11,ball12,time,heel2,ball21,ball22
309,3807,3483,4095,2957413,4095,4095,4095
310,4095,3516,4043,2957614,4095,4095,4095
311,4095,4095,4095,2957714,4095,4095,4095
312,4095,4095,4095,2957814,4095,4095,4095
313,4095,4095,4095,2958015,585,4023,4095
314,4095,4095,4095,2958115,651,3855,4095
315,4095,4095,4095,2958215,943,3992,4095
316,3815,4095,4095,2958415,1374,3732,4095
317,3608,3734,4095,2958515,3741,3867,4095
318,3877,3518,4095,2958717,4095,4095,4095
319,4007,3533,4095,2958818,4095,4095,4095
320,4095,4095,4095,2959017,4095,4095,4095
321,4095,4095,4095,2959117,4095,4095,4095
322,4095,4095,4095,2959217,503,3840,4095
323,4095,4095,4095,2959317,503,3840,4095
324,4095,4095,4095,2959517,1065,1627,4095
325,4095,4095,4095,2959618,1863,2099,4095
326,3695,3680,4095,2959717,3933,4072,4095
327,3577,3462,4095,2959919,3823,4095,4095
328,4023,3376,4095,2960018,4095,4095,4095
329,4095,4011,4095,2960118,4095,4095,4095
330,4095,4095,4095,2960218,4095,4095,4095
331,4095,4095,4095,2960419,4095,4095,4095
332,4095,4095,4095,2960519,832,4095,4095
333,4095,4095,4095,2960618,555,3965,4095
334,4095,4095,4095,2960718,1405,3773,4095
335,3788,4095,4095,2960918,1405,3773,4095
336,3404,3927,4095,2961018,3822,3950,4095
337,3320,3737,4095,2961119,4026,4095,4095
338,3808,3561,4095,2961218,4095,4095,4095
339,4095,3710,4095,2961418,4095,4095,4095
340,4095,4095,4095,2961519,4095,4095,4095
341,4095,4095,4095,2961619,991,4095,4095
342,4095,4095,4095,2961719,640,4095,4095
343,4095,4095,4095,2961920,676,3917,4095
344,4095,4095,4095,2962020,1069,3803,4095
345,3654,4074,4059,2962120,1827,3763,4095
346,3539,3791,4095,2962220,3767,3936,4046
347,3547,3530,4095,2962421,3695,4095,4095
348,3603,3527,4095,2962521,4095,4095,4095
349,3813,3469,4095,2962621,4095,4095,4095
350,4095,4095,4095,2962720,4095,4095,4095
351,4095,4095,4095,2962921,1311,4095,4095
352,4095,4095,4095,2963020,587,4058,4095
353,4095,4095,4095,2963120,543,3856,4095
354,3687,3472,4095,2963720,4095,4095,4095
355,3911,3456,4095,2963820,4095,4095,4095
356,4095,3819,4095,2963920,4095,4095,4095
357,4095,4095,4095,2964122,4095,4095,4095
358,4095,4095,4095,2964222,517,4095,4095
359,4095,4095,4095,2964422,700,3859,4095
360,4095,4095,4095,2964523,1303,3799,4095
361,4095,4095,4095,2964622,2233,3859,4095
362,3690,4077,4095,2964722,3771,3861,4039
363,3719,3627,4095,2964924,3980,4095,4095
364,3953,3665,4095,2965024,4089,4095,4095
365,4095,4026,4095,2965124,4095,4095,4095
366,4095,4095,4095,2965325,4095,4095,4095
367,4095,4095,4095,2965424,760,4095,4095
368,4095,4095,4095,2965624,600,4039,4095
369,4095,4095,4095,2965724,1432,3864,4095
370,4095,4095,4095,2965824,2509,3867,4095
371,3597,3663,4095,2966025,3813,3831,4095
372,3664,3573,4095,2966125,3867,4095,4095
373,3835,3563,4095,2966225,4095,4095,4095
374,4095,4074,4095,2966426,4095,4095,4095
375,4095,4095,4095,2966525,4095,4095,4095
376,4042,4065,4076,2966626,4095,4095,4095
377,4095,4095,4095,2966725,544,4009,4095
378,4095,4095,4095,2966926,764,3847,4095
379,4095,4095,4095,2967025,1148,3765,4095
380,3868,4083,4082,2967125,2448,3744,4095
381,3520,3671,4095,2967325,3769,3813,4095
382,3693,3591,4095,2967426,3839,4095,4095
383,3819,3512,4095,2967525,4095,4095,4095
384,4027,3819,4095,2967625,4095,4095,4095
385,4095,4095,4095,2967825,4095,4095,4095
386,4095,4095,4095,2967926,604,4080,4095
387,4095,4095,4095,2968026,660,3892,4095
388,4095,4095,4095,2968225,1221,3721,4095
389,4095,4095,4095,2968325,1221,3721,4095
390,3924,4095,4095,2968428,3752,3840,4028
391,3717,3384,4095,2968629,3752,3840,4028
392,3764,3401,4095,2968728,4095,4095,4095
393,3771,3395,4095,2968829,4095,4095,4095
394,4095,4095,4095,2969029,4095,4095,4095
395,4095,4095,4095,2969129,4095,4095,4095
396,4095,4095,4095,2969228,749,4095,4095
397,4028,4078,4077,2969329,609,3916,4095
398,4095,4095,4095,2969429,935,3881,4095
399,4095,4095,4095,2969628,1231,4015,4095
400,3804,4095,4095,2969728,3776,4054,4095
401,3625,4057,4095,2969828,3776,4054,4095
402,3691,3609,4095,2970029,4095,4095,4095
403,3855,3527,4095,2970129,4095,4095,4095
404,4095,3755,4095,2970229,4095,4095,4095
405,4095,4095,4095,2970329,4095,4095,4095
406,4095,4095,4095,2970529,1007,4095,4095
407,4095,4095,4095,2970628,695,3939,4095
408,4095,4095,4095,2970830,969,3851,4095
409,3923,4095,4095,2970930,1889,3756,4095
410,3721,4030,4095,2971030,3914,4051,4095
411,3589,4032,4095,2971131,4095,4095,4095
412,3810,3833,4095,2971331,4095,4095,4095
413,4042,3959,4095,2971431,4095,4095,4095
414,4095,4095,4095,2971531,4095,4095,4095
415,4095,4095,4095,2971631,545,3871,4095
416,4095,4095,4095,2971832,545,3871,4095
417,4095,4095,4095,2971932,601,3869,4095
418,4095,4095,4095,2972033,1007,4013,4095
419,3703,3900,4095,2972232,3782,4008,4095
420,3566,3616,4095,2972333,3869,4095,4095
421,3687,3547,4095,2972433,4095,4095,4095
422,4095,3755,4089,2972633,4095,4095,4095
423,4095,4095,4095,2972732,4095,4095,4095
424,4095,4095,4095,2972832,4095,4095,4095
425,4095,4095,4095,2972932,461,3923,4095
426,4095,4095,4095,2973132,461,3923,4095
427,4095,4095,4095,2973232,759,3900,4095
428,4095,4095,4095,2973332,952,3811,4095
429,3919,3955,4095,2973433,3725,3701,4095
430,3717,3609,4095,2973632,3964,4095,4095
431,3849,3591,4095,2973732,4095,4095,4095
432,3904,3591,4095,2973833,4095,4095,4095
433,4095,3960,4095,2973932,4095,4095,4095
434,4095,4095,4095,2974133,4095,4095,4095
435,4095,4095,4095,2974233,731,4095,4095
436,4095,4095,4095,2974433,536,4001,4095
437,4095,4095,4095,2974534,1029,3911,4095
438,3845,4095,4095,2974634,2137,3776,4095
439,3732,3837,4095,2974733,3800,4019,4095
440,3943,3512,4095,2974933,4095,4095,4095
441,4095,3711,4095,2975033,4095,4095,4095
442,4095,4095,4095,2975233,4095,4095,4095
443,4095,4095,4095,2975334,4095,4095,4095
444,4095,4095,4095,2975433,2002,4095,4095
445,4095,4095,4095,2975534,749,3999,4095
446,4095,4095,4095,2975733,1229,4052,4095
447,3948,4095,4095,2975833,1792,4089,4095
448,3596,3987,4095,2975933,3931,3880,4094
449,4071,3720,4095,2976234,3856,4095,4095
450,4095,4095,4095,2976335,4095,4095,4095
451,4095,4095,4095,2976435,4095,4095,4095
452,4095,4095,4095,2976636,1263,4095,4095
453,4095,4095,4095,2976735,589,3920,4095
454,4095,4095,4095,2976835,589,3920,4095
455,4095,4095,4095,2976935,1446,3808,4095
456,3795,3791,4095,2977135,1446,3808,4095
457,3611,3625,4095,2977235,3798,4095,4095
458,3734,3561,4095,2977335,4095,4095,4095
459,3755,3485,4095,2977435,4095,4095,4095
460,4095,4070,4095,2977636,4095,4095,4095
461,4095,4095,4095,2977735,4095,4095,4095
462,4095,4095,4095,2977835,878,4095,4095
463,4095,4095,4095,2977936,573,3991,4095
464,4095,4095,4095,2978135,742,4008,4095
465,4095,4095,4095,2978235,1827,3882,4095
466,3776,4095,4095,2978335,1827,3882,4095
467,3559,3821,4095,2978435,4022,4095,4095
468,3798,3591,4095,2978636,4022,4095,4095
469,3939,3627,4095,2978735,4095,4095,4095
470,4095,4095,4095,2978836,4095,4095,4095
471,4095,4095,4095,2978936,4095,4095,4095
472,4095,4095,4095,2979135,808,4056,4095
473,4095,4095,4095,2979236,554,3896,4095
474,4095,4095,4095,2979336,846,3926,4095
475,4095,4095,4095,2979435,1191,3929,4095
476,3697,3881,4095,2979638,3005,3760,4095
477,3619,3624,4095,2979738,3973,4087,4095
478,3698,3571,4095,2979837,4095,4095,4095
479,3939,3563,4095,2980037,4095,4095,4095
480,4095,4095,4095,2980138,4095,4095,4095
481,4095,4095,4095,2980237,3347,4095,4095
482,4095,4095,4095,2980337,635,4093,4095
483,4095,4095,4095,2980538,637,3963,4095
484,4095,4095,4095,2980638,1053,4071,4095
485,4095,4095,4095,2980737,1493,3849,4095
486,3610,3755,4095,2980938,3651,3795,4038
487,3632,3557,4095,2981037,3759,4095,4095
488,3805,3480,4095,2981137,4095,4095,4095
489,4095,4095,4095,2981339,4095,4095,4095
490,4095,4095,4095,2981439,4095,4095,4095
491,4095,4095,4095,2981538,736,4095,4095
492,4095,4095,4095,2981638,683,4012,4095
493,4095,4095,4095,2981839,683,4012,4095
494,4095,4095,4095,2981940,2444,3859,4095
495,3815,4095,4095,2982039,2444,3859,4095
496,3670,3540,4095,2982239,4047,4095,4095
497,3869,3495,4095,2982340,4047,4095,4095
498,4043,3509,4095,2982440,4095,4095,4095
499,4095,4095,4095,2982539,4095,4095,4095
500,4095,4095,4095,2983041,525,3836,4095
501,4095,4095,4095,2983140,1541,2595,4095
502,3711,3813,4095,2983341,3768,3831,4045
503,3609,3725,4095,2983441,3861,4095,4095
504,3752,3597,4095,2983541,4095,4095,4095
505,4039,3576,4095,2983641,4095,4095,4095
506,4095,4095,4095,2983740,4095,4095,4095
507,4095,4095,4095,2983940,4095,4095,4095
508,4095,4095,4095,2984041,899,4095,4095
509,4095,4095,4095,2984141,462,3851,4095
510,4030,4092,4073,2984342,714,3716,4095
511,4095,4095,4095,2984442,1205,3829,4095
512,3735,3771,4095,2984541,2378,3705,4095
513,3561,3651,4095,2984642,3888,4095,3981
514,3579,3263,4086,2984841,4095,4095,4095
515,4057,3860,4095,2984942,4095,4095,4095
516,4095,4095,4095,2985041,4095,4095,4095
517,4095,4095,4095,2985241,504,3633,4095
518,4095,4095,4095,2985342,504,3633,4095
519,4095,4095,4095,2985441,1305,3721,4095
520,4095,4095,4095,2985641,1305,3721,4095
521,3724,3914,4095,2985741,3923,3953,4095
522,3567,3717,4095,2985841,3923,3953,4095
523,3705,3585,4095,2985941,4091,4095,4095
524,4073,3719,4095,2986141,4095,4095,4095
525,4095,4043,4032,2986242,4095,4095,4095
526,4095,4095,4095,2986342,4095,4095,4095
527,4095,4095,4095,2986441,843,4095,4095
528,4095,4095,4095,2986542,567,3885,4095
529,4095,4095,4095,2986741,1065,3723,4095
530,4095,4095,4095,2986841,1065,3723,4095
531,3899,4095,4095,2986941,3738,3939,4005
532,3605,3673,4095,2987142,3738,3939,4005
533,3729,3510,4095,2987241,4095,4095,4095
534,3796,3497,4095,2987342,4095,4095,4095
535,4083,3602,4095,2987441,4095,4095,4095
536,4095,4095,4095,2987641,4095,4095,4095
537,4095,4095,4095,2987742,827,4095,4095
538,4095,4095,4095,2987842,534,4040,4095
539,4095,4095,4095,2987942,699,3985,4095
540,4095,4095,4095,2988142,934,3921,4095
541,3811,3989,4095,2988243,3785,3936,4095
542,3721,3749,4095,2988442,4095,4095,4095
543,3744,3629,4095,2988542,4095,4095,4095
544,4095,4095,4095,2988742,4095,4095,4095
545,4095,4095,4095,2988843,2123,4095,4095
546,4095,4095,4095,2988942,536,4014,4095
547,4095,4095,4095,2989142,577,4024,4095
548,4095,4095,4095,2989243,839,3900,4095
549,4095,4095,4095,2989343,1274,4027,4095
550,3799,4095,4095,2989442,3591,3825,4095
551,3739,3589,4095,2989643,3833,3955,4095
552,3859,3473,4095,2989742,4095,4095,4095
553,3966,3420,4095,2989842,4095,4095,4095
554,4095,4095,4095,2989943,4095,4095,4095
555,4095,4095,4095,2990142,4095,4095,4095
556,4095,4095,4095,2990242,520,4095,4095
557,4095,4095,4095,2990443,493,3773,4095
558,4095,4095,4095,2990542,797,3891,4095
559,3941,4095,4095,2990642,1275,3884,4095
560,3693,3835,4095,2990742,3737,3952,4095
561,3831,3546,4095,2990942,3995,4095,4095
562,3904,3500,4095,2991043,4095,4095,4095
563,4095,3771,4095,2991143,4095,4095,4095
564,4095,4095,4095,2991242,4095,4095,4095
565,4095,4095,4095,2991444,479,3860,4095
566,4095,4095,4095,2991545,479,3860,4095
567,4095,4095,4095,2991644,1121,3772,4095
568,4095,4095,4095,2991844,3101,3989,4095
569,3568,3692,4095,2992045,3828,4088,4095
570,3727,3552,4095,2992145,4095,4095,4095
571,3914,3243,4095,2992345,4095,4095,4095
572,4095,4095,4095,2992446,4095,4095,4095
573,4095,4095,4095,2992546,4095,4095,4095
574,4023,4095,4095,2992745,475,3877,4095
575,4095,4095,4095,2992845,585,3912,4095
576,4095,4095,4095,2992945,797,3916,4095
577,4014,4095,4095,2993146,1253,3925,4095
578,3688,3816,4095,2993245,3987,4095,4095
579,3567,3813,4095,2993345,3987,4095,4095
580,3691,3640,4095,2993445,4095,4095,4095
581,3955,3675,4095,2993645,4095,4095,4095
582,4095,4095,4095,2993745,4095,4095,4095
583,4095,4095,4095,2993845,3599,4095,4095
584,4095,4095,4095,2993946,573,4027,4095
585,4095,4095,4095,2994147,555,3944,4095
586,4095,4095,4095,2994247,800,4024,4095
